2001-06-25 14:00:00 PDT,+100
2001-06-25 14:14:30 PDT,+0
2001-06-25 14:19:30 PDT,+55
2001-06-25 14:24:30 PDT,+0
2001-06-25 14:29:30 PDT,+55
2001-06-25 14:34:30 PDT,+0
2001-06-25 14:54:30 PDT,+69.6076
2001-06-25 14:59:30 PDT,+75.0207
2001-06-25 15:04:30 PDT,+103.606
2001-06-25 15:09:30 PDT,+91.298
2001-06-25 15:14:30 PDT,+83.4701
2001-06-25 15:19:30 PDT,+0
2001-06-25 15:34:30 PDT,+50.0163
2001-06-25 15:39:30 PDT,+50.0408
2001-06-25 15:44:30 PDT,+50.0636
2001-06-25 15:49:30 PDT,+69.3262
2001-06-25 15:54:30 PDT,+70.7654
2001-06-25 15:59:30 PDT,+72.1858
