# file...... line_trans_node_2_to_trans_node_5_at_to_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33973
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-10 22:16:00 MDT,+4.16056e+006,+1.86817e+006,+4.17179e+006,+1.85058e+006,+4.1813e+006,+1.86804e+006,+1.30188e+007,+5.82758e+006,+1.30744e+007,+5.78671e+006,+1.30816e+007,+5.85463e+006
2000-07-10 22:17:00 MDT,+4.16302e+006,+1.86204e+006,+4.183e+006,+1.85206e+006,+4.18158e+006,+1.8733e+006,+1.30527e+007,+5.82648e+006,+1.31015e+007,+5.79352e+006,+1.31053e+007,+5.85165e+006
2000-07-10 22:18:00 MDT,+4.19806e+006,+1.86372e+006,+4.20195e+006,+1.8613e+006,+4.20214e+006,+1.86477e+006,+1.31579e+007,+5.8386e+006,+1.31777e+007,+5.8041e+006,+1.31978e+007,+5.83777e+006
2000-07-10 22:19:00 MDT,+4.23569e+006,+1.87084e+006,+4.23063e+006,+1.86148e+006,+4.24135e+006,+1.86072e+006,+1.32663e+007,+5.84728e+006,+1.3261e+007,+5.81572e+006,+1.32913e+007,+5.82638e+006
2000-07-10 22:20:00 MDT,+4.25364e+006,+1.8744e+006,+4.24742e+006,+1.85996e+006,+4.26302e+006,+1.86076e+006,+1.33031e+007,+5.83782e+006,+1.33116e+007,+5.81983e+006,+1.3323e+007,+5.83577e+006
2000-07-10 22:21:00 MDT,+4.25505e+006,+1.86928e+006,+4.25597e+006,+1.84819e+006,+4.27377e+006,+1.85839e+006,+1.33183e+007,+5.8314e+006,+1.33299e+007,+5.78494e+006,+1.33643e+007,+5.81737e+006
2000-07-10 22:22:00 MDT,+4.26182e+006,+1.87038e+006,+4.26861e+006,+1.84434e+006,+4.28767e+006,+1.86203e+006,+1.33281e+007,+5.83403e+006,+1.33593e+007,+5.77217e+006,+1.3397e+007,+5.82901e+006
2000-07-10 22:23:00 MDT,+4.26124e+006,+1.86395e+006,+4.27964e+006,+1.84401e+006,+4.28765e+006,+1.86878e+006,+1.3332e+007,+5.8167e+006,+1.33662e+007,+5.78699e+006,+1.33746e+007,+5.83071e+006
2000-07-10 22:24:00 MDT,+4.24773e+006,+1.86052e+006,+4.25525e+006,+1.85238e+006,+4.25846e+006,+1.86183e+006,+1.32548e+007,+5.81149e+006,+1.33029e+007,+5.77994e+006,+1.33059e+007,+5.83657e+006
2000-07-10 22:25:00 MDT,+4.22501e+006,+1.85966e+006,+4.22679e+006,+1.85489e+006,+4.22999e+006,+1.85766e+006,+1.31899e+007,+5.81871e+006,+1.3221e+007,+5.77803e+006,+1.32405e+007,+5.82444e+006
2000-07-10 22:26:00 MDT,+4.19827e+006,+1.85473e+006,+4.21453e+006,+1.85007e+006,+4.21045e+006,+1.86544e+006,+1.31315e+007,+5.80989e+006,+1.31694e+007,+5.77914e+006,+1.31771e+007,+5.82684e+006
2000-07-10 22:27:00 MDT,+4.18731e+006,+1.86406e+006,+4.18632e+006,+1.84967e+006,+4.19922e+006,+1.85496e+006,+1.30896e+007,+5.81179e+006,+1.31193e+007,+5.77909e+006,+1.31326e+007,+5.82052e+006
2000-07-10 22:28:00 MDT,+4.16798e+006,+1.86007e+006,+4.18116e+006,+1.84456e+006,+4.18796e+006,+1.86276e+006,+1.30413e+007,+5.79803e+006,+1.30816e+007,+5.78343e+006,+1.30739e+007,+5.82522e+006
2000-07-10 22:29:00 MDT,+4.14623e+006,+1.85372e+006,+4.16487e+006,+1.84655e+006,+4.16161e+006,+1.86525e+006,+1.29836e+007,+5.79373e+006,+1.30372e+007,+5.77699e+006,+1.30243e+007,+5.83127e+006
2000-07-10 22:30:00 MDT,+4.14155e+006,+1.85853e+006,+4.14205e+006,+1.85138e+006,+4.14791e+006,+1.85441e+006,+1.29676e+007,+5.79479e+006,+1.29948e+007,+5.78923e+006,+1.29857e+007,+5.81515e+006
2000-07-10 22:31:00 MDT,+4.07249e+006,+1.81411e+006,+4.08584e+006,+1.80553e+006,+4.08648e+006,+1.82029e+006,+1.27586e+007,+5.67275e+006,+1.28186e+007,+5.63472e+006,+1.28211e+007,+5.70484e+006
2000-07-10 22:32:00 MDT,+4.0816e+006,+1.8184e+006,+4.09156e+006,+1.80359e+006,+4.09932e+006,+1.81858e+006,+1.27744e+007,+5.66801e+006,+1.28306e+007,+5.64171e+006,+1.2825e+007,+5.70286e+006
2000-07-10 22:33:00 MDT,+4.09279e+006,+1.81764e+006,+4.10024e+006,+1.80628e+006,+4.10634e+006,+1.8174e+006,+1.28051e+007,+5.67102e+006,+1.28349e+007,+5.6546e+006,+1.28342e+007,+5.688e+006
2000-07-10 22:34:00 MDT,+4.09999e+006,+1.81989e+006,+4.1098e+006,+1.80317e+006,+4.11938e+006,+1.81899e+006,+1.28227e+007,+5.67903e+006,+1.2857e+007,+5.6453e+006,+1.28691e+007,+5.69117e+006
2000-07-10 22:35:00 MDT,+4.09396e+006,+1.81909e+006,+4.11131e+006,+1.79954e+006,+4.11948e+006,+1.8233e+006,+1.28074e+007,+5.67613e+006,+1.28656e+007,+5.63414e+006,+1.28726e+007,+5.70492e+006
2000-07-10 22:36:00 MDT,+4.09713e+006,+1.81702e+006,+4.10703e+006,+1.80582e+006,+4.11171e+006,+1.819e+006,+1.28158e+007,+5.66663e+006,+1.28594e+007,+5.65172e+006,+1.28502e+007,+5.69645e+006
2000-07-10 22:37:00 MDT,+4.12239e+006,+1.81196e+006,+4.12575e+006,+1.81579e+006,+4.12071e+006,+1.81586e+006,+1.28902e+007,+5.66407e+006,+1.29084e+007,+5.67242e+006,+1.28919e+007,+5.68373e+006
2000-07-10 22:38:00 MDT,+4.12488e+006,+1.81423e+006,+4.13481e+006,+1.81029e+006,+4.1332e+006,+1.81994e+006,+1.29237e+007,+5.66903e+006,+1.29471e+007,+5.66688e+006,+1.29371e+007,+5.68802e+006
2000-07-10 22:39:00 MDT,+4.15109e+006,+1.8235e+006,+4.1516e+006,+1.80793e+006,+4.16487e+006,+1.81514e+006,+1.30148e+007,+5.69806e+006,+1.30132e+007,+5.65803e+006,+1.30488e+007,+5.67606e+006
2000-07-10 22:40:00 MDT,+4.18344e+006,+1.81412e+006,+4.19574e+006,+1.81246e+006,+4.19104e+006,+1.82296e+006,+1.3086e+007,+5.67264e+006,+1.31159e+007,+5.66934e+006,+1.31038e+007,+5.6965e+006
2000-07-10 22:41:00 MDT,+4.18277e+006,+1.8078e+006,+4.20021e+006,+1.80253e+006,+4.19593e+006,+1.81911e+006,+1.3077e+007,+5.65997e+006,+1.3143e+007,+5.61994e+006,+1.31442e+007,+5.69615e+006
2000-07-10 22:42:00 MDT,+4.17582e+006,+1.82188e+006,+4.18015e+006,+1.79552e+006,+4.20064e+006,+1.81118e+006,+1.3061e+007,+5.68713e+006,+1.31148e+007,+5.59941e+006,+1.31633e+007,+5.68853e+006
2000-07-10 22:43:00 MDT,+4.19045e+006,+1.82313e+006,+4.18786e+006,+1.79893e+006,+4.21005e+006,+1.80762e+006,+1.30935e+007,+5.68754e+006,+1.31076e+007,+5.62249e+006,+1.31567e+007,+5.66622e+006
2000-07-10 22:44:00 MDT,+4.16898e+006,+1.81865e+006,+4.16802e+006,+1.80107e+006,+4.18367e+006,+1.80798e+006,+1.3046e+007,+5.6717e+006,+1.30597e+007,+5.63512e+006,+1.30844e+007,+5.66468e+006
2000-07-10 22:45:00 MDT,+4.14118e+006,+1.81198e+006,+4.14963e+006,+1.80086e+006,+4.15503e+006,+1.81268e+006,+1.29786e+007,+5.67023e+006,+1.29912e+007,+5.63324e+006,+1.30169e+007,+5.662e+006
2000-07-10 22:46:00 MDT,+4.08731e+006,+1.77551e+006,+4.08855e+006,+1.77211e+006,+4.09094e+006,+1.77396e+006,+1.27704e+007,+5.55247e+006,+1.27776e+007,+5.53604e+006,+1.27885e+007,+5.55013e+006
2000-07-10 22:47:00 MDT,+4.07194e+006,+1.76546e+006,+4.08535e+006,+1.77422e+006,+4.07102e+006,+1.78061e+006,+1.2721e+007,+5.51893e+006,+1.27679e+007,+5.54363e+006,+1.27229e+007,+5.57187e+006
2000-07-10 22:48:00 MDT,+4.04917e+006,+1.77719e+006,+4.05532e+006,+1.76573e+006,+4.06212e+006,+1.77583e+006,+1.26543e+007,+5.54245e+006,+1.26926e+007,+5.5222e+006,+1.26908e+007,+5.56501e+006
2000-07-10 22:49:00 MDT,+4.03116e+006,+1.78265e+006,+4.03824e+006,+1.75888e+006,+4.05521e+006,+1.77581e+006,+1.26054e+007,+5.5538e+006,+1.26514e+007,+5.50437e+006,+1.2671e+007,+5.56806e+006
2000-07-10 22:50:00 MDT,+4.01799e+006,+1.78233e+006,+4.02521e+006,+1.75817e+006,+4.04249e+006,+1.77547e+006,+1.25642e+007,+5.5522e+006,+1.26017e+007,+5.50752e+006,+1.26216e+007,+5.56155e+006
2000-07-10 22:51:00 MDT,+4.01427e+006,+1.76868e+006,+4.03042e+006,+1.75259e+006,+4.03618e+006,+1.77358e+006,+1.25614e+007,+5.52207e+006,+1.26159e+007,+5.48471e+006,+1.26206e+007,+5.54973e+006
2000-07-10 22:52:00 MDT,+4.02424e+006,+1.7655e+006,+4.03818e+006,+1.75733e+006,+4.03819e+006,+1.77249e+006,+1.25902e+007,+5.51782e+006,+1.2637e+007,+5.49412e+006,+1.26338e+007,+5.54584e+006
2000-07-10 22:53:00 MDT,+4.01749e+006,+1.76587e+006,+4.03358e+006,+1.75534e+006,+4.03458e+006,+1.7736e+006,+1.25957e+007,+5.51567e+006,+1.2645e+007,+5.49502e+006,+1.26379e+007,+5.54757e+006
2000-07-10 22:54:00 MDT,+4.02773e+006,+1.76374e+006,+4.03648e+006,+1.76196e+006,+4.03368e+006,+1.76954e+006,+1.26347e+007,+5.5153e+006,+1.26556e+007,+5.51267e+006,+1.26475e+007,+5.53182e+006
2000-07-10 22:55:00 MDT,+4.04404e+006,+1.7701e+006,+4.04074e+006,+1.76311e+006,+4.04837e+006,+1.76284e+006,+1.26388e+007,+5.5167e+006,+1.26642e+007,+5.5091e+006,+1.26579e+007,+5.5346e+006
2000-07-10 22:56:00 MDT,+4.03439e+006,+1.76992e+006,+4.04848e+006,+1.75355e+006,+4.05555e+006,+1.77301e+006,+1.26428e+007,+5.52213e+006,+1.26799e+007,+5.49808e+006,+1.2682e+007,+5.54174e+006
2000-07-10 22:57:00 MDT,+4.0478e+006,+1.77037e+006,+4.06051e+006,+1.75494e+006,+4.06739e+006,+1.77258e+006,+1.26595e+007,+5.52875e+006,+1.2717e+007,+5.48238e+006,+1.27279e+007,+5.55447e+006
2000-07-10 22:58:00 MDT,+4.07471e+006,+1.76963e+006,+4.08348e+006,+1.75925e+006,+4.08805e+006,+1.771e+006,+1.27327e+007,+5.52867e+006,+1.27714e+007,+5.49652e+006,+1.27797e+007,+5.54548e+006
2000-07-10 22:59:00 MDT,+4.09264e+006,+1.77046e+006,+4.10134e+006,+1.75962e+006,+4.10639e+006,+1.7715e+006,+1.27952e+007,+5.53837e+006,+1.28118e+007,+5.50309e+006,+1.2834e+007,+5.53428e+006
2000-07-10 23:00:00 MDT,+4.10907e+006,+1.76791e+006,+4.10769e+006,+1.76819e+006,+4.10812e+006,+1.76592e+006,+1.28337e+007,+5.52252e+006,+1.28509e+007,+5.51967e+006,+1.28448e+007,+5.53568e+006
2000-07-10 23:01:00 MDT,+4.05252e+006,+1.73118e+006,+4.05233e+006,+1.71945e+006,+4.06254e+006,+1.72404e+006,+1.26558e+007,+5.41689e+006,+1.26734e+007,+5.36021e+006,+1.27136e+007,+5.40284e+006
2000-07-10 23:02:00 MDT,+4.04213e+006,+1.73092e+006,+4.04469e+006,+1.71763e+006,+4.0549e+006,+1.72548e+006,+1.26571e+007,+5.41209e+006,+1.26684e+007,+5.36817e+006,+1.27007e+007,+5.39918e+006
2000-07-10 23:03:00 MDT,+4.04129e+006,+1.736e+006,+4.03513e+006,+1.71726e+006,+4.05444e+006,+1.72029e+006,+1.2666e+007,+5.41302e+006,+1.26679e+007,+5.3726e+006,+1.2702e+007,+5.39384e+006
2000-07-10 23:04:00 MDT,+4.04013e+006,+1.73287e+006,+4.05113e+006,+1.71098e+006,+4.0646e+006,+1.73047e+006,+1.26406e+007,+5.4088e+006,+1.26628e+007,+5.36413e+006,+1.26904e+007,+5.40509e+006
2000-07-10 23:05:00 MDT,+4.02167e+006,+1.73121e+006,+4.03892e+006,+1.70826e+006,+4.05012e+006,+1.73365e+006,+1.25911e+007,+5.41006e+006,+1.26325e+007,+5.35023e+006,+1.26634e+007,+5.4152e+006
2000-07-10 23:06:00 MDT,+4.00957e+006,+1.72722e+006,+4.02552e+006,+1.71222e+006,+4.03046e+006,+1.73253e+006,+1.25475e+007,+5.39625e+006,+1.25957e+007,+5.35735e+006,+1.2605e+007,+5.41786e+006
2000-07-10 23:07:00 MDT,+3.99558e+006,+1.72643e+006,+4.00681e+006,+1.71451e+006,+4.01142e+006,+1.72918e+006,+1.24959e+007,+5.39168e+006,+1.25528e+007,+5.35378e+006,+1.25569e+007,+5.42125e+006
2000-07-10 23:08:00 MDT,+3.9815e+006,+1.72875e+006,+3.98311e+006,+1.7165e+006,+3.99284e+006,+1.72306e+006,+1.24345e+007,+5.38943e+006,+1.24757e+007,+5.36068e+006,+1.24798e+007,+5.41021e+006
2000-07-10 23:09:00 MDT,+3.96384e+006,+1.72267e+006,+3.97301e+006,+1.71725e+006,+3.97304e+006,+1.727e+006,+1.24184e+007,+5.37571e+006,+1.24599e+007,+5.37278e+006,+1.24414e+007,+5.40972e+006
2000-07-10 23:10:00 MDT,+3.96495e+006,+1.72204e+006,+3.97127e+006,+1.71937e+006,+3.97037e+006,+1.72528e+006,+1.2402e+007,+5.37571e+006,+1.24362e+007,+5.3756e+006,+1.2419e+007,+5.40488e+006
2000-07-10 23:11:00 MDT,+3.9614e+006,+1.7195e+006,+3.96873e+006,+1.71525e+006,+3.96872e+006,+1.72286e+006,+1.23941e+007,+5.37335e+006,+1.24146e+007,+5.3622e+006,+1.24139e+007,+5.38533e+006
2000-07-10 23:12:00 MDT,+3.96686e+006,+1.72227e+006,+3.96686e+006,+1.71676e+006,+3.97167e+006,+1.7186e+006,+1.24094e+007,+5.38073e+006,+1.24186e+007,+5.36206e+006,+1.24303e+007,+5.37891e+006
2000-07-10 23:13:00 MDT,+3.97097e+006,+1.72529e+006,+3.97967e+006,+1.70957e+006,+3.98891e+006,+1.72397e+006,+1.24304e+007,+5.38215e+006,+1.24666e+007,+5.34758e+006,+1.24783e+007,+5.39544e+006
2000-07-10 23:14:00 MDT,+3.96203e+006,+1.72649e+006,+3.97285e+006,+1.70664e+006,+3.98453e+006,+1.72501e+006,+1.24042e+007,+5.37187e+006,+1.24619e+007,+5.34406e+006,+1.24568e+007,+5.40739e+006
2000-07-10 23:15:00 MDT,+3.98097e+006,+1.72181e+006,+3.9905e+006,+1.7129e+006,+3.99347e+006,+1.72469e+006,+1.24563e+007,+5.38137e+006,+1.24731e+007,+5.35975e+006,+1.24835e+007,+5.38465e+006
2000-07-10 23:16:00 MDT,+3.94612e+006,+1.69607e+006,+3.96041e+006,+1.68584e+006,+3.96211e+006,+1.70243e+006,+1.23509e+007,+5.29783e+006,+1.23736e+007,+5.28351e+006,+1.23746e+007,+5.30992e+006
2000-07-10 23:17:00 MDT,+3.94958e+006,+1.7012e+006,+3.9645e+006,+1.68091e+006,+3.97451e+006,+1.7029e+006,+1.23676e+007,+5.31518e+006,+1.24095e+007,+5.25789e+006,+1.24378e+007,+5.32177e+006
2000-07-10 23:18:00 MDT,+3.96368e+006,+1.70115e+006,+3.96985e+006,+1.68663e+006,+3.97941e+006,+1.6982e+006,+1.24057e+007,+5.32068e+006,+1.2417e+007,+5.27142e+006,+1.24542e+007,+5.305e+006
2000-07-10 23:19:00 MDT,+3.98403e+006,+1.69784e+006,+3.98467e+006,+1.69396e+006,+3.98772e+006,+1.69548e+006,+1.24352e+007,+5.30553e+006,+1.24602e+007,+5.28023e+006,+1.24696e+007,+5.31391e+006
2000-07-10 23:20:00 MDT,+3.98717e+006,+1.70297e+006,+3.97757e+006,+1.69461e+006,+3.98963e+006,+1.68957e+006,+1.24612e+007,+5.30517e+006,+1.24657e+007,+5.29296e+006,+1.24741e+007,+5.30252e+006
2000-07-10 23:21:00 MDT,+3.98464e+006,+1.70704e+006,+3.98007e+006,+1.68774e+006,+3.99906e+006,+1.6925e+006,+1.24805e+007,+5.31704e+006,+1.24879e+007,+5.28078e+006,+1.25156e+007,+5.30474e+006
2000-07-10 23:22:00 MDT,+3.99311e+006,+1.69989e+006,+3.99527e+006,+1.69155e+006,+4.00145e+006,+1.69663e+006,+1.24755e+007,+5.31915e+006,+1.2483e+007,+5.27822e+006,+1.25147e+007,+5.30463e+006
2000-07-10 23:23:00 MDT,+3.99229e+006,+1.69975e+006,+4.00139e+006,+1.68805e+006,+4.00693e+006,+1.70083e+006,+1.2475e+007,+5.31283e+006,+1.25057e+007,+5.27228e+006,+1.25253e+007,+5.31866e+006
2000-07-10 23:24:00 MDT,+3.98052e+006,+1.69686e+006,+3.99181e+006,+1.689e+006,+3.99289e+006,+1.70172e+006,+1.24753e+007,+5.30974e+006,+1.25041e+007,+5.27666e+006,+1.25181e+007,+5.31742e+006
2000-07-10 23:25:00 MDT,+3.97088e+006,+1.69739e+006,+3.98331e+006,+1.68724e+006,+3.98581e+006,+1.70208e+006,+1.24188e+007,+5.30662e+006,+1.24544e+007,+5.27238e+006,+1.2466e+007,+5.31964e+006
2000-07-10 23:26:00 MDT,+3.95087e+006,+1.69635e+006,+3.96972e+006,+1.68373e+006,+3.97113e+006,+1.70539e+006,+1.23673e+007,+5.29815e+006,+1.24183e+007,+5.26967e+006,+1.24171e+007,+5.32745e+006
2000-07-10 23:27:00 MDT,+3.93958e+006,+1.70156e+006,+3.95061e+006,+1.68228e+006,+3.96172e+006,+1.70052e+006,+1.23392e+007,+5.30359e+006,+1.23765e+007,+5.27036e+006,+1.23863e+007,+5.31865e+006
2000-07-10 23:28:00 MDT,+3.94179e+006,+1.69999e+006,+3.95021e+006,+1.68512e+006,+3.9588e+006,+1.69894e+006,+1.23404e+007,+5.29636e+006,+1.23796e+007,+5.27577e+006,+1.23775e+007,+5.31951e+006
2000-07-10 23:29:00 MDT,+3.94203e+006,+1.69602e+006,+3.94911e+006,+1.68961e+006,+3.95096e+006,+1.69814e+006,+1.23237e+007,+5.27943e+006,+1.23873e+007,+5.27769e+006,+1.23565e+007,+5.33348e+006
2000-07-10 23:30:00 MDT,+3.94427e+006,+1.69367e+006,+3.95608e+006,+1.68946e+006,+3.95379e+006,+1.70094e+006,+1.23329e+007,+5.2839e+006,+1.23836e+007,+5.28105e+006,+1.23605e+007,+5.3261e+006
2000-07-10 23:31:00 MDT,+3.90187e+006,+1.6696e+006,+3.91123e+006,+1.66429e+006,+3.91113e+006,+1.67413e+006,+1.21806e+007,+5.21715e+006,+1.22214e+007,+5.19416e+006,+1.22208e+007,+5.24046e+006
2000-07-10 23:32:00 MDT,+3.88066e+006,+1.67962e+006,+3.88338e+006,+1.65689e+006,+3.90167e+006,+1.66961e+006,+1.21428e+007,+5.23264e+006,+1.218e+007,+5.17912e+006,+1.22077e+007,+5.23726e+006
2000-07-10 23:33:00 MDT,+3.87484e+006,+1.67744e+006,+3.88166e+006,+1.65658e+006,+3.89638e+006,+1.67188e+006,+1.21389e+007,+5.24603e+006,+1.21491e+007,+5.18098e+006,+1.22005e+007,+5.22129e+006
2000-07-10 23:34:00 MDT,+3.8851e+006,+1.67655e+006,+3.8861e+006,+1.66123e+006,+3.89895e+006,+1.6688e+006,+1.21701e+007,+5.24392e+006,+1.21617e+007,+5.19446e+006,+1.22091e+007,+5.21125e+006
2000-07-10 23:35:00 MDT,+3.89677e+006,+1.67637e+006,+3.89033e+006,+1.66602e+006,+3.90256e+006,+1.6647e+006,+1.21941e+007,+5.24087e+006,+1.21856e+007,+5.19876e+006,+1.22265e+007,+5.21186e+006
2000-07-10 23:36:00 MDT,+3.90236e+006,+1.67419e+006,+3.90494e+006,+1.66369e+006,+3.91274e+006,+1.67028e+006,+1.22329e+007,+5.2267e+006,+1.2241e+007,+5.20578e+006,+1.22551e+007,+5.22286e+006
2000-07-10 23:37:00 MDT,+3.9073e+006,+1.67154e+006,+3.91953e+006,+1.66127e+006,+3.92222e+006,+1.67607e+006,+1.22263e+007,+5.2174e+006,+1.22646e+007,+5.19837e+006,+1.22617e+007,+5.2405e+006
2000-07-10 23:38:00 MDT,+3.91956e+006,+1.6716e+006,+3.92773e+006,+1.66402e+006,+3.93022e+006,+1.674e+006,+1.22578e+007,+5.21926e+006,+1.227e+007,+5.21221e+006,+1.22699e+007,+5.22585e+006
2000-07-10 23:39:00 MDT,+3.92143e+006,+1.67493e+006,+3.92979e+006,+1.66096e+006,+3.9377e+006,+1.67428e+006,+1.2281e+007,+5.22474e+006,+1.22973e+007,+5.20628e+006,+1.23051e+007,+5.22918e+006
2000-07-10 23:40:00 MDT,+3.93965e+006,+1.66839e+006,+3.9525e+006,+1.66581e+006,+3.94825e+006,+1.67738e+006,+1.23096e+007,+5.20959e+006,+1.23446e+007,+5.21238e+006,+1.23245e+007,+5.2411e+006
2000-07-10 23:41:00 MDT,+3.94536e+006,+1.67175e+006,+3.94706e+006,+1.66893e+006,+3.94865e+006,+1.67098e+006,+1.2306e+007,+5.21715e+006,+1.23292e+007,+5.21119e+006,+1.23227e+007,+5.23408e+006
2000-07-10 23:42:00 MDT,+3.93877e+006,+1.67713e+006,+3.93297e+006,+1.66742e+006,+3.94425e+006,+1.66643e+006,+1.2294e+007,+5.21845e+006,+1.23169e+007,+5.20949e+006,+1.23131e+007,+5.23362e+006
2000-07-10 23:43:00 MDT,+3.92556e+006,+1.67775e+006,+3.92252e+006,+1.6647e+006,+3.93537e+006,+1.6676e+006,+1.22692e+007,+5.24526e+006,+1.22787e+007,+5.18968e+006,+1.23222e+007,+5.22487e+006
2000-07-10 23:44:00 MDT,+3.9245e+006,+1.67248e+006,+3.92864e+006,+1.66573e+006,+3.93245e+006,+1.6718e+006,+1.22705e+007,+5.23145e+006,+1.22792e+007,+5.20317e+006,+1.22994e+007,+5.22433e+006
2000-07-10 23:45:00 MDT,+3.9104e+006,+1.6724e+006,+3.92382e+006,+1.66015e+006,+3.92768e+006,+1.67687e+006,+1.2255e+007,+5.23566e+006,+1.22881e+007,+5.18531e+006,+1.2315e+007,+5.23829e+006
2000-07-10 23:46:00 MDT,+3.86931e+006,+1.65633e+006,+3.89904e+006,+1.63745e+006,+3.90042e+006,+1.67163e+006,+1.21415e+007,+5.18441e+006,+1.221e+007,+5.12479e+006,+1.22269e+007,+5.21301e+006
2000-07-10 23:47:00 MDT,+3.86868e+006,+1.65277e+006,+3.89378e+006,+1.64337e+006,+3.8892e+006,+1.66877e+006,+1.2126e+007,+5.17737e+006,+1.22003e+007,+5.12758e+006,+1.22056e+007,+5.2159e+006
2000-07-10 23:48:00 MDT,+3.88587e+006,+1.66075e+006,+3.89115e+006,+1.64724e+006,+3.90017e+006,+1.65765e+006,+1.21632e+007,+5.18174e+006,+1.21928e+007,+5.14941e+006,+1.22058e+007,+5.19063e+006
