# file...... line_trans_node_6_to_trans_node_5_at_from_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33943
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 03:16:00 MDT,+8.38098e+006,+3.65627e+006,+8.42903e+006,+3.65359e+006,+8.40726e+006,+3.69641e+006,+8.37681e+006,+3.64558e+006,+8.42591e+006,+3.64342e+006,+8.40521e+006,+3.68563e+006
2000-07-11 03:17:00 MDT,+8.39533e+006,+3.66011e+006,+8.45443e+006,+3.64499e+006,+8.4378e+006,+3.70352e+006,+8.39115e+006,+3.64938e+006,+8.4513e+006,+3.63478e+006,+8.43574e+006,+3.69267e+006
2000-07-11 03:18:00 MDT,+8.40895e+006,+3.67173e+006,+8.44524e+006,+3.64687e+006,+8.44841e+006,+3.69049e+006,+8.40475e+006,+3.66096e+006,+8.44211e+006,+3.63668e+006,+8.44635e+006,+3.67962e+006
2000-07-11 03:19:00 MDT,+8.42416e+006,+3.6636e+006,+8.44401e+006,+3.66448e+006,+8.43313e+006,+3.68103e+006,+8.41996e+006,+3.65281e+006,+8.44087e+006,+3.65427e+006,+8.43108e+006,+3.6702e+006
2000-07-11 03:20:00 MDT,+8.41953e+006,+3.66832e+006,+8.45096e+006,+3.65344e+006,+8.44798e+006,+3.68783e+006,+8.41533e+006,+3.65753e+006,+8.44783e+006,+3.64323e+006,+8.44592e+006,+3.67697e+006
2000-07-11 03:21:00 MDT,+8.42648e+006,+3.66882e+006,+8.47277e+006,+3.6456e+006,+8.46966e+006,+3.69701e+006,+8.42227e+006,+3.65801e+006,+8.46963e+006,+3.63535e+006,+8.46759e+006,+3.68609e+006
2000-07-11 03:22:00 MDT,+8.43078e+006,+3.65815e+006,+8.49601e+006,+3.6461e+006,+8.47369e+006,+3.70837e+006,+8.42656e+006,+3.64735e+006,+8.49285e+006,+3.6358e+006,+8.47161e+006,+3.69743e+006
2000-07-11 03:23:00 MDT,+8.46671e+006,+3.65567e+006,+8.51273e+006,+3.66096e+006,+8.48504e+006,+3.69784e+006,+8.46247e+006,+3.6448e+006,+8.50956e+006,+3.65061e+006,+8.48297e+006,+3.68689e+006
2000-07-11 03:24:00 MDT,+8.46202e+006,+3.66817e+006,+8.50502e+006,+3.65029e+006,+8.49889e+006,+3.6961e+006,+8.45778e+006,+3.65729e+006,+8.50186e+006,+3.63997e+006,+8.49681e+006,+3.68512e+006
2000-07-11 03:25:00 MDT,+8.45529e+006,+3.67593e+006,+8.48142e+006,+3.65149e+006,+8.48951e+006,+3.68593e+006,+8.45105e+006,+3.66506e+006,+8.47827e+006,+3.64122e+006,+8.48744e+006,+3.67498e+006
2000-07-11 03:26:00 MDT,+8.44794e+006,+3.68039e+006,+8.47285e+006,+3.64734e+006,+8.48922e+006,+3.68504e+006,+8.4437e+006,+3.66952e+006,+8.4697e+006,+3.63709e+006,+8.48715e+006,+3.67409e+006
2000-07-11 03:27:00 MDT,+8.46474e+006,+3.66826e+006,+8.47854e+006,+3.66595e+006,+8.47382e+006,+3.6788e+006,+8.4605e+006,+3.65738e+006,+8.47539e+006,+3.65567e+006,+8.47176e+006,+3.66789e+006
2000-07-11 03:28:00 MDT,+8.46079e+006,+3.66754e+006,+8.47868e+006,+3.66436e+006,+8.47261e+006,+3.68108e+006,+8.45655e+006,+3.65667e+006,+8.47553e+006,+3.65409e+006,+8.47055e+006,+3.67017e+006
2000-07-11 03:29:00 MDT,+8.47389e+006,+3.68365e+006,+8.47899e+006,+3.65653e+006,+8.50011e+006,+3.67412e+006,+8.46964e+006,+3.67272e+006,+8.47584e+006,+3.64626e+006,+8.49803e+006,+3.66315e+006
2000-07-11 03:30:00 MDT,+8.47549e+006,+3.68096e+006,+8.48039e+006,+3.65913e+006,+8.49704e+006,+3.6741e+006,+8.47124e+006,+3.67004e+006,+8.47724e+006,+3.64885e+006,+8.49497e+006,+3.66314e+006
2000-07-11 03:31:00 MDT,+8.48805e+006,+3.68418e+006,+8.50301e+006,+3.68049e+006,+8.49877e+006,+3.69515e+006,+8.48379e+006,+3.67323e+006,+8.49983e+006,+3.67015e+006,+8.49669e+006,+3.68417e+006
2000-07-11 03:32:00 MDT,+8.46896e+006,+3.69015e+006,+8.49021e+006,+3.66999e+006,+8.49712e+006,+3.69827e+006,+8.46471e+006,+3.67923e+006,+8.48705e+006,+3.65968e+006,+8.49504e+006,+3.68729e+006
2000-07-11 03:33:00 MDT,+8.46302e+006,+3.6849e+006,+8.48877e+006,+3.67223e+006,+8.48691e+006,+3.70077e+006,+8.45878e+006,+3.674e+006,+8.4856e+006,+3.66193e+006,+8.48484e+006,+3.68981e+006
2000-07-11 03:34:00 MDT,+8.4859e+006,+3.68043e+006,+8.50024e+006,+3.6841e+006,+8.48989e+006,+3.6946e+006,+8.48164e+006,+3.66949e+006,+8.49707e+006,+3.67376e+006,+8.48782e+006,+3.68364e+006
2000-07-11 03:35:00 MDT,+8.48879e+006,+3.67416e+006,+8.49825e+006,+3.69281e+006,+8.47733e+006,+3.69149e+006,+8.48453e+006,+3.66323e+006,+8.49508e+006,+3.68247e+006,+8.47527e+006,+3.68056e+006
2000-07-11 03:36:00 MDT,+8.46418e+006,+3.66074e+006,+8.50548e+006,+3.68702e+006,+8.46179e+006,+3.70961e+006,+8.45994e+006,+3.64987e+006,+8.5023e+006,+3.67667e+006,+8.45973e+006,+3.6987e+006
2000-07-11 03:37:00 MDT,+8.43225e+006,+3.66288e+006,+8.48834e+006,+3.67488e+006,+8.44969e+006,+3.71733e+006,+8.42804e+006,+3.65207e+006,+8.48518e+006,+3.66458e+006,+8.44763e+006,+3.70645e+006
2000-07-11 03:38:00 MDT,+8.47586e+006,+3.68178e+006,+8.50458e+006,+3.67453e+006,+8.4964e+006,+3.7028e+006,+8.4716e+006,+3.67086e+006,+8.50141e+006,+3.66419e+006,+8.49432e+006,+3.69182e+006
2000-07-11 03:39:00 MDT,+8.45291e+006,+3.67886e+006,+8.49716e+006,+3.66745e+006,+8.48482e+006,+3.71119e+006,+8.44867e+006,+3.66799e+006,+8.49399e+006,+3.65713e+006,+8.48274e+006,+3.70023e+006
2000-07-11 03:40:00 MDT,+8.45754e+006,+3.68589e+006,+8.49043e+006,+3.66718e+006,+8.49024e+006,+3.70466e+006,+8.4533e+006,+3.675e+006,+8.48727e+006,+3.65688e+006,+8.48816e+006,+3.6937e+006
2000-07-11 03:41:00 MDT,+8.44995e+006,+3.68074e+006,+8.48906e+006,+3.66832e+006,+8.48029e+006,+3.70807e+006,+8.44572e+006,+3.66987e+006,+8.4859e+006,+3.65802e+006,+8.47821e+006,+3.69712e+006
2000-07-11 03:42:00 MDT,+8.47128e+006,+3.68182e+006,+8.5112e+006,+3.66845e+006,+8.50275e+006,+3.70941e+006,+8.46703e+006,+3.6709e+006,+8.50802e+006,+3.65811e+006,+8.50066e+006,+3.69841e+006
2000-07-11 03:43:00 MDT,+8.48819e+006,+3.68743e+006,+8.51466e+006,+3.6713e+006,+8.51542e+006,+3.70196e+006,+8.48392e+006,+3.67648e+006,+8.51148e+006,+3.66095e+006,+8.51334e+006,+3.69093e+006
2000-07-11 03:44:00 MDT,+8.49246e+006,+3.68976e+006,+8.53072e+006,+3.66323e+006,+8.53465e+006,+3.70915e+006,+8.48819e+006,+3.67879e+006,+8.52754e+006,+3.65285e+006,+8.53255e+006,+3.69808e+006
2000-07-11 03:45:00 MDT,+8.50816e+006,+3.6975e+006,+8.53333e+006,+3.66389e+006,+8.54993e+006,+3.70209e+006,+8.50388e+006,+3.68649e+006,+8.53014e+006,+3.6535e+006,+8.54782e+006,+3.69099e+006
2000-07-11 03:46:00 MDT,+8.54468e+006,+3.71213e+006,+8.56143e+006,+3.68535e+006,+8.57636e+006,+3.713e+006,+8.54036e+006,+3.70102e+006,+8.55822e+006,+3.67489e+006,+8.57424e+006,+3.70184e+006
2000-07-11 03:47:00 MDT,+8.55397e+006,+3.70432e+006,+8.5774e+006,+3.6901e+006,+8.57811e+006,+3.71728e+006,+8.54964e+006,+3.69321e+006,+8.57418e+006,+3.6796e+006,+8.57599e+006,+3.70611e+006
2000-07-11 03:48:00 MDT,+8.5683e+006,+3.70604e+006,+8.5973e+006,+3.68661e+006,+8.59972e+006,+3.7212e+006,+8.56396e+006,+3.69489e+006,+8.59407e+006,+3.67607e+006,+8.59759e+006,+3.70997e+006
2000-07-11 03:49:00 MDT,+8.57791e+006,+3.70112e+006,+8.60047e+006,+3.69543e+006,+8.59418e+006,+3.71762e+006,+8.57356e+006,+3.68996e+006,+8.59723e+006,+3.68487e+006,+8.59206e+006,+3.70641e+006
2000-07-11 03:50:00 MDT,+8.58475e+006,+3.69245e+006,+8.61123e+006,+3.70195e+006,+8.58977e+006,+3.71995e+006,+8.5804e+006,+3.68128e+006,+8.60799e+006,+3.69137e+006,+8.58765e+006,+3.70875e+006
2000-07-11 03:51:00 MDT,+8.58035e+006,+3.6968e+006,+8.60655e+006,+3.69753e+006,+8.59276e+006,+3.71969e+006,+8.576e+006,+3.68564e+006,+8.60331e+006,+3.68696e+006,+8.59064e+006,+3.70848e+006
2000-07-11 03:52:00 MDT,+8.5829e+006,+3.69938e+006,+8.60021e+006,+3.70003e+006,+8.59106e+006,+3.71437e+006,+8.57855e+006,+3.68821e+006,+8.59697e+006,+3.68947e+006,+8.58894e+006,+3.70317e+006
2000-07-11 03:53:00 MDT,+8.59441e+006,+3.71452e+006,+8.60534e+006,+3.68974e+006,+8.62132e+006,+3.71122e+006,+8.59004e+006,+3.70331e+006,+8.6021e+006,+3.67918e+006,+8.61919e+006,+3.69995e+006
2000-07-11 03:54:00 MDT,+8.58518e+006,+3.71101e+006,+8.60114e+006,+3.68954e+006,+8.61167e+006,+3.71386e+006,+8.58082e+006,+3.69982e+006,+8.5979e+006,+3.67899e+006,+8.60954e+006,+3.70261e+006
2000-07-11 03:55:00 MDT,+8.59421e+006,+3.69178e+006,+8.63016e+006,+3.69817e+006,+8.60647e+006,+3.72598e+006,+8.58985e+006,+3.68059e+006,+8.6269e+006,+3.68755e+006,+8.60434e+006,+3.71474e+006
2000-07-11 03:56:00 MDT,+8.59818e+006,+3.68569e+006,+8.62778e+006,+3.70744e+006,+8.59414e+006,+3.72211e+006,+8.59382e+006,+3.6745e+006,+8.62452e+006,+3.69682e+006,+8.59202e+006,+3.7109e+006
2000-07-11 03:57:00 MDT,+8.59174e+006,+3.68179e+006,+8.62791e+006,+3.70744e+006,+8.58758e+006,+3.72585e+006,+8.58738e+006,+3.67062e+006,+8.62465e+006,+3.69682e+006,+8.58547e+006,+3.71465e+006
2000-07-11 03:58:00 MDT,+8.59588e+006,+3.68585e+006,+8.621e+006,+3.70978e+006,+8.5876e+006,+3.71936e+006,+8.59152e+006,+3.67467e+006,+8.61774e+006,+3.69918e+006,+8.58549e+006,+3.70817e+006
2000-07-11 03:59:00 MDT,+8.57498e+006,+3.69633e+006,+8.59884e+006,+3.699e+006,+8.58449e+006,+3.7181e+006,+8.57063e+006,+3.68518e+006,+8.5956e+006,+3.68845e+006,+8.58237e+006,+3.70691e+006
2000-07-11 04:00:00 MDT,+8.5787e+006,+3.70503e+006,+8.60464e+006,+3.68972e+006,+8.60485e+006,+3.71963e+006,+8.57435e+006,+3.69386e+006,+8.6014e+006,+3.67916e+006,+8.60272e+006,+3.70839e+006
2000-07-11 04:01:00 MDT,+8.64959e+006,+3.72281e+006,+8.67913e+006,+3.70856e+006,+8.67659e+006,+3.74095e+006,+8.64517e+006,+3.71147e+006,+8.67583e+006,+3.69783e+006,+8.67443e+006,+3.72954e+006
2000-07-11 04:02:00 MDT,+8.65815e+006,+3.71626e+006,+8.68527e+006,+3.71659e+006,+8.67138e+006,+3.73957e+006,+8.65373e+006,+3.70491e+006,+8.68197e+006,+3.70585e+006,+8.66922e+006,+3.72817e+006
2000-07-11 04:03:00 MDT,+8.64232e+006,+3.71272e+006,+8.67781e+006,+3.71442e+006,+8.65856e+006,+3.74406e+006,+8.63791e+006,+3.70141e+006,+8.67452e+006,+3.70369e+006,+8.65641e+006,+3.73268e+006
2000-07-11 04:04:00 MDT,+8.64401e+006,+3.71953e+006,+8.66905e+006,+3.71368e+006,+8.66167e+006,+3.73795e+006,+8.63959e+006,+3.70821e+006,+8.66576e+006,+3.70296e+006,+8.65951e+006,+3.72658e+006
2000-07-11 04:05:00 MDT,+8.63524e+006,+3.71551e+006,+8.6724e+006,+3.71033e+006,+8.65841e+006,+3.74475e+006,+8.63084e+006,+3.7042e+006,+8.66911e+006,+3.69962e+006,+8.65625e+006,+3.73337e+006
2000-07-11 04:06:00 MDT,+8.63858e+006,+3.73107e+006,+8.64645e+006,+3.71115e+006,+8.65981e+006,+3.72764e+006,+8.63417e+006,+3.71974e+006,+8.64318e+006,+3.70049e+006,+8.65766e+006,+3.71627e+006
2000-07-11 04:07:00 MDT,+8.62119e+006,+3.72959e+006,+8.63774e+006,+3.70689e+006,+8.64927e+006,+3.73223e+006,+8.61679e+006,+3.7183e+006,+8.63447e+006,+3.69625e+006,+8.64712e+006,+3.72088e+006
2000-07-11 04:08:00 MDT,+8.62825e+006,+3.72578e+006,+8.64872e+006,+3.70868e+006,+8.65352e+006,+3.73467e+006,+8.62385e+006,+3.71448e+006,+8.64545e+006,+3.69802e+006,+8.65137e+006,+3.72331e+006
2000-07-11 04:09:00 MDT,+8.63921e+006,+3.72133e+006,+8.64809e+006,+3.7198e+006,+8.64517e+006,+3.72808e+006,+8.6348e+006,+3.71001e+006,+8.64482e+006,+3.70913e+006,+8.64303e+006,+3.71675e+006
2000-07-11 04:10:00 MDT,+8.6452e+006,+3.71298e+006,+8.66435e+006,+3.72276e+006,+8.64635e+006,+3.73429e+006,+8.64079e+006,+3.70166e+006,+8.66106e+006,+3.71205e+006,+8.6442e+006,+3.72295e+006
2000-07-11 04:11:00 MDT,+8.63646e+006,+3.72017e+006,+8.66277e+006,+3.71171e+006,+8.65699e+006,+3.73835e+006,+8.63205e+006,+3.70886e+006,+8.65948e+006,+3.70101e+006,+8.65484e+006,+3.72698e+006
2000-07-11 04:12:00 MDT,+8.62816e+006,+3.71897e+006,+8.6633e+006,+3.70753e+006,+8.6557e+006,+3.74335e+006,+8.62376e+006,+3.70768e+006,+8.66001e+006,+3.69684e+006,+8.65354e+006,+3.73198e+006
2000-07-11 04:13:00 MDT,+8.6326e+006,+3.72407e+006,+8.64522e+006,+3.71505e+006,+8.64677e+006,+3.73015e+006,+8.6282e+006,+3.71276e+006,+8.64194e+006,+3.70438e+006,+8.64462e+006,+3.71881e+006
2000-07-11 04:14:00 MDT,+8.63161e+006,+3.71689e+006,+8.66398e+006,+3.71124e+006,+8.65254e+006,+3.74179e+006,+8.62721e+006,+3.7056e+006,+8.6607e+006,+3.70054e+006,+8.65039e+006,+3.73043e+006
2000-07-11 04:15:00 MDT,+8.60911e+006,+3.72199e+006,+8.63666e+006,+3.70716e+006,+8.63564e+006,+3.73824e+006,+8.60473e+006,+3.71074e+006,+8.63339e+006,+3.69652e+006,+8.6335e+006,+3.72692e+006
2000-07-11 04:16:00 MDT,+8.68553e+006,+3.76338e+006,+8.69424e+006,+3.75463e+006,+8.69755e+006,+3.76634e+006,+8.68107e+006,+3.75192e+006,+8.69093e+006,+3.74382e+006,+8.69538e+006,+3.75485e+006
2000-07-11 04:17:00 MDT,+8.69296e+006,+3.76297e+006,+8.7246e+006,+3.74355e+006,+8.7255e+006,+3.78037e+006,+8.68849e+006,+3.7515e+006,+8.72127e+006,+3.73269e+006,+8.72331e+006,+3.76881e+006
2000-07-11 04:18:00 MDT,+8.70821e+006,+3.75639e+006,+8.76094e+006,+3.73977e+006,+8.74882e+006,+3.79354e+006,+8.70373e+006,+3.74489e+006,+8.75758e+006,+3.72884e+006,+8.74662e+006,+3.78191e+006
2000-07-11 04:19:00 MDT,+8.74553e+006,+3.75196e+006,+8.79629e+006,+3.74806e+006,+8.77407e+006,+3.79369e+006,+8.74101e+006,+3.74037e+006,+8.79291e+006,+3.73705e+006,+8.77186e+006,+3.78201e+006
2000-07-11 04:20:00 MDT,+8.79063e+006,+3.76806e+006,+8.81211e+006,+3.7515e+006,+8.8157e+006,+3.77814e+006,+8.78607e+006,+3.75636e+006,+8.80872e+006,+3.74045e+006,+8.81348e+006,+3.76638e+006
2000-07-11 04:21:00 MDT,+8.84124e+006,+3.76993e+006,+8.84912e+006,+3.76044e+006,+8.85342e+006,+3.77184e+006,+8.83664e+006,+3.75812e+006,+8.8457e+006,+3.7493e+006,+8.85118e+006,+3.76e+006
2000-07-11 04:22:00 MDT,+8.84687e+006,+3.77108e+006,+8.8416e+006,+3.76663e+006,+8.8482e+006,+3.76415e+006,+8.84227e+006,+3.75925e+006,+8.83819e+006,+3.7555e+006,+8.84596e+006,+3.75232e+006
2000-07-11 04:23:00 MDT,+8.80274e+006,+3.78189e+006,+8.79669e+006,+3.75351e+006,+8.82445e+006,+3.76222e+006,+8.79817e+006,+3.77014e+006,+8.79331e+006,+3.7425e+006,+8.82223e+006,+3.75044e+006
2000-07-11 04:24:00 MDT,+8.76339e+006,+3.76904e+006,+8.75608e+006,+3.76354e+006,+8.76465e+006,+3.75973e+006,+8.75886e+006,+3.7574e+006,+8.75272e+006,+3.7526e+006,+8.76245e+006,+3.7481e+006
2000-07-11 04:25:00 MDT,+8.70278e+006,+3.76468e+006,+8.70697e+006,+3.75732e+006,+8.71127e+006,+3.76432e+006,+8.69831e+006,+3.75318e+006,+8.70365e+006,+3.74648e+006,+8.70909e+006,+3.75281e+006
2000-07-11 04:26:00 MDT,+8.64352e+006,+3.764e+006,+8.66933e+006,+3.74224e+006,+8.67543e+006,+3.77515e+006,+8.63909e+006,+3.75263e+006,+8.66604e+006,+3.7315e+006,+8.67326e+006,+3.76371e+006
2000-07-11 04:27:00 MDT,+8.59478e+006,+3.76518e+006,+8.6147e+006,+3.74052e+006,+8.6262e+006,+3.76984e+006,+8.59039e+006,+3.75391e+006,+8.61144e+006,+3.72989e+006,+8.62405e+006,+3.75851e+006
2000-07-11 04:28:00 MDT,+8.58541e+006,+3.7695e+006,+8.57757e+006,+3.75062e+006,+8.598e+006,+3.75307e+006,+8.58103e+006,+3.75825e+006,+8.57433e+006,+3.74006e+006,+8.59587e+006,+3.74181e+006
2000-07-11 04:29:00 MDT,+8.57919e+006,+3.75934e+006,+8.58497e+006,+3.75265e+006,+8.58804e+006,+3.76087e+006,+8.57482e+006,+3.74812e+006,+8.58172e+006,+3.74207e+006,+8.58592e+006,+3.74963e+006
2000-07-11 04:30:00 MDT,+8.55335e+006,+3.75278e+006,+8.58726e+006,+3.74214e+006,+8.5795e+006,+3.7767e+006,+8.549e+006,+3.74162e+006,+8.58402e+006,+3.73157e+006,+8.57737e+006,+3.76546e+006
2000-07-11 04:31:00 MDT,+8.60159e+006,+3.78087e+006,+8.64548e+006,+3.77803e+006,+8.62591e+006,+3.81724e+006,+8.59719e+006,+3.76958e+006,+8.64219e+006,+3.76731e+006,+8.62376e+006,+3.80586e+006
2000-07-11 04:32:00 MDT,+8.60778e+006,+3.79006e+006,+8.64989e+006,+3.77074e+006,+8.64547e+006,+3.81651e+006,+8.60336e+006,+3.77874e+006,+8.6466e+006,+3.76001e+006,+8.6433e+006,+3.80509e+006
2000-07-11 04:33:00 MDT,+8.6314e+006,+3.77974e+006,+8.6754e+006,+3.78116e+006,+8.65209e+006,+3.81834e+006,+8.62697e+006,+3.76838e+006,+8.67208e+006,+3.77037e+006,+8.64993e+006,+3.80691e+006
2000-07-11 04:34:00 MDT,+8.65586e+006,+3.77775e+006,+8.6936e+006,+3.78819e+006,+8.66563e+006,+3.81557e+006,+8.65141e+006,+3.76635e+006,+8.69028e+006,+3.77736e+006,+8.66346e+006,+3.80411e+006
2000-07-11 04:35:00 MDT,+8.6708e+006,+3.79041e+006,+8.70101e+006,+3.78127e+006,+8.69386e+006,+3.81187e+006,+8.66634e+006,+3.77895e+006,+8.69768e+006,+3.77043e+006,+8.69168e+006,+3.80035e+006
2000-07-11 04:36:00 MDT,+8.70377e+006,+3.78993e+006,+8.73901e+006,+3.78146e+006,+8.72861e+006,+3.81598e+006,+8.69927e+006,+3.7784e+006,+8.73566e+006,+3.77054e+006,+8.72641e+006,+3.80438e+006
2000-07-11 04:37:00 MDT,+8.75426e+006,+3.78368e+006,+8.78427e+006,+3.79373e+006,+8.76028e+006,+3.81456e+006,+8.74972e+006,+3.77205e+006,+8.78089e+006,+3.78271e+006,+8.75807e+006,+3.80289e+006
2000-07-11 04:38:00 MDT,+8.87525e+006,+3.78849e+006,+8.91038e+006,+3.79522e+006,+8.88682e+006,+3.82203e+006,+8.87061e+006,+3.77658e+006,+8.90691e+006,+3.78392e+006,+8.88456e+006,+3.81006e+006
2000-07-11 04:39:00 MDT,+8.94955e+006,+3.80504e+006,+8.95056e+006,+3.80275e+006,+8.95221e+006,+3.80452e+006,+8.94484e+006,+3.79294e+006,+8.94706e+006,+3.79135e+006,+8.94992e+006,+3.79242e+006
2000-07-11 04:40:00 MDT,+8.97059e+006,+3.80567e+006,+8.98364e+006,+3.79745e+006,+8.98436e+006,+3.81248e+006,+8.96586e+006,+3.79352e+006,+8.98012e+006,+3.78599e+006,+8.98206e+006,+3.8003e+006
2000-07-11 04:41:00 MDT,+8.98951e+006,+3.80871e+006,+8.99138e+006,+3.80202e+006,+8.9965e+006,+3.80667e+006,+8.98477e+006,+3.79652e+006,+8.98786e+006,+3.79054e+006,+8.99419e+006,+3.79446e+006
2000-07-11 04:42:00 MDT,+8.96532e+006,+3.81791e+006,+8.98335e+006,+3.78279e+006,+9.0049e+006,+3.81557e+006,+8.96059e+006,+3.80576e+006,+8.97983e+006,+3.77134e+006,+9.00258e+006,+3.80334e+006
2000-07-11 04:43:00 MDT,+8.90265e+006,+3.81846e+006,+8.93158e+006,+3.77166e+006,+8.95765e+006,+3.81974e+006,+8.89797e+006,+3.80645e+006,+8.92811e+006,+3.76034e+006,+8.95535e+006,+3.80761e+006
2000-07-11 04:44:00 MDT,+8.8987e+006,+3.80776e+006,+8.91429e+006,+3.78854e+006,+8.92328e+006,+3.81137e+006,+8.89403e+006,+3.79578e+006,+8.91082e+006,+3.77723e+006,+8.921e+006,+3.79933e+006
2000-07-11 04:45:00 MDT,+8.89057e+006,+3.8013e+006,+8.88287e+006,+3.80666e+006,+8.88218e+006,+3.79714e+006,+8.88592e+006,+3.78934e+006,+8.87942e+006,+3.79541e+006,+8.87992e+006,+3.7852e+006
2000-07-11 04:46:00 MDT,+8.88952e+006,+3.85006e+006,+8.86852e+006,+3.83867e+006,+8.88891e+006,+3.82603e+006,+8.88485e+006,+3.83805e+006,+8.86506e+006,+3.82742e+006,+8.88665e+006,+3.81405e+006
2000-07-11 04:47:00 MDT,+8.82543e+006,+3.8455e+006,+8.82432e+006,+3.82764e+006,+8.84042e+006,+3.83554e+006,+8.82081e+006,+3.83364e+006,+8.8209e+006,+3.81649e+006,+8.83817e+006,+3.82366e+006
2000-07-11 04:48:00 MDT,+8.82095e+006,+3.83736e+006,+8.8312e+006,+3.82923e+006,+8.83315e+006,+3.842e+006,+8.81634e+006,+3.82552e+006,+8.82777e+006,+3.81806e+006,+8.83091e+006,+3.83013e+006
2000-07-11 04:49:00 MDT,+8.81227e+006,+3.83689e+006,+8.81358e+006,+3.83381e+006,+8.81574e+006,+3.83637e+006,+8.80766e+006,+3.82507e+006,+8.81016e+006,+3.82268e+006,+8.81351e+006,+3.82455e+006
2000-07-11 04:50:00 MDT,+8.80063e+006,+3.83129e+006,+8.81363e+006,+3.83215e+006,+8.80655e+006,+3.84283e+006,+8.79604e+006,+3.81951e+006,+8.81022e+006,+3.82103e+006,+8.80431e+006,+3.83102e+006
2000-07-11 04:51:00 MDT,+8.79826e+006,+3.82385e+006,+8.82102e+006,+3.83392e+006,+8.80102e+006,+3.8485e+006,+8.79367e+006,+3.81208e+006,+8.8176e+006,+3.82277e+006,+8.79879e+006,+3.8367e+006
2000-07-11 04:52:00 MDT,+8.80576e+006,+3.82247e+006,+8.82972e+006,+3.83515e+006,+8.80675e+006,+3.84949e+006,+8.80116e+006,+3.81068e+006,+8.82629e+006,+3.82398e+006,+8.80452e+006,+3.83768e+006
2000-07-11 04:53:00 MDT,+8.80261e+006,+3.83273e+006,+8.83582e+006,+3.82013e+006,+8.83002e+006,+3.85509e+006,+8.79801e+006,+3.82094e+006,+8.83239e+006,+3.80896e+006,+8.82777e+006,+3.84322e+006
2000-07-11 04:54:00 MDT,+8.85824e+006,+3.83234e+006,+8.89449e+006,+3.82315e+006,+8.88412e+006,+3.859e+006,+8.85359e+006,+3.82042e+006,+8.89103e+006,+3.81185e+006,+8.88185e+006,+3.847e+006
2000-07-11 04:55:00 MDT,+8.94607e+006,+3.82761e+006,+8.96553e+006,+3.843e+006,+8.94232e+006,+3.852e+006,+8.94135e+006,+3.8155e+006,+8.96201e+006,+3.83154e+006,+8.94003e+006,+3.83987e+006
2000-07-11 04:56:00 MDT,+8.98317e+006,+3.83141e+006,+9.01379e+006,+3.83615e+006,+8.99441e+006,+3.86011e+006,+8.97842e+006,+3.81921e+006,+9.01024e+006,+3.82459e+006,+8.9921e+006,+3.84786e+006
2000-07-11 04:57:00 MDT,+9.01476e+006,+3.846e+006,+9.04015e+006,+3.82711e+006,+9.04391e+006,+3.85825e+006,+9.00997e+006,+3.83371e+006,+9.03659e+006,+3.8155e+006,+9.04157e+006,+3.84589e+006
2000-07-11 04:58:00 MDT,+9.0513e+006,+3.85051e+006,+9.07287e+006,+3.82657e+006,+9.08287e+006,+3.85692e+006,+9.04647e+006,+3.83813e+006,+9.06929e+006,+3.81489e+006,+9.08051e+006,+3.84446e+006
2000-07-11 04:59:00 MDT,+9.05472e+006,+3.85976e+006,+9.06254e+006,+3.82532e+006,+9.08858e+006,+3.849e+006,+9.04989e+006,+3.84736e+006,+9.05897e+006,+3.81366e+006,+9.08622e+006,+3.83654e+006
2000-07-11 05:00:00 MDT,+9.0266e+006,+3.86126e+006,+9.02574e+006,+3.82597e+006,+9.05687e+006,+3.84248e+006,+9.0218e+006,+3.84893e+006,+9.02219e+006,+3.81439e+006,+9.05453e+006,+3.8301e+006
2000-07-11 05:01:00 MDT,+9.03106e+006,+3.87584e+006,+9.03826e+006,+3.87499e+006,+9.03536e+006,+3.88141e+006,+9.02625e+006,+3.86349e+006,+9.03468e+006,+3.86334e+006,+9.03302e+006,+3.86904e+006
2000-07-11 05:02:00 MDT,+9.10114e+006,+3.87188e+006,+9.11662e+006,+3.8787e+006,+9.10299e+006,+3.88847e+006,+9.09627e+006,+3.85937e+006,+9.11299e+006,+3.86687e+006,+9.10062e+006,+3.87594e+006
2000-07-11 05:03:00 MDT,+9.1072e+006,+3.87559e+006,+9.12181e+006,+3.87607e+006,+9.11416e+006,+3.88824e+006,+9.10232e+006,+3.86306e+006,+9.11818e+006,+3.86423e+006,+9.11179e+006,+3.87568e+006
2000-07-11 05:04:00 MDT,+9.13745e+006,+3.87866e+006,+9.1443e+006,+3.87842e+006,+9.14122e+006,+3.88418e+006,+9.13254e+006,+3.86605e+006,+9.14065e+006,+3.86653e+006,+9.13883e+006,+3.87156e+006
2000-07-11 05:05:00 MDT,+9.18642e+006,+3.87992e+006,+9.19198e+006,+3.88044e+006,+9.18883e+006,+3.88468e+006,+9.18146e+006,+3.8672e+006,+9.1883e+006,+3.86845e+006,+9.18643e+006,+3.87195e+006
