# file...... line_trans_node_3_to_trans_node_4_at_to_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33965
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 04:07:00 MDT,+1.51731e+006,+642754,+1.50248e+006,+645074,+1.50789e+006,+630887,+7.09613e+006,+3.05798e+006,+7.08852e+006,+3.00908e+006,+7.13472e+006,+3.02633e+006
2000-07-11 04:08:00 MDT,+1.52905e+006,+640725,+1.51438e+006,+647554,+1.5158e+006,+631263,+7.10094e+006,+3.04862e+006,+7.10818e+006,+3.01017e+006,+7.13789e+006,+3.03515e+006
2000-07-11 04:09:00 MDT,+1.52561e+006,+644756,+1.51483e+006,+641398,+1.52313e+006,+633603,+7.09635e+006,+3.05758e+006,+7.11711e+006,+2.99384e+006,+7.16196e+006,+3.04329e+006
2000-07-11 04:10:00 MDT,+1.53082e+006,+646280,+1.52043e+006,+639914,+1.5311e+006,+633974,+7.10962e+006,+3.05481e+006,+7.13452e+006,+2.99493e+006,+7.17374e+006,+3.04612e+006
2000-07-11 04:11:00 MDT,+1.52342e+006,+650574,+1.51467e+006,+634669,+1.53278e+006,+634849,+7.09223e+006,+3.06993e+006,+7.11174e+006,+2.98281e+006,+7.17727e+006,+3.04262e+006
2000-07-11 04:12:00 MDT,+1.51649e+006,+652034,+1.4982e+006,+637987,+1.51946e+006,+628990,+7.08615e+006,+3.06067e+006,+7.1021e+006,+2.99322e+006,+7.1523e+006,+3.04019e+006
2000-07-11 04:13:00 MDT,+1.52716e+006,+646663,+1.50438e+006,+646067,+1.51626e+006,+626471,+7.1036e+006,+3.05687e+006,+7.10634e+006,+3.00492e+006,+7.14987e+006,+3.03274e+006
2000-07-11 04:14:00 MDT,+1.53182e+006,+644013,+1.51549e+006,+645500,+1.52229e+006,+630442,+7.10622e+006,+3.06068e+006,+7.1118e+006,+3e+006,+7.16121e+006,+3.03462e+006
2000-07-11 04:15:00 MDT,+1.51657e+006,+652627,+1.48879e+006,+642597,+1.5113e+006,+623415,+7.08358e+006,+3.05621e+006,+7.07768e+006,+3.00927e+006,+7.12101e+006,+3.02723e+006
2000-07-11 04:16:00 MDT,+1.51633e+006,+655182,+1.49817e+006,+647432,+1.51396e+006,+635454,+7.14368e+006,+3.08875e+006,+7.12967e+006,+3.04457e+006,+7.17497e+006,+3.05417e+006
2000-07-11 04:17:00 MDT,+1.51814e+006,+646811,+1.51814e+006,+645597,+1.51913e+006,+646026,+7.14387e+006,+3.08248e+006,+7.16349e+006,+3.0324e+006,+7.19677e+006,+3.07388e+006
2000-07-11 04:18:00 MDT,+1.52756e+006,+644554,+1.53561e+006,+644017,+1.53193e+006,+651107,+7.15569e+006,+3.0679e+006,+7.21098e+006,+3.0277e+006,+7.21759e+006,+3.09523e+006
2000-07-11 04:19:00 MDT,+1.5325e+006,+640452,+1.53469e+006,+651394,+1.524e+006,+647682,+7.19966e+006,+3.05694e+006,+7.23989e+006,+3.0489e+006,+7.22616e+006,+3.08739e+006
2000-07-11 04:20:00 MDT,+1.52327e+006,+644342,+1.51761e+006,+651313,+1.51437e+006,+642771,+7.2099e+006,+3.07358e+006,+7.22674e+006,+3.04635e+006,+7.24172e+006,+3.07411e+006
2000-07-11 04:21:00 MDT,+1.55493e+006,+654770,+1.53617e+006,+650145,+1.54953e+006,+636084,+7.26071e+006,+3.08292e+006,+7.2651e+006,+3.04695e+006,+7.29396e+006,+3.06842e+006
2000-07-11 04:22:00 MDT,+1.54604e+006,+652946,+1.52556e+006,+652292,+1.53639e+006,+634766,+7.27269e+006,+3.08787e+006,+7.25358e+006,+3.05525e+006,+7.29152e+006,+3.05476e+006
2000-07-11 04:23:00 MDT,+1.54955e+006,+659326,+1.49854e+006,+662802,+1.52108e+006,+616717,+7.25907e+006,+3.1062e+006,+7.1912e+006,+3.0634e+006,+7.26247e+006,+3.02551e+006
2000-07-11 04:24:00 MDT,+1.54817e+006,+660973,+1.49468e+006,+662475,+1.52016e+006,+615250,+7.2025e+006,+3.1079e+006,+7.13907e+006,+3.05609e+006,+7.21588e+006,+3.02666e+006
2000-07-11 04:25:00 MDT,+1.54828e+006,+657124,+1.51683e+006,+654321,+1.53499e+006,+628335,+7.17153e+006,+3.09872e+006,+7.12681e+006,+3.05299e+006,+7.18884e+006,+3.03668e+006
2000-07-11 04:26:00 MDT,+1.52468e+006,+662553,+1.49451e+006,+647147,+1.52294e+006,+628546,+7.13349e+006,+3.10115e+006,+7.09428e+006,+3.04563e+006,+7.16203e+006,+3.03888e+006
2000-07-11 04:27:00 MDT,+1.52409e+006,+664323,+1.48724e+006,+649171,+1.51878e+006,+624681,+7.08596e+006,+3.09236e+006,+7.04484e+006,+3.05253e+006,+7.09992e+006,+3.03639e+006
2000-07-11 04:28:00 MDT,+1.51676e+006,+660313,+1.48478e+006,+650086,+1.50965e+006,+627368,+7.06569e+006,+3.08785e+006,+7.04484e+006,+3.04486e+006,+7.09265e+006,+3.04791e+006
2000-07-11 04:29:00 MDT,+1.51279e+006,+657042,+1.48753e+006,+649226,+1.50693e+006,+631156,+7.05403e+006,+3.07381e+006,+7.05156e+006,+3.04768e+006,+7.07546e+006,+3.05838e+006
2000-07-11 04:30:00 MDT,+1.49227e+006,+653102,+1.47473e+006,+647814,+1.48802e+006,+635157,+7.01918e+006,+3.07009e+006,+7.02929e+006,+3.04269e+006,+7.04768e+006,+3.06486e+006
2000-07-11 04:31:00 MDT,+1.51374e+006,+662354,+1.48725e+006,+656054,+1.50587e+006,+636140,+7.08695e+006,+3.10552e+006,+7.07116e+006,+3.07925e+006,+7.10148e+006,+3.0784e+006
2000-07-11 04:32:00 MDT,+1.51078e+006,+651062,+1.50104e+006,+657793,+1.50001e+006,+645814,+7.10358e+006,+3.10195e+006,+7.10524e+006,+3.07433e+006,+7.12802e+006,+3.08901e+006
2000-07-11 04:33:00 MDT,+1.50605e+006,+648597,+1.49498e+006,+660589,+1.49005e+006,+644892,+7.1056e+006,+3.08308e+006,+7.11902e+006,+3.08607e+006,+7.10934e+006,+3.09596e+006
2000-07-11 04:34:00 MDT,+1.51483e+006,+638813,+1.49741e+006,+673878,+1.47569e+006,+641176,+7.12602e+006,+3.07404e+006,+7.11937e+006,+3.10684e+006,+7.09399e+006,+3.08462e+006
2000-07-11 04:35:00 MDT,+1.50926e+006,+638791,+1.49612e+006,+671353,+1.47448e+006,+643580,+7.1473e+006,+3.08841e+006,+7.11548e+006,+3.10803e+006,+7.11435e+006,+3.07045e+006
2000-07-11 04:36:00 MDT,+1.48907e+006,+642038,+1.49957e+006,+654378,+1.48359e+006,+657163,+7.13705e+006,+3.10063e+006,+7.13514e+006,+3.07949e+006,+7.15419e+006,+3.08802e+006
2000-07-11 04:37:00 MDT,+1.50522e+006,+640282,+1.51246e+006,+658632,+1.49286e+006,+655628,+7.17375e+006,+3.08782e+006,+7.1898e+006,+3.08404e+006,+7.18464e+006,+3.09966e+006
2000-07-11 04:38:00 MDT,+1.53667e+006,+645292,+1.54143e+006,+656764,+1.52902e+006,+655022,+7.26507e+006,+3.09243e+006,+7.3054e+006,+3.07162e+006,+7.30281e+006,+3.11663e+006
2000-07-11 04:39:00 MDT,+1.56599e+006,+660171,+1.54429e+006,+658210,+1.55685e+006,+640261,+7.3437e+006,+3.11916e+006,+7.3303e+006,+3.0791e+006,+7.37182e+006,+3.08717e+006
2000-07-11 04:40:00 MDT,+1.58706e+006,+665523,+1.55964e+006,+657428,+1.58036e+006,+637548,+7.38107e+006,+3.12964e+006,+7.36693e+006,+3.07166e+006,+7.42423e+006,+3.08784e+006
2000-07-11 04:41:00 MDT,+1.61008e+006,+670183,+1.56873e+006,+661564,+1.59689e+006,+629886,+7.39907e+006,+3.13274e+006,+7.38197e+006,+3.07126e+006,+7.4439e+006,+3.08666e+006
2000-07-11 04:42:00 MDT,+1.59201e+006,+672948,+1.56338e+006,+651097,+1.5966e+006,+637014,+7.37622e+006,+3.13561e+006,+7.37279e+006,+3.06e+006,+7.43995e+006,+3.09409e+006
2000-07-11 04:43:00 MDT,+1.58309e+006,+678256,+1.5487e+006,+648582,+1.59155e+006,+633431,+7.347e+006,+3.13335e+006,+7.32406e+006,+3.07083e+006,+7.38953e+006,+3.0815e+006
2000-07-11 04:44:00 MDT,+1.57748e+006,+677945,+1.54486e+006,+647500,+1.58753e+006,+634342,+7.34255e+006,+3.12203e+006,+7.31552e+006,+3.08345e+006,+7.36247e+006,+3.07895e+006
2000-07-11 04:45:00 MDT,+1.57034e+006,+670963,+1.5375e+006,+654076,+1.56857e+006,+634000,+7.33289e+006,+3.11589e+006,+7.28995e+006,+3.09752e+006,+7.32749e+006,+3.0694e+006
2000-07-11 04:46:00 MDT,+1.56449e+006,+670908,+1.53909e+006,+662291,+1.55929e+006,+644496,+7.3348e+006,+3.14846e+006,+7.29042e+006,+3.12602e+006,+7.33228e+006,+3.09859e+006
2000-07-11 04:47:00 MDT,+1.55929e+006,+674152,+1.52403e+006,+664071,+1.5504e+006,+638475,+7.27247e+006,+3.14844e+006,+7.23758e+006,+3.11725e+006,+7.28212e+006,+3.1024e+006
2000-07-11 04:48:00 MDT,+1.56064e+006,+663795,+1.53388e+006,+669754,+1.54209e+006,+643479,+7.26465e+006,+3.14163e+006,+7.23331e+006,+3.12169e+006,+7.26625e+006,+3.10423e+006
2000-07-11 04:49:00 MDT,+1.55369e+006,+654097,+1.5225e+006,+681259,+1.5146e+006,+640560,+7.252e+006,+3.13262e+006,+7.21676e+006,+3.13192e+006,+7.23514e+006,+3.10154e+006
2000-07-11 04:50:00 MDT,+1.54854e+006,+653648,+1.52284e+006,+678414,+1.51425e+006,+643660,+7.23243e+006,+3.12513e+006,+7.21622e+006,+3.12779e+006,+7.22205e+006,+3.1122e+006
2000-07-11 04:51:00 MDT,+1.53797e+006,+657156,+1.52147e+006,+669323,+1.51916e+006,+648870,+7.22376e+006,+3.12221e+006,+7.22159e+006,+3.12231e+006,+7.22249e+006,+3.12028e+006
2000-07-11 04:52:00 MDT,+1.53687e+006,+659999,+1.5184e+006,+667488,+1.52111e+006,+647683,+7.23995e+006,+3.11839e+006,+7.23145e+006,+3.13016e+006,+7.22533e+006,+3.11692e+006
2000-07-11 04:53:00 MDT,+1.53242e+006,+658919,+1.5282e+006,+660596,+1.52879e+006,+656002,+7.23801e+006,+3.12031e+006,+7.24948e+006,+3.11745e+006,+7.24591e+006,+3.12862e+006
2000-07-11 04:54:00 MDT,+1.54387e+006,+669476,+1.53212e+006,+655159,+1.55033e+006,+652032,+7.29825e+006,+3.14429e+006,+7.27581e+006,+3.11596e+006,+7.31125e+006,+3.11046e+006
2000-07-11 04:55:00 MDT,+1.54804e+006,+670854,+1.54254e+006,+650567,+1.56282e+006,+655895,+7.35661e+006,+3.13816e+006,+7.33279e+006,+3.12592e+006,+7.35513e+006,+3.11138e+006
2000-07-11 04:56:00 MDT,+1.5801e+006,+662721,+1.56888e+006,+663333,+1.57394e+006,+653205,+7.40626e+006,+3.13977e+006,+7.38628e+006,+3.12523e+006,+7.40876e+006,+3.115e+006
2000-07-11 04:57:00 MDT,+1.57198e+006,+677544,+1.55567e+006,+651425,+1.58643e+006,+650202,+7.39629e+006,+3.15986e+006,+7.38857e+006,+3.09903e+006,+7.44504e+006,+3.12225e+006
2000-07-11 04:58:00 MDT,+1.58817e+006,+675990,+1.56731e+006,+656728,+1.5944e+006,+648124,+7.43405e+006,+3.15945e+006,+7.42403e+006,+3.10292e+006,+7.47791e+006,+3.12196e+006
2000-07-11 04:59:00 MDT,+1.58952e+006,+666106,+1.57332e+006,+663923,+1.58332e+006,+650781,+7.44489e+006,+3.15685e+006,+7.43323e+006,+3.10722e+006,+7.48213e+006,+3.1213e+006
2000-07-11 05:00:00 MDT,+1.59069e+006,+668785,+1.56535e+006,+666581,+1.57995e+006,+645516,+7.43488e+006,+3.16591e+006,+7.41178e+006,+3.10406e+006,+7.47706e+006,+3.11423e+006
2000-07-11 05:01:00 MDT,+1.59229e+006,+666974,+1.57347e+006,+676279,+1.5748e+006,+655184,+7.43314e+006,+3.17746e+006,+7.42239e+006,+3.14089e+006,+7.45936e+006,+3.14948e+006
2000-07-11 05:02:00 MDT,+1.59902e+006,+662955,+1.58976e+006,+675712,+1.58331e+006,+661184,+7.48272e+006,+3.16712e+006,+7.48711e+006,+3.14558e+006,+7.50345e+006,+3.15986e+006
2000-07-11 05:03:00 MDT,+1.59724e+006,+664929,+1.59209e+006,+671508,+1.58895e+006,+663612,+7.48403e+006,+3.17123e+006,+7.49622e+006,+3.13761e+006,+7.51917e+006,+3.1646e+006
2000-07-11 05:04:00 MDT,+1.61205e+006,+669671,+1.59933e+006,+672099,+1.6036e+006,+659719,+7.51473e+006,+3.17854e+006,+7.50861e+006,+3.14197e+006,+7.54342e+006,+3.15455e+006
2000-07-11 05:05:00 MDT,+1.62085e+006,+668738,+1.61326e+006,+670885,+1.6152e+006,+663092,+7.55962e+006,+3.17371e+006,+7.55985e+006,+3.14539e+006,+7.58428e+006,+3.15935e+006
2000-07-11 05:06:00 MDT,+1.62085e+006,+672073,+1.61046e+006,+669482,+1.61792e+006,+661661,+7.57299e+006,+3.1771e+006,+7.56806e+006,+3.14563e+006,+7.5979e+006,+3.1568e+006
2000-07-11 05:07:00 MDT,+1.62953e+006,+677862,+1.60894e+006,+669961,+1.62613e+006,+655970,+7.59112e+006,+3.18417e+006,+7.56998e+006,+3.14874e+006,+7.61149e+006,+3.14791e+006
2000-07-11 05:08:00 MDT,+1.63683e+006,+670774,+1.61423e+006,+678329,+1.61903e+006,+654870,+7.60011e+006,+3.17366e+006,+7.5705e+006,+3.16402e+006,+7.59387e+006,+3.14302e+006
2000-07-11 05:09:00 MDT,+1.62836e+006,+668587,+1.61516e+006,+674764,+1.61643e+006,+660145,+7.58456e+006,+3.16865e+006,+7.56868e+006,+3.16034e+006,+7.58394e+006,+3.1506e+006
2000-07-11 05:10:00 MDT,+1.62248e+006,+673688,+1.60347e+006,+672680,+1.61387e+006,+656600,+7.56483e+006,+3.17564e+006,+7.54383e+006,+3.15525e+006,+7.57214e+006,+3.14703e+006
2000-07-11 05:11:00 MDT,+1.61886e+006,+677385,+1.59752e+006,+669226,+1.61527e+006,+654701,+7.55575e+006,+3.17688e+006,+7.53805e+006,+3.15186e+006,+7.5687e+006,+3.14876e+006
2000-07-11 05:12:00 MDT,+1.62182e+006,+674296,+1.60455e+006,+669828,+1.61706e+006,+656995,+7.57564e+006,+3.17565e+006,+7.55718e+006,+3.15457e+006,+7.58472e+006,+3.1489e+006
2000-07-11 05:13:00 MDT,+1.62179e+006,+677313,+1.60281e+006,+667818,+1.62053e+006,+656006,+7.58076e+006,+3.18315e+006,+7.55828e+006,+3.14968e+006,+7.59855e+006,+3.1467e+006
2000-07-11 05:14:00 MDT,+1.61787e+006,+675602,+1.60678e+006,+665051,+1.62146e+006,+660622,+7.58357e+006,+3.17684e+006,+7.56997e+006,+3.1512e+006,+7.59897e+006,+3.15209e+006
2000-07-11 05:15:00 MDT,+1.60939e+006,+678341,+1.60355e+006,+659067,+1.62316e+006,+663563,+7.59257e+006,+3.17712e+006,+7.5807e+006,+3.15051e+006,+7.60969e+006,+3.15342e+006
2000-07-11 05:16:00 MDT,+1.58777e+006,+656619,+1.58273e+006,+648268,+1.59249e+006,+647963,+7.45927e+006,+3.10019e+006,+7.44826e+006,+3.07458e+006,+7.47598e+006,+3.0776e+006
2000-07-11 05:17:00 MDT,+1.59781e+006,+650901,+1.59475e+006,+653416,+1.59411e+006,+649396,+7.46365e+006,+3.09626e+006,+7.4573e+006,+3.07638e+006,+7.47774e+006,+3.0806e+006
2000-07-11 05:18:00 MDT,+1.60051e+006,+650252,+1.596e+006,+655052,+1.59412e+006,+648650,+7.46989e+006,+3.09378e+006,+7.45991e+006,+3.08116e+006,+7.47594e+006,+3.07866e+006
2000-07-11 05:19:00 MDT,+1.59928e+006,+656873,+1.59312e+006,+649501,+1.60259e+006,+647738,+7.48154e+006,+3.09922e+006,+7.47925e+006,+3.07254e+006,+7.50353e+006,+3.08365e+006
2000-07-11 05:20:00 MDT,+1.59785e+006,+652922,+1.59865e+006,+649449,+1.60128e+006,+651745,+7.45236e+006,+3.09486e+006,+7.46402e+006,+3.06749e+006,+7.482e+006,+3.09094e+006
2000-07-11 05:21:00 MDT,+1.59446e+006,+656676,+1.57986e+006,+654073,+1.58947e+006,+642572,+7.42839e+006,+3.10053e+006,+7.40699e+006,+3.07891e+006,+7.43669e+006,+3.07077e+006
2000-07-11 05:22:00 MDT,+1.57293e+006,+655502,+1.55145e+006,+657718,+1.56029e+006,+637881,+7.33368e+006,+3.09446e+006,+7.32491e+006,+3.07239e+006,+7.34853e+006,+3.07554e+006
2000-07-11 05:23:00 MDT,+1.56578e+006,+651359,+1.54623e+006,+660417,+1.54818e+006,+638733,+7.26184e+006,+3.09988e+006,+7.27872e+006,+3.04972e+006,+7.31382e+006,+3.08868e+006
2000-07-11 05:24:00 MDT,+1.55626e+006,+650405,+1.5474e+006,+655047,+1.54784e+006,+644828,+7.24966e+006,+3.1055e+006,+7.26256e+006,+3.04586e+006,+7.3079e+006,+3.08607e+006
2000-07-11 05:25:00 MDT,+1.54484e+006,+657123,+1.52328e+006,+654838,+1.53605e+006,+637112,+7.22548e+006,+3.11307e+006,+7.21334e+006,+3.05066e+006,+7.27356e+006,+3.07069e+006
2000-07-11 05:26:00 MDT,+1.54303e+006,+658663,+1.5192e+006,+654515,+1.53469e+006,+635761,+7.2108e+006,+3.11166e+006,+7.20802e+006,+3.04626e+006,+7.26597e+006,+3.07595e+006
2000-07-11 05:27:00 MDT,+1.53734e+006,+649320,+1.53482e+006,+651679,+1.53399e+006,+648139,+7.18873e+006,+3.09658e+006,+7.21759e+006,+3.04232e+006,+7.24995e+006,+3.09389e+006
2000-07-11 05:28:00 MDT,+1.53121e+006,+645157,+1.52827e+006,+655484,+1.52076e+006,+647656,+7.16617e+006,+3.08279e+006,+7.19773e+006,+3.05253e+006,+7.20799e+006,+3.09471e+006
2000-07-11 05:29:00 MDT,+1.5327e+006,+651058,+1.51758e+006,+656368,+1.5205e+006,+640470,+7.15684e+006,+3.09427e+006,+7.16608e+006,+3.05322e+006,+7.19686e+006,+3.08133e+006
2000-07-11 05:30:00 MDT,+1.53996e+006,+653887,+1.52086e+006,+656299,+1.52825e+006,+638415,+7.15927e+006,+3.09007e+006,+7.17846e+006,+3.05212e+006,+7.20144e+006,+3.08735e+006
2000-07-11 05:31:00 MDT,+1.50117e+006,+628890,+1.49837e+006,+640895,+1.48934e+006,+632316,+7.02637e+006,+3.01805e+006,+7.04571e+006,+2.97829e+006,+7.07033e+006,+3.01448e+006
2000-07-11 05:32:00 MDT,+1.50053e+006,+636043,+1.49946e+006,+633075,+1.50256e+006,+633480,+7.03952e+006,+3.03073e+006,+7.04037e+006,+2.9766e+006,+7.08679e+006,+3.00396e+006
2000-07-11 05:33:00 MDT,+1.50952e+006,+632125,+1.50576e+006,+638854,+1.50177e+006,+632088,+7.06393e+006,+3.02446e+006,+7.07163e+006,+2.98036e+006,+7.10578e+006,+3.00868e+006
2000-07-11 05:34:00 MDT,+1.50986e+006,+632272,+1.50232e+006,+640800,+1.49863e+006,+629881,+7.04572e+006,+3.0174e+006,+7.06432e+006,+2.98043e+006,+7.08672e+006,+3.01469e+006
2000-07-11 05:35:00 MDT,+1.49519e+006,+643720,+1.48468e+006,+630489,+1.50133e+006,+627853,+7.03314e+006,+3.02896e+006,+7.04854e+006,+2.97032e+006,+7.09135e+006,+3.01251e+006
2000-07-11 05:36:00 MDT,+1.5042e+006,+644107,+1.47856e+006,+638693,+1.49602e+006,+619052,+7.04985e+006,+3.02687e+006,+7.05502e+006,+2.97868e+006,+7.09395e+006,+3.00684e+006
2000-07-11 05:37:00 MDT,+1.51034e+006,+635626,+1.4977e+006,+640140,+1.50011e+006,+626761,+7.05629e+006,+3.03211e+006,+7.0623e+006,+2.9736e+006,+7.10998e+006,+3.00749e+006
2000-07-11 05:38:00 MDT,+1.49269e+006,+635609,+1.48626e+006,+635776,+1.48931e+006,+629943,+7.04537e+006,+3.03643e+006,+7.0496e+006,+2.96969e+006,+7.10517e+006,+3.00614e+006
2000-07-11 05:39:00 MDT,+1.49598e+006,+634137,+1.49485e+006,+634733,+1.49487e+006,+633300,+7.05943e+006,+3.02294e+006,+7.08234e+006,+2.97348e+006,+7.11355e+006,+3.0176e+006
2000-07-11 05:40:00 MDT,+1.49901e+006,+640560,+1.50562e+006,+624428,+1.51627e+006,+638108,+7.08028e+006,+3.01832e+006,+7.11695e+006,+2.97171e+006,+7.13891e+006,+3.02647e+006
2000-07-11 05:41:00 MDT,+1.50701e+006,+637518,+1.51286e+006,+628073,+1.5181e+006,+637669,+7.13404e+006,+3.02944e+006,+7.15707e+006,+2.9713e+006,+7.19585e+006,+3.01964e+006
2000-07-11 05:42:00 MDT,+1.52033e+006,+634803,+1.51962e+006,+635082,+1.51975e+006,+634090,+7.16354e+006,+3.03352e+006,+7.16956e+006,+2.97837e+006,+7.2144e+006,+3.01033e+006
2000-07-11 05:43:00 MDT,+1.52333e+006,+637295,+1.51391e+006,+637457,+1.51849e+006,+629071,+7.17394e+006,+3.02764e+006,+7.17373e+006,+2.9876e+006,+7.20858e+006,+3.00698e+006
2000-07-11 05:44:00 MDT,+1.52592e+006,+641106,+1.5151e+006,+634565,+1.52614e+006,+628278,+7.1541e+006,+3.02498e+006,+7.17601e+006,+2.97719e+006,+7.2063e+006,+3.01945e+006
2000-07-11 05:45:00 MDT,+1.52937e+006,+637269,+1.51228e+006,+641759,+1.51693e+006,+624535,+7.13708e+006,+3.02448e+006,+7.14629e+006,+2.98354e+006,+7.17713e+006,+3.01139e+006
2000-07-11 05:46:00 MDT,+1.52095e+006,+627649,+1.49907e+006,+642046,+1.49758e+006,+615747,+7.07275e+006,+2.98954e+006,+7.0678e+006,+2.96832e+006,+7.08885e+006,+2.9742e+006
2000-07-11 05:47:00 MDT,+1.53337e+006,+636671,+1.50851e+006,+635671,+1.52176e+006,+614529,+7.06287e+006,+2.99359e+006,+7.07089e+006,+2.95677e+006,+7.09861e+006,+2.98186e+006
2000-07-11 05:48:00 MDT,+1.52717e+006,+632538,+1.50654e+006,+637017,+1.51291e+006,+616809,+7.04749e+006,+2.99796e+006,+7.06189e+006,+2.94822e+006,+7.09748e+006,+2.98536e+006
2000-07-11 05:49:00 MDT,+1.51837e+006,+627867,+1.50155e+006,+638926,+1.50036e+006,+618745,+7.03342e+006,+2.99659e+006,+7.03747e+006,+2.95429e+006,+7.07198e+006,+2.97881e+006
2000-07-11 05:50:00 MDT,+1.52014e+006,+627984,+1.50877e+006,+636157,+1.50733e+006,+622077,+7.04462e+006,+2.9925e+006,+7.05875e+006,+2.95346e+006,+7.08528e+006,+2.98482e+006
2000-07-11 05:51:00 MDT,+1.49947e+006,+638349,+1.48538e+006,+626592,+1.50256e+006,+620108,+7.01765e+006,+2.99938e+006,+7.0291e+006,+2.947e+006,+7.06853e+006,+2.9826e+006
2000-07-11 05:52:00 MDT,+1.48068e+006,+629806,+1.48107e+006,+626075,+1.48412e+006,+628070,+7.00055e+006,+3.00057e+006,+7.0153e+006,+2.94357e+006,+7.05735e+006,+2.98414e+006
2000-07-11 05:53:00 MDT,+1.47756e+006,+624187,+1.48057e+006,+629861,+1.47413e+006,+629452,+7.01484e+006,+2.99149e+006,+7.03395e+006,+2.95076e+006,+7.05957e+006,+2.98706e+006
2000-07-11 05:54:00 MDT,+1.47227e+006,+626616,+1.48465e+006,+622031,+1.48243e+006,+634852,+7.0334e+006,+2.99456e+006,+7.05409e+006,+2.94757e+006,+7.0844e+006,+2.98834e+006
2000-07-11 05:55:00 MDT,+1.50151e+006,+628352,+1.49718e+006,+630851,+1.49716e+006,+625691,+7.04694e+006,+2.99474e+006,+7.0592e+006,+2.95227e+006,+7.08977e+006,+2.98359e+006
2000-07-11 05:56:00 MDT,+1.49271e+006,+632253,+1.48232e+006,+630027,+1.4894e+006,+621975,+7.02206e+006,+2.99737e+006,+7.0432e+006,+2.94379e+006,+7.07886e+006,+2.98836e+006
2000-07-11 05:57:00 MDT,+1.48808e+006,+635378,+1.4877e+006,+621352,+1.5e+006,+627906,+7.0032e+006,+3.00253e+006,+7.0407e+006,+2.92897e+006,+7.08548e+006,+2.99785e+006
2000-07-11 05:58:00 MDT,+1.49785e+006,+625209,+1.49971e+006,+630581,+1.49406e+006,+629333,+6.99673e+006,+3.00203e+006,+7.03008e+006,+2.9315e+006,+7.0742e+006,+2.99511e+006
2000-07-11 05:59:00 MDT,+1.52238e+006,+634694,+1.50823e+006,+631313,+1.51816e+006,+620566,+7.04506e+006,+3.00647e+006,+7.05508e+006,+2.94245e+006,+7.10517e+006,+2.98252e+006
2000-07-11 06:00:00 MDT,+1.51631e+006,+638045,+1.50838e+006,+624335,+1.52418e+006,+624197,+7.08435e+006,+3.00303e+006,+7.08949e+006,+2.95044e+006,+7.13229e+006,+2.98083e+006
2000-07-11 06:01:00 MDT,+1.59479e+006,+637238,+1.59486e+006,+643653,+1.58928e+006,+640386,+7.38947e+006,+3.03314e+006,+7.41041e+006,+3.01771e+006,+7.41336e+006,+3.0433e+006
2000-07-11 06:02:00 MDT,+1.62067e+006,+643194,+1.6075e+006,+646247,+1.61154e+006,+633251,+7.52459e+006,+3.03158e+006,+7.5107e+006,+3.04541e+006,+7.50612e+006,+3.02647e+006
2000-07-11 06:03:00 MDT,+1.60242e+006,+651142,+1.59435e+006,+634514,+1.61291e+006,+635689,+7.49884e+006,+3.05573e+006,+7.486e+006,+3.02023e+006,+7.52375e+006,+3.0264e+006
2000-07-11 06:04:00 MDT,+1.60675e+006,+661008,+1.58909e+006,+630567,+1.62439e+006,+630287,+7.50311e+006,+3.07963e+006,+7.46734e+006,+3.01013e+006,+7.54596e+006,+3.01317e+006
2000-07-11 06:05:00 MDT,+1.60062e+006,+656776,+1.59143e+006,+629683,+1.61957e+006,+635150,+7.48412e+006,+3.07328e+006,+7.45709e+006,+3.01e+006,+7.5258e+006,+3.01791e+006
2000-07-11 06:06:00 MDT,+1.6129e+006,+640612,+1.60841e+006,+643325,+1.60834e+006,+637978,+7.50591e+006,+3.04919e+006,+7.50018e+006,+3.02278e+006,+7.52608e+006,+3.03082e+006
2000-07-11 06:07:00 MDT,+1.60499e+006,+639832,+1.605e+006,+641216,+1.6038e+006,+640403,+7.50273e+006,+3.04204e+006,+7.5078e+006,+3.02367e+006,+7.52122e+006,+3.03692e+006
2000-07-11 06:08:00 MDT,+1.61574e+006,+639474,+1.6205e+006,+639641,+1.61794e+006,+643575,+7.50855e+006,+3.03153e+006,+7.5231e+006,+3.02912e+006,+7.51775e+006,+3.04272e+006
2000-07-11 06:09:00 MDT,+1.62765e+006,+640501,+1.62347e+006,+644220,+1.62235e+006,+638604,+7.49988e+006,+3.03298e+006,+7.52261e+006,+3.02294e+006,+7.51998e+006,+3.04732e+006
2000-07-11 06:10:00 MDT,+1.6214e+006,+652781,+1.59539e+006,+643875,+1.61616e+006,+625647,+7.52051e+006,+3.05724e+006,+7.5036e+006,+3.02234e+006,+7.54256e+006,+3.0247e+006
2000-07-11 06:11:00 MDT,+1.62305e+006,+637650,+1.61238e+006,+650331,+1.60682e+006,+634605,+7.53129e+006,+3.05057e+006,+7.51605e+006,+3.02852e+006,+7.54318e+006,+3.026e+006
