# file...... line_trans_node_5_to_trans_node_4_at_to_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33957
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 05:02:00 MDT,+5.88445e+006,+2.50817e+006,+5.89891e+006,+2.47387e+006,+5.9213e+006,+2.50247e+006,+7.48272e+006,+3.16712e+006,+7.48711e+006,+3.14558e+006,+7.50345e+006,+3.15986e+006
2000-07-11 05:03:00 MDT,+5.88754e+006,+2.5103e+006,+5.90569e+006,+2.4701e+006,+5.93139e+006,+2.5048e+006,+7.48403e+006,+3.17123e+006,+7.49622e+006,+3.13761e+006,+7.51917e+006,+3.1646e+006
2000-07-11 05:04:00 MDT,+5.90344e+006,+2.51289e+006,+5.91085e+006,+2.47388e+006,+5.94099e+006,+2.49865e+006,+7.51473e+006,+3.17854e+006,+7.50861e+006,+3.14197e+006,+7.54342e+006,+3.15455e+006
2000-07-11 05:05:00 MDT,+5.93954e+006,+2.50903e+006,+5.94817e+006,+2.47856e+006,+5.97027e+006,+2.50011e+006,+7.55962e+006,+3.17371e+006,+7.55985e+006,+3.14539e+006,+7.58428e+006,+3.15935e+006
2000-07-11 05:06:00 MDT,+5.95292e+006,+2.5091e+006,+5.95918e+006,+2.48022e+006,+5.98117e+006,+2.49901e+006,+7.57299e+006,+3.1771e+006,+7.56806e+006,+3.14563e+006,+7.5979e+006,+3.1568e+006
2000-07-11 05:07:00 MDT,+5.96236e+006,+2.5104e+006,+5.96263e+006,+2.48285e+006,+5.98655e+006,+2.49582e+006,+7.59112e+006,+3.18417e+006,+7.56998e+006,+3.14874e+006,+7.61149e+006,+3.14791e+006
2000-07-11 05:08:00 MDT,+5.96405e+006,+2.50698e+006,+5.95786e+006,+2.48977e+006,+5.97603e+006,+2.49201e+006,+7.60011e+006,+3.17366e+006,+7.5705e+006,+3.16402e+006,+7.59387e+006,+3.14302e+006
2000-07-11 05:09:00 MDT,+5.95698e+006,+2.50415e+006,+5.95511e+006,+2.48964e+006,+5.9687e+006,+2.49431e+006,+7.58456e+006,+3.16865e+006,+7.56868e+006,+3.16034e+006,+7.58394e+006,+3.1506e+006
2000-07-11 05:10:00 MDT,+5.94312e+006,+2.50602e+006,+5.94195e+006,+2.48662e+006,+5.95945e+006,+2.49427e+006,+7.56483e+006,+3.17564e+006,+7.54383e+006,+3.15525e+006,+7.57214e+006,+3.14703e+006
2000-07-11 05:11:00 MDT,+5.93766e+006,+2.50356e+006,+5.94211e+006,+2.48668e+006,+5.95461e+006,+2.4979e+006,+7.55575e+006,+3.17688e+006,+7.53805e+006,+3.15186e+006,+7.5687e+006,+3.14876e+006
2000-07-11 05:12:00 MDT,+5.95459e+006,+2.50543e+006,+5.95421e+006,+2.4888e+006,+5.96884e+006,+2.49575e+006,+7.57564e+006,+3.17565e+006,+7.55718e+006,+3.15457e+006,+7.58472e+006,+3.1489e+006
2000-07-11 05:13:00 MDT,+5.95974e+006,+2.50992e+006,+5.95706e+006,+2.48593e+006,+5.97921e+006,+2.49455e+006,+7.58076e+006,+3.18315e+006,+7.55828e+006,+3.14968e+006,+7.59855e+006,+3.1467e+006
2000-07-11 05:14:00 MDT,+5.96647e+006,+2.50533e+006,+5.96478e+006,+2.49023e+006,+5.97869e+006,+2.49533e+006,+7.58357e+006,+3.17684e+006,+7.56997e+006,+3.1512e+006,+7.59897e+006,+3.15209e+006
2000-07-11 05:15:00 MDT,+5.98396e+006,+2.50289e+006,+5.97875e+006,+2.49553e+006,+5.98773e+006,+2.49373e+006,+7.59257e+006,+3.17712e+006,+7.5807e+006,+3.15051e+006,+7.60969e+006,+3.15342e+006
2000-07-11 05:16:00 MDT,+5.87225e+006,+2.44752e+006,+5.86707e+006,+2.43025e+006,+5.88464e+006,+2.43336e+006,+7.45927e+006,+3.10019e+006,+7.44826e+006,+3.07458e+006,+7.47598e+006,+3.0776e+006
2000-07-11 05:17:00 MDT,+5.86659e+006,+2.44931e+006,+5.86409e+006,+2.4269e+006,+5.88478e+006,+2.43494e+006,+7.46365e+006,+3.09626e+006,+7.4573e+006,+3.07638e+006,+7.47774e+006,+3.0806e+006
2000-07-11 05:18:00 MDT,+5.87013e+006,+2.44748e+006,+5.86545e+006,+2.43005e+006,+5.88297e+006,+2.43374e+006,+7.46989e+006,+3.09378e+006,+7.45991e+006,+3.08116e+006,+7.47594e+006,+3.07866e+006
2000-07-11 05:19:00 MDT,+5.883e+006,+2.44631e+006,+5.88767e+006,+2.427e+006,+5.90209e+006,+2.43966e+006,+7.48154e+006,+3.09922e+006,+7.47925e+006,+3.07254e+006,+7.50353e+006,+3.08365e+006
2000-07-11 05:20:00 MDT,+5.85525e+006,+2.44587e+006,+5.8669e+006,+2.42198e+006,+5.88186e+006,+2.44293e+006,+7.45236e+006,+3.09486e+006,+7.46402e+006,+3.06749e+006,+7.482e+006,+3.09094e+006
2000-07-11 05:21:00 MDT,+5.83466e+006,+2.44777e+006,+5.82865e+006,+2.42873e+006,+5.84836e+006,+2.43189e+006,+7.42839e+006,+3.10053e+006,+7.40699e+006,+3.07891e+006,+7.43669e+006,+3.07077e+006
2000-07-11 05:22:00 MDT,+5.76147e+006,+2.44279e+006,+5.77495e+006,+2.4185e+006,+5.78935e+006,+2.44128e+006,+7.33368e+006,+3.09446e+006,+7.32491e+006,+3.07239e+006,+7.34853e+006,+3.07554e+006
2000-07-11 05:23:00 MDT,+5.69677e+006,+2.45228e+006,+5.73396e+006,+2.39307e+006,+5.76675e+006,+2.45356e+006,+7.26184e+006,+3.09988e+006,+7.27872e+006,+3.04972e+006,+7.31382e+006,+3.08868e+006
2000-07-11 05:24:00 MDT,+5.69411e+006,+2.45885e+006,+5.71662e+006,+2.39456e+006,+5.76117e+006,+2.44484e+006,+7.24966e+006,+3.1055e+006,+7.26256e+006,+3.04586e+006,+7.3079e+006,+3.08607e+006
2000-07-11 05:25:00 MDT,+5.68135e+006,+2.45969e+006,+5.69151e+006,+2.39954e+006,+5.73861e+006,+2.43714e+006,+7.22548e+006,+3.11307e+006,+7.21334e+006,+3.05066e+006,+7.27356e+006,+3.07069e+006
2000-07-11 05:26:00 MDT,+5.66847e+006,+2.45672e+006,+5.69027e+006,+2.39546e+006,+5.73238e+006,+2.44375e+006,+7.2108e+006,+3.11166e+006,+7.20802e+006,+3.04626e+006,+7.26597e+006,+3.07595e+006
2000-07-11 05:27:00 MDT,+5.65209e+006,+2.45096e+006,+5.68422e+006,+2.39435e+006,+5.71705e+006,+2.4493e+006,+7.18873e+006,+3.09658e+006,+7.21759e+006,+3.04232e+006,+7.24995e+006,+3.09389e+006
2000-07-11 05:28:00 MDT,+5.63566e+006,+2.44132e+006,+5.6709e+006,+2.40075e+006,+5.68831e+006,+2.45058e+006,+7.16617e+006,+3.08279e+006,+7.19773e+006,+3.05253e+006,+7.20799e+006,+3.09471e+006
2000-07-11 05:29:00 MDT,+5.62484e+006,+2.44689e+006,+5.64993e+006,+2.40053e+006,+5.67744e+006,+2.44437e+006,+7.15684e+006,+3.09427e+006,+7.16608e+006,+3.05322e+006,+7.19686e+006,+3.08133e+006
2000-07-11 05:30:00 MDT,+5.62e+006,+2.43985e+006,+5.65904e+006,+2.3995e+006,+5.67427e+006,+2.45245e+006,+7.15927e+006,+3.09007e+006,+7.17846e+006,+3.05212e+006,+7.20144e+006,+3.08735e+006
2000-07-11 05:31:00 MDT,+5.52587e+006,+2.39269e+006,+5.54872e+006,+2.34093e+006,+5.58203e+006,+2.38554e+006,+7.02637e+006,+3.01805e+006,+7.04571e+006,+2.97829e+006,+7.07033e+006,+3.01448e+006
2000-07-11 05:32:00 MDT,+5.53966e+006,+2.39824e+006,+5.5423e+006,+2.34706e+006,+5.58527e+006,+2.37387e+006,+7.03952e+006,+3.03073e+006,+7.04037e+006,+2.9766e+006,+7.08679e+006,+3.00396e+006
2000-07-11 05:33:00 MDT,+5.55508e+006,+2.39591e+006,+5.56726e+006,+2.34507e+006,+5.60505e+006,+2.37999e+006,+7.06393e+006,+3.02446e+006,+7.07163e+006,+2.98036e+006,+7.10578e+006,+3.00868e+006
2000-07-11 05:34:00 MDT,+5.53653e+006,+2.38868e+006,+5.56339e+006,+2.34319e+006,+5.58912e+006,+2.3882e+006,+7.04572e+006,+3.0174e+006,+7.06432e+006,+2.98043e+006,+7.08672e+006,+3.01469e+006
2000-07-11 05:35:00 MDT,+5.53862e+006,+2.38879e+006,+5.56524e+006,+2.34338e+006,+5.59106e+006,+2.38805e+006,+7.03314e+006,+3.02896e+006,+7.04854e+006,+2.97032e+006,+7.09135e+006,+3.01251e+006
2000-07-11 05:36:00 MDT,+5.54632e+006,+2.38632e+006,+5.57785e+006,+2.34355e+006,+5.59898e+006,+2.39119e+006,+7.04985e+006,+3.02687e+006,+7.05502e+006,+2.97868e+006,+7.09395e+006,+3.00684e+006
2000-07-11 05:37:00 MDT,+5.54663e+006,+2.40005e+006,+5.56599e+006,+2.33701e+006,+5.61092e+006,+2.38414e+006,+7.05629e+006,+3.03211e+006,+7.0623e+006,+2.9736e+006,+7.10998e+006,+3.00749e+006
2000-07-11 05:38:00 MDT,+5.55335e+006,+2.40439e+006,+5.56472e+006,+2.33746e+006,+5.61691e+006,+2.37961e+006,+7.04537e+006,+3.03643e+006,+7.0496e+006,+2.96969e+006,+7.10517e+006,+3.00614e+006
2000-07-11 05:39:00 MDT,+5.56412e+006,+2.39238e+006,+5.58888e+006,+2.34233e+006,+5.61974e+006,+2.38772e+006,+7.05943e+006,+3.02294e+006,+7.08234e+006,+2.97348e+006,+7.11355e+006,+3.0176e+006
2000-07-11 05:40:00 MDT,+5.58195e+006,+2.38135e+006,+5.61274e+006,+2.35089e+006,+5.62369e+006,+2.39179e+006,+7.08028e+006,+3.01832e+006,+7.11695e+006,+2.97171e+006,+7.13891e+006,+3.02647e+006
2000-07-11 05:41:00 MDT,+5.62772e+006,+2.39556e+006,+5.64563e+006,+2.34687e+006,+5.67882e+006,+2.38545e+006,+7.13404e+006,+3.02944e+006,+7.15707e+006,+2.9713e+006,+7.19585e+006,+3.01964e+006
2000-07-11 05:42:00 MDT,+5.6439e+006,+2.40238e+006,+5.65137e+006,+2.34694e+006,+5.69572e+006,+2.37974e+006,+7.16354e+006,+3.03352e+006,+7.16956e+006,+2.97837e+006,+7.2144e+006,+3.01033e+006
2000-07-11 05:43:00 MDT,+5.65131e+006,+2.39401e+006,+5.66125e+006,+2.3538e+006,+5.69116e+006,+2.3814e+006,+7.17394e+006,+3.02764e+006,+7.17373e+006,+2.9876e+006,+7.20858e+006,+3.00698e+006
2000-07-11 05:44:00 MDT,+5.62886e+006,+2.38752e+006,+5.66234e+006,+2.34629e+006,+5.68123e+006,+2.39467e+006,+7.1541e+006,+3.02498e+006,+7.17601e+006,+2.97719e+006,+7.2063e+006,+3.01945e+006
2000-07-11 05:45:00 MDT,+5.6084e+006,+2.39084e+006,+5.63542e+006,+2.34542e+006,+5.66126e+006,+2.39032e+006,+7.13708e+006,+3.02448e+006,+7.14629e+006,+2.98354e+006,+7.17713e+006,+3.01139e+006
2000-07-11 05:46:00 MDT,+5.55247e+006,+2.36545e+006,+5.57011e+006,+2.32983e+006,+5.59231e+006,+2.36184e+006,+7.07275e+006,+2.98954e+006,+7.0678e+006,+2.96832e+006,+7.08885e+006,+2.9742e+006
2000-07-11 05:47:00 MDT,+5.53017e+006,+2.36046e+006,+5.56377e+006,+2.32464e+006,+5.57788e+006,+2.37071e+006,+7.06287e+006,+2.99359e+006,+7.07089e+006,+2.95677e+006,+7.09861e+006,+2.98186e+006
2000-07-11 05:48:00 MDT,+5.52099e+006,+2.36896e+006,+5.55673e+006,+2.31474e+006,+5.58561e+006,+2.37193e+006,+7.04749e+006,+2.99796e+006,+7.06189e+006,+2.94822e+006,+7.09748e+006,+2.98536e+006
2000-07-11 05:49:00 MDT,+5.51572e+006,+2.37225e+006,+5.53729e+006,+2.31889e+006,+5.57265e+006,+2.36343e+006,+7.03342e+006,+2.99659e+006,+7.03747e+006,+2.95429e+006,+7.07198e+006,+2.97881e+006
2000-07-11 05:50:00 MDT,+5.52514e+006,+2.36804e+006,+5.55135e+006,+2.32084e+006,+5.57898e+006,+2.36611e+006,+7.04462e+006,+2.9925e+006,+7.05875e+006,+2.95346e+006,+7.08528e+006,+2.98482e+006
2000-07-11 05:51:00 MDT,+5.51884e+006,+2.36455e+006,+5.5451e+006,+2.32393e+006,+5.567e+006,+2.36586e+006,+7.01765e+006,+2.99938e+006,+7.0291e+006,+2.947e+006,+7.06853e+006,+2.9826e+006
2000-07-11 05:52:00 MDT,+5.52053e+006,+2.37428e+006,+5.53561e+006,+2.32101e+006,+5.57426e+006,+2.35944e+006,+7.00055e+006,+3.00057e+006,+7.0153e+006,+2.94357e+006,+7.05735e+006,+2.98414e+006
2000-07-11 05:53:00 MDT,+5.53795e+006,+2.37084e+006,+5.55475e+006,+2.32443e+006,+5.58647e+006,+2.36098e+006,+7.01484e+006,+2.99149e+006,+7.03395e+006,+2.95076e+006,+7.05957e+006,+2.98706e+006
2000-07-11 05:54:00 MDT,+5.5618e+006,+2.3715e+006,+5.57083e+006,+2.32909e+006,+5.60301e+006,+2.35688e+006,+7.0334e+006,+2.99456e+006,+7.05409e+006,+2.94757e+006,+7.0844e+006,+2.98834e+006
2000-07-11 05:55:00 MDT,+5.5461e+006,+2.36994e+006,+5.56339e+006,+2.32496e+006,+5.59365e+006,+2.36129e+006,+7.04694e+006,+2.99474e+006,+7.0592e+006,+2.95227e+006,+7.08977e+006,+2.98359e+006
2000-07-11 05:56:00 MDT,+5.53001e+006,+2.36865e+006,+5.56226e+006,+2.3173e+006,+5.5905e+006,+2.36977e+006,+7.02206e+006,+2.99737e+006,+7.0432e+006,+2.94379e+006,+7.07886e+006,+2.98836e+006
2000-07-11 05:57:00 MDT,+5.51578e+006,+2.37067e+006,+5.55437e+006,+2.31114e+006,+5.58652e+006,+2.37333e+006,+7.0032e+006,+3.00253e+006,+7.0407e+006,+2.92897e+006,+7.08548e+006,+2.99785e+006
2000-07-11 05:58:00 MDT,+5.49954e+006,+2.38032e+006,+5.53174e+006,+2.30442e+006,+5.58117e+006,+2.36915e+006,+6.99673e+006,+3.00203e+006,+7.03008e+006,+2.9315e+006,+7.0742e+006,+2.99511e+006
2000-07-11 05:59:00 MDT,+5.52334e+006,+2.3753e+006,+5.54822e+006,+2.31466e+006,+5.58805e+006,+2.36534e+006,+7.04506e+006,+3.00647e+006,+7.05508e+006,+2.94245e+006,+7.10517e+006,+2.98252e+006
2000-07-11 06:00:00 MDT,+5.56872e+006,+2.36856e+006,+5.5825e+006,+2.32968e+006,+5.60916e+006,+2.36004e+006,+7.08435e+006,+3.00303e+006,+7.08949e+006,+2.95044e+006,+7.13229e+006,+2.98083e+006
2000-07-11 06:01:00 MDT,+5.7954e+006,+2.39975e+006,+5.81706e+006,+2.37792e+006,+5.8252e+006,+2.40657e+006,+7.38947e+006,+3.03314e+006,+7.41041e+006,+3.01771e+006,+7.41336e+006,+3.0433e+006
2000-07-11 06:02:00 MDT,+5.90467e+006,+2.39235e+006,+5.90475e+006,+2.40314e+006,+5.89573e+006,+2.39695e+006,+7.52459e+006,+3.03158e+006,+7.5107e+006,+3.04541e+006,+7.50612e+006,+3.02647e+006
2000-07-11 06:03:00 MDT,+5.89718e+006,+2.40855e+006,+5.89318e+006,+2.38967e+006,+5.91199e+006,+2.39446e+006,+7.49884e+006,+3.05573e+006,+7.486e+006,+3.02023e+006,+7.52375e+006,+3.0264e+006
2000-07-11 06:04:00 MDT,+5.89711e+006,+2.4226e+006,+5.87978e+006,+2.38349e+006,+5.92272e+006,+2.38664e+006,+7.50311e+006,+3.07963e+006,+7.46734e+006,+3.01013e+006,+7.54596e+006,+3.01317e+006
2000-07-11 06:05:00 MDT,+5.88425e+006,+2.42046e+006,+5.86718e+006,+2.38424e+006,+5.90738e+006,+2.3865e+006,+7.48412e+006,+3.07328e+006,+7.45709e+006,+3.01e+006,+7.5258e+006,+3.01791e+006
2000-07-11 06:06:00 MDT,+5.89376e+006,+2.41254e+006,+5.89331e+006,+2.38341e+006,+5.91889e+006,+2.3966e+006,+7.50591e+006,+3.04919e+006,+7.50018e+006,+3.02278e+006,+7.52608e+006,+3.03082e+006
2000-07-11 06:07:00 MDT,+5.89849e+006,+2.40618e+006,+5.90434e+006,+2.38641e+006,+5.91857e+006,+2.40027e+006,+7.50273e+006,+3.04204e+006,+7.5078e+006,+3.02367e+006,+7.52122e+006,+3.03692e+006
2000-07-11 06:08:00 MDT,+5.89356e+006,+2.39601e+006,+5.90414e+006,+2.39345e+006,+5.90096e+006,+2.40288e+006,+7.50855e+006,+3.03153e+006,+7.5231e+006,+3.02912e+006,+7.51775e+006,+3.04272e+006
2000-07-11 06:09:00 MDT,+5.87297e+006,+2.39642e+006,+5.90068e+006,+2.38268e+006,+5.89878e+006,+2.41246e+006,+7.49988e+006,+3.03298e+006,+7.52261e+006,+3.02294e+006,+7.51998e+006,+3.04732e+006
2000-07-11 06:10:00 MDT,+5.89986e+006,+2.40843e+006,+5.90975e+006,+2.38243e+006,+5.92755e+006,+2.40282e+006,+7.52051e+006,+3.05724e+006,+7.5036e+006,+3.02234e+006,+7.54256e+006,+3.0247e+006
2000-07-11 06:11:00 MDT,+5.90899e+006,+2.41691e+006,+5.90521e+006,+2.38216e+006,+5.93751e+006,+2.39516e+006,+7.53129e+006,+3.05057e+006,+7.51605e+006,+3.02852e+006,+7.54318e+006,+3.026e+006
2000-07-11 06:12:00 MDT,+5.91176e+006,+2.41193e+006,+5.9e+006,+2.39124e+006,+5.9241e+006,+2.39038e+006,+7.52215e+006,+3.05195e+006,+7.49899e+006,+3.03056e+006,+7.52951e+006,+3.02097e+006
2000-07-11 06:13:00 MDT,+5.91484e+006,+2.40146e+006,+5.90492e+006,+2.40034e+006,+5.91106e+006,+2.39141e+006,+7.52151e+006,+3.04814e+006,+7.50663e+006,+3.0297e+006,+7.53031e+006,+3.02598e+006
2000-07-11 06:14:00 MDT,+5.91159e+006,+2.41065e+006,+5.90065e+006,+2.39187e+006,+5.92242e+006,+2.39072e+006,+7.52117e+006,+3.05536e+006,+7.51164e+006,+3.01988e+006,+7.5472e+006,+3.02907e+006
2000-07-11 06:15:00 MDT,+5.9011e+006,+2.41703e+006,+5.88789e+006,+2.38649e+006,+5.921e+006,+2.38916e+006,+7.51672e+006,+3.05385e+006,+7.50183e+006,+3.0241e+006,+7.53514e+006,+3.02565e+006
2000-07-11 06:16:00 MDT,+5.98795e+006,+2.4555e+006,+5.97e+006,+2.44104e+006,+5.99177e+006,+2.43159e+006,+7.62982e+006,+3.1185e+006,+7.59302e+006,+3.0865e+006,+7.63951e+006,+3.0703e+006
2000-07-11 06:17:00 MDT,+5.97614e+006,+2.45361e+006,+5.97646e+006,+2.43225e+006,+5.99511e+006,+2.44199e+006,+7.62115e+006,+3.12082e+006,+7.60101e+006,+3.07468e+006,+7.65145e+006,+3.07986e+006
2000-07-11 06:18:00 MDT,+5.9829e+006,+2.45888e+006,+5.99129e+006,+2.42358e+006,+6.01812e+006,+2.44724e+006,+7.62138e+006,+3.11676e+006,+7.60846e+006,+3.07489e+006,+7.65174e+006,+3.08412e+006
2000-07-11 06:19:00 MDT,+6.00178e+006,+2.46331e+006,+6.00529e+006,+2.42313e+006,+6.03873e+006,+2.44506e+006,+7.64796e+006,+3.10662e+006,+7.64887e+006,+3.07875e+006,+7.67307e+006,+3.09303e+006
2000-07-11 06:20:00 MDT,+5.99752e+006,+2.45141e+006,+6.00914e+006,+2.4298e+006,+6.02217e+006,+2.4496e+006,+7.6357e+006,+3.09932e+006,+7.64556e+006,+3.0802e+006,+7.65734e+006,+3.09803e+006
2000-07-11 06:21:00 MDT,+6.03499e+006,+2.45746e+006,+6.02144e+006,+2.43967e+006,+6.04368e+006,+2.43584e+006,+7.67759e+006,+3.1127e+006,+7.66407e+006,+3.08241e+006,+7.69715e+006,+3.0857e+006
2000-07-11 06:22:00 MDT,+6.04078e+006,+2.45805e+006,+6.03073e+006,+2.43777e+006,+6.05329e+006,+2.43796e+006,+7.68207e+006,+3.11838e+006,+7.67051e+006,+3.07622e+006,+7.71279e+006,+3.08682e+006
2000-07-11 06:23:00 MDT,+6.02781e+006,+2.44589e+006,+6.02209e+006,+2.44625e+006,+6.02494e+006,+2.43989e+006,+7.67939e+006,+3.10365e+006,+7.65336e+006,+3.09797e+006,+7.67168e+006,+3.07784e+006
2000-07-11 06:24:00 MDT,+6.02589e+006,+2.44219e+006,+6.02775e+006,+2.44579e+006,+6.02398e+006,+2.44452e+006,+7.67265e+006,+3.10668e+006,+7.65952e+006,+3.08786e+006,+7.68272e+006,+3.08566e+006
2000-07-11 06:25:00 MDT,+6.04011e+006,+2.44899e+006,+6.02972e+006,+2.44701e+006,+6.03704e+006,+2.43781e+006,+7.70531e+006,+3.11543e+006,+7.66398e+006,+3.09637e+006,+7.70168e+006,+3.06973e+006
2000-07-11 06:26:00 MDT,+6.02865e+006,+2.46625e+006,+6.01826e+006,+2.42977e+006,+6.05554e+006,+2.43767e+006,+7.68729e+006,+3.12668e+006,+7.66119e+006,+3.07617e+006,+7.71863e+006,+3.0782e+006
2000-07-11 06:27:00 MDT,+6.01759e+006,+2.47071e+006,+6.00546e+006,+2.42582e+006,+6.05078e+006,+2.43635e+006,+7.65426e+006,+3.12511e+006,+7.65385e+006,+3.062e+006,+7.7092e+006,+3.09248e+006
2000-07-11 06:28:00 MDT,+6.02054e+006,+2.46788e+006,+6.02324e+006,+2.42058e+006,+6.06289e+006,+2.44529e+006,+7.66366e+006,+3.11453e+006,+7.68178e+006,+3.06289e+006,+7.7175e+006,+3.10385e+006
2000-07-11 06:29:00 MDT,+6.03664e+006,+2.46479e+006,+6.03223e+006,+2.42789e+006,+6.06666e+006,+2.44146e+006,+7.68763e+006,+3.11163e+006,+7.68371e+006,+3.07863e+006,+7.71461e+006,+3.09149e+006
2000-07-11 06:30:00 MDT,+6.04305e+006,+2.47193e+006,+6.01744e+006,+2.43307e+006,+6.06427e+006,+2.42921e+006,+7.68145e+006,+3.12215e+006,+7.64447e+006,+3.08622e+006,+7.69458e+006,+3.07183e+006
2000-07-11 06:31:00 MDT,+6.12636e+006,+2.50905e+006,+6.0918e+006,+2.49114e+006,+6.12501e+006,+2.46907e+006,+7.79182e+006,+3.17567e+006,+7.73689e+006,+3.15693e+006,+7.78117e+006,+3.1185e+006
2000-07-11 06:32:00 MDT,+6.12371e+006,+2.48715e+006,+6.12451e+006,+2.49345e+006,+6.1188e+006,+2.48999e+006,+7.80172e+006,+3.15383e+006,+7.78048e+006,+3.16087e+006,+7.78518e+006,+3.13887e+006
2000-07-11 06:33:00 MDT,+6.11549e+006,+2.49047e+006,+6.12397e+006,+2.48575e+006,+6.12393e+006,+2.49418e+006,+7.79226e+006,+3.16008e+006,+7.78405e+006,+3.14731e+006,+7.79935e+006,+3.14612e+006
2000-07-11 06:34:00 MDT,+6.11646e+006,+2.49962e+006,+6.10003e+006,+2.49034e+006,+6.11655e+006,+2.47937e+006,+7.78745e+006,+3.17516e+006,+7.76042e+006,+3.14251e+006,+7.80258e+006,+3.13482e+006
2000-07-11 06:35:00 MDT,+6.11505e+006,+2.50134e+006,+6.09474e+006,+2.49024e+006,+6.11479e+006,+2.47683e+006,+7.78492e+006,+3.17624e+006,+7.76558e+006,+3.1369e+006,+7.8097e+006,+3.13924e+006
2000-07-11 06:36:00 MDT,+6.17574e+006,+2.5002e+006,+6.17803e+006,+2.48308e+006,+6.19199e+006,+2.49222e+006,+7.85202e+006,+3.16381e+006,+7.86705e+006,+3.1345e+006,+7.88526e+006,+3.16155e+006
2000-07-11 06:37:00 MDT,+6.21101e+006,+2.50622e+006,+6.18354e+006,+2.49548e+006,+6.20699e+006,+2.47579e+006,+7.88003e+006,+3.16945e+006,+7.85891e+006,+3.15038e+006,+7.88655e+006,+3.1412e+006
2000-07-11 06:38:00 MDT,+6.21631e+006,+2.51837e+006,+6.17134e+006,+2.494e+006,+6.2157e+006,+2.46609e+006,+7.90285e+006,+3.18782e+006,+7.85346e+006,+3.14944e+006,+7.91243e+006,+3.12555e+006
2000-07-11 06:39:00 MDT,+6.20974e+006,+2.51731e+006,+6.18436e+006,+2.48443e+006,+6.22623e+006,+2.47752e+006,+7.91741e+006,+3.19715e+006,+7.86062e+006,+3.14546e+006,+7.93472e+006,+3.12153e+006
2000-07-11 06:40:00 MDT,+6.21567e+006,+2.51058e+006,+6.19901e+006,+2.48669e+006,+6.22849e+006,+2.48273e+006,+7.93549e+006,+3.1905e+006,+7.88291e+006,+3.15054e+006,+7.94442e+006,+3.12427e+006
2000-07-11 06:41:00 MDT,+6.21245e+006,+2.5024e+006,+6.19913e+006,+2.49231e+006,+6.21472e+006,+2.48437e+006,+7.91069e+006,+3.17112e+006,+7.89543e+006,+3.14726e+006,+7.92398e+006,+3.14531e+006
2000-07-11 06:42:00 MDT,+6.21479e+006,+2.49468e+006,+6.2064e+006,+2.49724e+006,+6.20849e+006,+2.4873e+006,+7.89599e+006,+3.1539e+006,+7.90614e+006,+3.14959e+006,+7.90496e+006,+3.15997e+006
2000-07-11 06:43:00 MDT,+6.20485e+006,+2.50924e+006,+6.1897e+006,+2.48651e+006,+6.21733e+006,+2.48313e+006,+7.86756e+006,+3.18611e+006,+7.86133e+006,+3.12603e+006,+7.91697e+006,+3.1498e+006
2000-07-11 06:44:00 MDT,+6.20121e+006,+2.51484e+006,+6.16924e+006,+2.48949e+006,+6.20782e+006,+2.47298e+006,+7.87366e+006,+3.18778e+006,+7.83802e+006,+3.14018e+006,+7.89791e+006,+3.13238e+006
2000-07-11 06:45:00 MDT,+6.18246e+006,+2.50833e+006,+6.16191e+006,+2.48832e+006,+6.19015e+006,+2.47926e+006,+7.88382e+006,+3.1773e+006,+7.84741e+006,+3.15115e+006,+7.88912e+006,+3.13225e+006
2000-07-11 06:46:00 MDT,+6.30356e+006,+2.54826e+006,+6.26574e+006,+2.54617e+006,+6.28715e+006,+2.51313e+006,+8.02817e+006,+3.22492e+006,+7.97907e+006,+3.22128e+006,+8.00771e+006,+3.18011e+006
2000-07-11 06:47:00 MDT,+6.31517e+006,+2.55765e+006,+6.28715e+006,+2.53298e+006,+6.32301e+006,+2.51969e+006,+8.03318e+006,+3.23567e+006,+7.99924e+006,+3.20352e+006,+8.04471e+006,+3.18969e+006
2000-07-11 06:48:00 MDT,+6.30273e+006,+2.55467e+006,+6.28627e+006,+2.529e+006,+6.31722e+006,+2.52593e+006,+8.01119e+006,+3.24119e+006,+7.99094e+006,+3.18979e+006,+8.04623e+006,+3.19706e+006
2000-07-11 06:49:00 MDT,+6.28964e+006,+2.5565e+006,+6.27976e+006,+2.52251e+006,+6.31443e+006,+2.52939e+006,+8.00565e+006,+3.23841e+006,+8.00431e+006,+3.18134e+006,+8.05478e+006,+3.20792e+006
2000-07-11 06:50:00 MDT,+6.29031e+006,+2.54628e+006,+6.27891e+006,+2.53302e+006,+6.29626e+006,+2.52833e+006,+8.01696e+006,+3.23355e+006,+8.00152e+006,+3.19427e+006,+8.04349e+006,+3.19992e+006
2000-07-11 06:51:00 MDT,+6.28513e+006,+2.54011e+006,+6.27969e+006,+2.53559e+006,+6.28665e+006,+2.5317e+006,+7.99599e+006,+3.22053e+006,+7.99044e+006,+3.20035e+006,+8.01111e+006,+3.20504e+006
