# file...... line_trans_node_5_to_trans_node_4_at_from_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33951
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-10 22:14:00 MDT,+5.82869e+006,+2.6291e+006,+5.86341e+006,+2.60727e+006,+5.86462e+006,+2.64807e+006,+5.82724e+006,+2.62539e+006,+5.86233e+006,+2.60374e+006,+5.8639e+006,+2.64431e+006
2000-07-10 22:15:00 MDT,+5.82767e+006,+2.63909e+006,+5.85245e+006,+2.60295e+006,+5.87138e+006,+2.64222e+006,+5.82621e+006,+2.63536e+006,+5.85137e+006,+2.59944e+006,+5.87066e+006,+2.63845e+006
2000-07-10 22:16:00 MDT,+5.74119e+006,+2.59053e+006,+5.76925e+006,+2.55336e+006,+5.78725e+006,+2.59596e+006,+5.73978e+006,+2.58693e+006,+5.76821e+006,+2.54995e+006,+5.78655e+006,+2.5923e+006
2000-07-10 22:17:00 MDT,+5.77458e+006,+2.59665e+006,+5.77409e+006,+2.56484e+006,+5.80175e+006,+2.58004e+006,+5.77316e+006,+2.59301e+006,+5.77304e+006,+2.56142e+006,+5.80106e+006,+2.57638e+006
2000-07-10 22:18:00 MDT,+5.81691e+006,+2.60216e+006,+5.81069e+006,+2.56561e+006,+5.8455e+006,+2.57818e+006,+5.81547e+006,+2.59846e+006,+5.80962e+006,+2.56216e+006,+5.84479e+006,+2.57446e+006
2000-07-10 22:19:00 MDT,+5.84416e+006,+2.60771e+006,+5.83496e+006,+2.56358e+006,+5.87791e+006,+2.57744e+006,+5.84271e+006,+2.60398e+006,+5.83389e+006,+2.56011e+006,+5.8772e+006,+2.5737e+006
2000-07-10 22:20:00 MDT,+5.84915e+006,+2.60502e+006,+5.86598e+006,+2.55288e+006,+5.90273e+006,+2.59333e+006,+5.84769e+006,+2.60129e+006,+5.8649e+006,+2.54938e+006,+5.90201e+006,+2.58955e+006
2000-07-10 22:21:00 MDT,+5.86146e+006,+2.59473e+006,+5.87912e+006,+2.54523e+006,+5.91315e+006,+2.58491e+006,+5.86e+006,+2.591e+006,+5.87804e+006,+2.54172e+006,+5.91243e+006,+2.58112e+006
2000-07-10 22:22:00 MDT,+5.85214e+006,+2.59389e+006,+5.87311e+006,+2.54339e+006,+5.90623e+006,+2.58633e+006,+5.85069e+006,+2.59016e+006,+5.87203e+006,+2.53988e+006,+5.90552e+006,+2.58255e+006
2000-07-10 22:23:00 MDT,+5.84405e+006,+2.59174e+006,+5.86006e+006,+2.54756e+006,+5.89021e+006,+2.58316e+006,+5.8426e+006,+2.58802e+006,+5.85899e+006,+2.54406e+006,+5.8895e+006,+2.5794e+006
2000-07-10 22:24:00 MDT,+5.80798e+006,+2.58897e+006,+5.85013e+006,+2.53385e+006,+5.87667e+006,+2.59756e+006,+5.80655e+006,+2.58529e+006,+5.84906e+006,+2.53037e+006,+5.87596e+006,+2.59381e+006
2000-07-10 22:25:00 MDT,+5.81251e+006,+2.58762e+006,+5.83844e+006,+2.54393e+006,+5.86324e+006,+2.58786e+006,+5.81108e+006,+2.58394e+006,+5.83737e+006,+2.54046e+006,+5.86253e+006,+2.58413e+006
2000-07-10 22:26:00 MDT,+5.78569e+006,+2.59267e+006,+5.79526e+006,+2.54599e+006,+5.83089e+006,+2.57738e+006,+5.78427e+006,+2.58902e+006,+5.7942e+006,+2.54256e+006,+5.83019e+006,+2.57369e+006
2000-07-10 22:27:00 MDT,+5.77141e+006,+2.58145e+006,+5.77935e+006,+2.5567e+006,+5.79675e+006,+2.57569e+006,+5.77e+006,+2.57782e+006,+5.7783e+006,+2.55328e+006,+5.79606e+006,+2.57203e+006
2000-07-10 22:28:00 MDT,+5.74682e+006,+2.56702e+006,+5.7615e+006,+2.56545e+006,+5.75543e+006,+2.5788e+006,+5.74541e+006,+2.56341e+006,+5.76046e+006,+2.56205e+006,+5.75474e+006,+2.57519e+006
2000-07-10 22:29:00 MDT,+5.73247e+006,+2.57303e+006,+5.74719e+006,+2.5587e+006,+5.75199e+006,+2.57837e+006,+5.73107e+006,+2.56944e+006,+5.74615e+006,+2.55531e+006,+5.75131e+006,+2.57476e+006
2000-07-10 22:30:00 MDT,+5.7319e+006,+2.58426e+006,+5.7402e+006,+2.55113e+006,+5.76463e+006,+2.57472e+006,+5.7305e+006,+2.58066e+006,+5.73917e+006,+2.54775e+006,+5.76395e+006,+2.5711e+006
2000-07-10 22:31:00 MDT,+5.64791e+006,+2.53114e+006,+5.67352e+006,+2.48069e+006,+5.70423e+006,+2.52771e+006,+5.64655e+006,+2.52766e+006,+5.67251e+006,+2.47741e+006,+5.70355e+006,+2.52418e+006
2000-07-10 22:32:00 MDT,+5.63767e+006,+2.51825e+006,+5.68945e+006,+2.47827e+006,+5.69805e+006,+2.54281e+006,+5.63632e+006,+2.51478e+006,+5.68844e+006,+2.47497e+006,+5.69738e+006,+2.53927e+006
2000-07-10 22:33:00 MDT,+5.6376e+006,+2.53156e+006,+5.66357e+006,+2.47939e+006,+5.69574e+006,+2.52771e+006,+5.63625e+006,+2.52808e+006,+5.66257e+006,+2.47611e+006,+5.69507e+006,+2.52418e+006
2000-07-10 22:34:00 MDT,+5.65559e+006,+2.52764e+006,+5.66663e+006,+2.4923e+006,+5.69171e+006,+2.51924e+006,+5.65423e+006,+2.52415e+006,+5.66563e+006,+2.48902e+006,+5.69104e+006,+2.51571e+006
2000-07-10 22:35:00 MDT,+5.65453e+006,+2.52552e+006,+5.66719e+006,+2.49329e+006,+5.68864e+006,+2.52006e+006,+5.65317e+006,+2.52203e+006,+5.66618e+006,+2.49001e+006,+5.68797e+006,+2.51654e+006
2000-07-10 22:36:00 MDT,+5.66967e+006,+2.5229e+006,+5.66663e+006,+2.50503e+006,+5.68352e+006,+2.51112e+006,+5.6683e+006,+2.5194e+006,+5.66562e+006,+2.50175e+006,+5.68285e+006,+2.50761e+006
2000-07-10 22:37:00 MDT,+5.67572e+006,+2.51685e+006,+5.69106e+006,+2.50147e+006,+5.69663e+006,+2.52236e+006,+5.67435e+006,+2.51335e+006,+5.69004e+006,+2.49817e+006,+5.69596e+006,+2.51883e+006
2000-07-10 22:38:00 MDT,+5.69864e+006,+2.52417e+006,+5.71098e+006,+2.49747e+006,+5.72784e+006,+2.52142e+006,+5.69726e+006,+2.52064e+006,+5.70996e+006,+2.49414e+006,+5.72717e+006,+2.51786e+006
2000-07-10 22:39:00 MDT,+5.7583e+006,+2.5317e+006,+5.75928e+006,+2.50029e+006,+5.78606e+006,+2.51662e+006,+5.7569e+006,+2.5281e+006,+5.75825e+006,+2.49692e+006,+5.78537e+006,+2.513e+006
2000-07-10 22:40:00 MDT,+5.76676e+006,+2.54229e+006,+5.74943e+006,+2.50027e+006,+5.79448e+006,+2.50612e+006,+5.76536e+006,+2.53868e+006,+5.74839e+006,+2.4969e+006,+5.79379e+006,+2.50249e+006
2000-07-10 22:41:00 MDT,+5.73662e+006,+2.52714e+006,+5.7692e+006,+2.4679e+006,+5.80402e+006,+2.52534e+006,+5.73523e+006,+2.52356e+006,+5.76817e+006,+2.46453e+006,+5.80332e+006,+2.5217e+006
2000-07-10 22:42:00 MDT,+5.73983e+006,+2.5144e+006,+5.78981e+006,+2.47125e+006,+5.80196e+006,+2.53551e+006,+5.73844e+006,+2.51083e+006,+5.78876e+006,+2.46786e+006,+5.80126e+006,+2.53187e+006
2000-07-10 22:43:00 MDT,+5.76038e+006,+2.53363e+006,+5.77208e+006,+2.47457e+006,+5.81731e+006,+2.51379e+006,+5.75898e+006,+2.53002e+006,+5.77105e+006,+2.4712e+006,+5.81662e+006,+2.51014e+006
2000-07-10 22:44:00 MDT,+5.73192e+006,+2.52927e+006,+5.75436e+006,+2.47109e+006,+5.79344e+006,+2.51934e+006,+5.73053e+006,+2.5257e+006,+5.75333e+006,+2.46773e+006,+5.79275e+006,+2.51571e+006
2000-07-10 22:45:00 MDT,+5.72901e+006,+2.52187e+006,+5.75264e+006,+2.47737e+006,+5.77933e+006,+2.51979e+006,+5.72762e+006,+2.5183e+006,+5.75161e+006,+2.47401e+006,+5.77865e+006,+2.51617e+006
2000-07-10 22:46:00 MDT,+5.63133e+006,+2.47154e+006,+5.63991e+006,+2.43877e+006,+5.66409e+006,+2.46245e+006,+5.62999e+006,+2.4681e+006,+5.63892e+006,+2.43554e+006,+5.66343e+006,+2.45899e+006
2000-07-10 22:47:00 MDT,+5.60774e+006,+2.46997e+006,+5.59827e+006,+2.44816e+006,+5.62182e+006,+2.45085e+006,+5.60641e+006,+2.46656e+006,+5.59728e+006,+2.44497e+006,+5.62117e+006,+2.44743e+006
2000-07-10 22:48:00 MDT,+5.57634e+006,+2.46268e+006,+5.58655e+006,+2.44279e+006,+5.5986e+006,+2.46136e+006,+5.57503e+006,+2.4593e+006,+5.58557e+006,+2.43961e+006,+5.59796e+006,+2.45796e+006
2000-07-10 22:49:00 MDT,+5.55235e+006,+2.46524e+006,+5.57998e+006,+2.42972e+006,+5.59683e+006,+2.471e+006,+5.55104e+006,+2.46189e+006,+5.57901e+006,+2.42655e+006,+5.59618e+006,+2.4676e+006
2000-07-10 22:50:00 MDT,+5.53056e+006,+2.46424e+006,+5.55981e+006,+2.42837e+006,+5.57621e+006,+2.47129e+006,+5.52926e+006,+2.46091e+006,+5.55884e+006,+2.42522e+006,+5.57556e+006,+2.46791e+006
2000-07-10 22:51:00 MDT,+5.54376e+006,+2.44918e+006,+5.5554e+006,+2.43433e+006,+5.56229e+006,+2.45149e+006,+5.54246e+006,+2.44584e+006,+5.55444e+006,+2.43118e+006,+5.56165e+006,+2.44814e+006
2000-07-10 22:52:00 MDT,+5.56053e+006,+2.45704e+006,+5.58195e+006,+2.42232e+006,+5.60117e+006,+2.45795e+006,+5.55922e+006,+2.45368e+006,+5.58098e+006,+2.41915e+006,+5.60052e+006,+2.45455e+006
2000-07-10 22:53:00 MDT,+5.57004e+006,+2.45752e+006,+5.5924e+006,+2.42192e+006,+5.61191e+006,+2.45888e+006,+5.56873e+006,+2.45415e+006,+5.59142e+006,+2.41874e+006,+5.61126e+006,+2.45547e+006
2000-07-10 22:54:00 MDT,+5.5775e+006,+2.4645e+006,+5.58455e+006,+2.42371e+006,+5.61639e+006,+2.4501e+006,+5.57619e+006,+2.46112e+006,+5.58358e+006,+2.42054e+006,+5.61574e+006,+2.44668e+006
2000-07-10 22:55:00 MDT,+5.56928e+006,+2.45985e+006,+5.57456e+006,+2.42864e+006,+5.59884e+006,+2.44869e+006,+5.56797e+006,+2.45648e+006,+5.57358e+006,+2.42548e+006,+5.5982e+006,+2.44529e+006
2000-07-10 22:56:00 MDT,+5.577e+006,+2.45664e+006,+5.59135e+006,+2.42757e+006,+5.60925e+006,+2.45434e+006,+5.57568e+006,+2.45326e+006,+5.59037e+006,+2.42439e+006,+5.60861e+006,+2.45093e+006
2000-07-10 22:57:00 MDT,+5.58113e+006,+2.46014e+006,+5.60878e+006,+2.41744e+006,+5.63174e+006,+2.46235e+006,+5.57982e+006,+2.45676e+006,+5.6078e+006,+2.41425e+006,+5.63108e+006,+2.45892e+006
2000-07-10 22:58:00 MDT,+5.61193e+006,+2.45834e+006,+5.63301e+006,+2.42452e+006,+5.65169e+006,+2.45938e+006,+5.6106e+006,+2.45492e+006,+5.63202e+006,+2.4213e+006,+5.65104e+006,+2.45592e+006
2000-07-10 22:59:00 MDT,+5.6358e+006,+2.46767e+006,+5.63987e+006,+2.42635e+006,+5.67362e+006,+2.45019e+006,+5.63446e+006,+2.46423e+006,+5.63888e+006,+2.42313e+006,+5.67296e+006,+2.44672e+006
2000-07-10 23:00:00 MDT,+5.65807e+006,+2.46983e+006,+5.65987e+006,+2.42667e+006,+5.69634e+006,+2.44967e+006,+5.65672e+006,+2.46637e+006,+5.65887e+006,+2.42342e+006,+5.69567e+006,+2.44618e+006
2000-07-10 23:01:00 MDT,+5.55305e+006,+2.40783e+006,+5.58929e+006,+2.35066e+006,+5.62065e+006,+2.4102e+006,+5.55176e+006,+2.4045e+006,+5.58833e+006,+2.34752e+006,+5.62e+006,+2.4068e+006
2000-07-10 23:02:00 MDT,+5.55956e+006,+2.40014e+006,+5.59385e+006,+2.35924e+006,+5.61211e+006,+2.40908e+006,+5.55826e+006,+2.39681e+006,+5.59289e+006,+2.35608e+006,+5.61146e+006,+2.40569e+006
2000-07-10 23:03:00 MDT,+5.56312e+006,+2.39979e+006,+5.58312e+006,+2.36749e+006,+5.60111e+006,+2.40067e+006,+5.56182e+006,+2.39645e+006,+5.58215e+006,+2.36435e+006,+5.60047e+006,+2.39729e+006
2000-07-10 23:04:00 MDT,+5.54792e+006,+2.4145e+006,+5.55374e+006,+2.36005e+006,+5.59799e+006,+2.39203e+006,+5.54663e+006,+2.41117e+006,+5.55278e+006,+2.35693e+006,+5.59735e+006,+2.38867e+006
2000-07-10 23:05:00 MDT,+5.55779e+006,+2.41356e+006,+5.56335e+006,+2.36169e+006,+5.6054e+006,+2.3921e+006,+5.55649e+006,+2.41022e+006,+5.56239e+006,+2.35856e+006,+5.60476e+006,+2.38872e+006
2000-07-10 23:06:00 MDT,+5.53768e+006,+2.41246e+006,+5.54207e+006,+2.36201e+006,+5.58342e+006,+2.39073e+006,+5.53639e+006,+2.40915e+006,+5.54111e+006,+2.35891e+006,+5.58279e+006,+2.38738e+006
2000-07-10 23:07:00 MDT,+5.52201e+006,+2.39597e+006,+5.53261e+006,+2.3736e+006,+5.54653e+006,+2.39363e+006,+5.52073e+006,+2.39268e+006,+5.53166e+006,+2.3705e+006,+5.5459e+006,+2.39032e+006
2000-07-10 23:08:00 MDT,+5.48919e+006,+2.38738e+006,+5.50429e+006,+2.37736e+006,+5.50532e+006,+2.39519e+006,+5.48792e+006,+2.38413e+006,+5.50334e+006,+2.37428e+006,+5.5047e+006,+2.39192e+006
2000-07-10 23:09:00 MDT,+5.49195e+006,+2.38252e+006,+5.50755e+006,+2.38183e+006,+5.50021e+006,+2.39551e+006,+5.49068e+006,+2.37926e+006,+5.5066e+006,+2.37875e+006,+5.49959e+006,+2.39224e+006
2000-07-10 23:10:00 MDT,+5.4726e+006,+2.3908e+006,+5.49201e+006,+2.37076e+006,+5.49958e+006,+2.39744e+006,+5.47133e+006,+2.38756e+006,+5.49107e+006,+2.3677e+006,+5.49896e+006,+2.39417e+006
2000-07-10 23:11:00 MDT,+5.46349e+006,+2.38877e+006,+5.48009e+006,+2.35117e+006,+5.50431e+006,+2.38424e+006,+5.46223e+006,+2.38554e+006,+5.47916e+006,+2.34813e+006,+5.50369e+006,+2.38097e+006
2000-07-10 23:12:00 MDT,+5.46564e+006,+2.3871e+006,+5.48451e+006,+2.35163e+006,+5.50585e+006,+2.38552e+006,+5.46438e+006,+2.38387e+006,+5.48357e+006,+2.34858e+006,+5.50523e+006,+2.38225e+006
2000-07-10 23:13:00 MDT,+5.484e+006,+2.38969e+006,+5.49985e+006,+2.35193e+006,+5.52457e+006,+2.38421e+006,+5.48274e+006,+2.38643e+006,+5.49891e+006,+2.34887e+006,+5.52395e+006,+2.38093e+006
2000-07-10 23:14:00 MDT,+5.48261e+006,+2.39248e+006,+5.48678e+006,+2.35521e+006,+5.51681e+006,+2.37723e+006,+5.48134e+006,+2.38923e+006,+5.48584e+006,+2.35216e+006,+5.51619e+006,+2.37395e+006
2000-07-10 23:15:00 MDT,+5.48509e+006,+2.39184e+006,+5.49214e+006,+2.35438e+006,+5.52107e+006,+2.37902e+006,+5.48382e+006,+2.38859e+006,+5.4912e+006,+2.35132e+006,+5.52045e+006,+2.37573e+006
2000-07-10 23:16:00 MDT,+5.45009e+006,+2.35607e+006,+5.4451e+006,+2.32801e+006,+5.47187e+006,+2.33753e+006,+5.44885e+006,+2.35287e+006,+5.44418e+006,+2.32501e+006,+5.47126e+006,+2.33432e+006
2000-07-10 23:17:00 MDT,+5.45556e+006,+2.36401e+006,+5.46458e+006,+2.31351e+006,+5.50366e+006,+2.34613e+006,+5.45431e+006,+2.3608e+006,+5.46365e+006,+2.3105e+006,+5.50304e+006,+2.34287e+006
2000-07-10 23:18:00 MDT,+5.46407e+006,+2.36628e+006,+5.46541e+006,+2.31595e+006,+5.50841e+006,+2.34191e+006,+5.46282e+006,+2.36306e+006,+5.46448e+006,+2.31293e+006,+5.50779e+006,+2.33865e+006
2000-07-10 23:19:00 MDT,+5.47881e+006,+2.35341e+006,+5.49559e+006,+2.32085e+006,+5.5154e+006,+2.3514e+006,+5.47755e+006,+2.35018e+006,+5.49465e+006,+2.31781e+006,+5.51478e+006,+2.34814e+006
2000-07-10 23:20:00 MDT,+5.48817e+006,+2.35904e+006,+5.49109e+006,+2.32318e+006,+5.52073e+006,+2.34347e+006,+5.4869e+006,+2.3558e+006,+5.49015e+006,+2.32014e+006,+5.52011e+006,+2.3402e+006
2000-07-10 23:21:00 MDT,+5.4918e+006,+2.35723e+006,+5.49171e+006,+2.32685e+006,+5.51807e+006,+2.34173e+006,+5.49053e+006,+2.35399e+006,+5.49077e+006,+2.3238e+006,+5.51745e+006,+2.33846e+006
2000-07-10 23:22:00 MDT,+5.47025e+006,+2.35946e+006,+5.4834e+006,+2.3163e+006,+5.51424e+006,+2.34902e+006,+5.46899e+006,+2.35623e+006,+5.48247e+006,+2.31327e+006,+5.51362e+006,+2.34576e+006
2000-07-10 23:23:00 MDT,+5.47529e+006,+2.35263e+006,+5.50105e+006,+2.31664e+006,+5.51927e+006,+2.35672e+006,+5.47403e+006,+2.3494e+006,+5.50012e+006,+2.31359e+006,+5.51865e+006,+2.35345e+006
2000-07-10 23:24:00 MDT,+5.47104e+006,+2.36249e+006,+5.49689e+006,+2.30693e+006,+5.53195e+006,+2.3568e+006,+5.46978e+006,+2.35926e+006,+5.49595e+006,+2.30389e+006,+5.53132e+006,+2.35351e+006
2000-07-10 23:25:00 MDT,+5.45627e+006,+2.35875e+006,+5.48405e+006,+2.30852e+006,+5.51356e+006,+2.35737e+006,+5.45502e+006,+2.35554e+006,+5.48312e+006,+2.30549e+006,+5.51294e+006,+2.35411e+006
2000-07-10 23:26:00 MDT,+5.45636e+006,+2.35828e+006,+5.48048e+006,+2.31095e+006,+5.50925e+006,+2.35521e+006,+5.45511e+006,+2.35507e+006,+5.47955e+006,+2.30793e+006,+5.50863e+006,+2.35195e+006
2000-07-10 23:27:00 MDT,+5.45859e+006,+2.35704e+006,+5.4698e+006,+2.31926e+006,+5.49681e+006,+2.34758e+006,+5.45734e+006,+2.35382e+006,+5.46888e+006,+2.31624e+006,+5.49619e+006,+2.34433e+006
2000-07-10 23:28:00 MDT,+5.45999e+006,+2.34011e+006,+5.48729e+006,+2.32681e+006,+5.48503e+006,+2.3569e+006,+5.45874e+006,+2.3369e+006,+5.48636e+006,+2.32377e+006,+5.48442e+006,+2.35366e+006
2000-07-10 23:29:00 MDT,+5.42636e+006,+2.33514e+006,+5.46397e+006,+2.32392e+006,+5.45465e+006,+2.36203e+006,+5.42512e+006,+2.33197e+006,+5.46304e+006,+2.3209e+006,+5.45404e+006,+2.35882e+006
2000-07-10 23:30:00 MDT,+5.43858e+006,+2.3521e+006,+5.44593e+006,+2.32448e+006,+5.4661e+006,+2.34453e+006,+5.43734e+006,+2.34891e+006,+5.44501e+006,+2.32148e+006,+5.46549e+006,+2.34132e+006
2000-07-10 23:31:00 MDT,+5.36054e+006,+2.31744e+006,+5.35691e+006,+2.29391e+006,+5.37908e+006,+2.30229e+006,+5.35934e+006,+2.31435e+006,+5.35602e+006,+2.291e+006,+5.37849e+006,+2.29918e+006
2000-07-10 23:32:00 MDT,+5.35771e+006,+2.31547e+006,+5.36567e+006,+2.28954e+006,+5.3841e+006,+2.30901e+006,+5.35651e+006,+2.31237e+006,+5.36477e+006,+2.28663e+006,+5.38351e+006,+2.3059e+006
2000-07-10 23:33:00 MDT,+5.36994e+006,+2.32364e+006,+5.36832e+006,+2.28757e+006,+5.40045e+006,+2.30376e+006,+5.36873e+006,+2.32053e+006,+5.36743e+006,+2.28466e+006,+5.39986e+006,+2.30063e+006
2000-07-10 23:34:00 MDT,+5.37528e+006,+2.32752e+006,+5.36604e+006,+2.28805e+006,+5.40497e+006,+2.29948e+006,+5.37407e+006,+2.3244e+006,+5.36515e+006,+2.28514e+006,+5.40438e+006,+2.29635e+006
2000-07-10 23:35:00 MDT,+5.3879e+006,+2.33334e+006,+5.37869e+006,+2.28318e+006,+5.42682e+006,+2.30003e+006,+5.38668e+006,+2.33021e+006,+5.37779e+006,+2.28026e+006,+5.42622e+006,+2.29687e+006
2000-07-10 23:36:00 MDT,+5.40512e+006,+2.32598e+006,+5.39671e+006,+2.29096e+006,+5.43124e+006,+2.30098e+006,+5.4039e+006,+2.32283e+006,+5.39581e+006,+2.28802e+006,+5.43064e+006,+2.29782e+006
2000-07-10 23:37:00 MDT,+5.38281e+006,+2.31562e+006,+5.39545e+006,+2.28843e+006,+5.41256e+006,+2.31272e+006,+5.38159e+006,+2.3125e+006,+5.39455e+006,+2.28549e+006,+5.41196e+006,+2.30957e+006
2000-07-10 23:38:00 MDT,+5.39218e+006,+2.316e+006,+5.4022e+006,+2.29016e+006,+5.41955e+006,+2.31158e+006,+5.39096e+006,+2.31287e+006,+5.4013e+006,+2.28722e+006,+5.41896e+006,+2.30843e+006
2000-07-10 23:39:00 MDT,+5.40571e+006,+2.31561e+006,+5.40998e+006,+2.29461e+006,+5.42602e+006,+2.30858e+006,+5.40449e+006,+2.31246e+006,+5.40907e+006,+2.29165e+006,+5.42542e+006,+2.30542e+006
2000-07-10 23:40:00 MDT,+5.40604e+006,+2.31875e+006,+5.41984e+006,+2.28641e+006,+5.44085e+006,+2.31441e+006,+5.40481e+006,+2.31561e+006,+5.41893e+006,+2.28345e+006,+5.44025e+006,+2.31124e+006
2000-07-10 23:41:00 MDT,+5.39774e+006,+2.31894e+006,+5.42288e+006,+2.27954e+006,+5.44443e+006,+2.32091e+006,+5.39652e+006,+2.31581e+006,+5.42197e+006,+2.27658e+006,+5.44383e+006,+2.31773e+006
2000-07-10 23:42:00 MDT,+5.40467e+006,+2.31813e+006,+5.42542e+006,+2.28314e+006,+5.44531e+006,+2.31851e+006,+5.40345e+006,+2.31498e+006,+5.42451e+006,+2.28017e+006,+5.44471e+006,+2.31532e+006
2000-07-10 23:43:00 MDT,+5.38088e+006,+2.32576e+006,+5.41267e+006,+2.26846e+006,+5.44645e+006,+2.32429e+006,+5.37967e+006,+2.32263e+006,+5.41177e+006,+2.26551e+006,+5.44585e+006,+2.3211e+006
2000-07-10 23:44:00 MDT,+5.38318e+006,+2.3353e+006,+5.38194e+006,+2.27677e+006,+5.43328e+006,+2.30476e+006,+5.38197e+006,+2.33217e+006,+5.38104e+006,+2.27385e+006,+5.43268e+006,+2.30159e+006
2000-07-10 23:45:00 MDT,+5.39225e+006,+2.33196e+006,+5.41145e+006,+2.26963e+006,+5.45574e+006,+2.31703e+006,+5.39102e+006,+2.32882e+006,+5.41055e+006,+2.26668e+006,+5.45513e+006,+2.31384e+006
2000-07-10 23:46:00 MDT,+5.3824e+006,+2.30863e+006,+5.39539e+006,+2.25755e+006,+5.43293e+006,+2.29392e+006,+5.38118e+006,+2.30551e+006,+5.39449e+006,+2.25462e+006,+5.43233e+006,+2.29076e+006
2000-07-10 23:47:00 MDT,+5.36644e+006,+2.29673e+006,+5.39187e+006,+2.26138e+006,+5.40949e+006,+2.30065e+006,+5.36523e+006,+2.29363e+006,+5.39097e+006,+2.25845e+006,+5.40889e+006,+2.29751e+006
2000-07-10 23:48:00 MDT,+5.35322e+006,+2.28824e+006,+5.37807e+006,+2.26926e+006,+5.382e+006,+2.30002e+006,+5.35202e+006,+2.28516e+006,+5.37717e+006,+2.26635e+006,+5.38141e+006,+2.29691e+006
