# file...... line_trans_node_6_to_trans_node_5_at_to_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33949
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 02:44:00 MDT,+8.39295e+006,+3.63629e+006,+8.42951e+006,+3.61993e+006,+8.42528e+006,+3.65678e+006,+1.23258e+007,+5.32865e+006,+1.23738e+007,+5.29813e+006,+1.2376e+007,+5.3542e+006
2000-07-11 02:45:00 MDT,+8.39463e+006,+3.64049e+006,+8.44239e+006,+3.61003e+006,+8.4447e+006,+3.66349e+006,+1.23216e+007,+5.33404e+006,+1.23872e+007,+5.28343e+006,+1.23978e+007,+5.36456e+006
2000-07-11 02:46:00 MDT,+8.37921e+006,+3.64076e+006,+8.42512e+006,+3.60985e+006,+8.42868e+006,+3.66197e+006,+1.23108e+007,+5.33551e+006,+1.23624e+007,+5.28895e+006,+1.23765e+007,+5.35588e+006
2000-07-11 02:47:00 MDT,+8.38673e+006,+3.63782e+006,+8.41661e+006,+3.62147e+006,+8.41568e+006,+3.65259e+006,+1.23158e+007,+5.33041e+006,+1.23562e+007,+5.29982e+006,+1.23622e+007,+5.34941e+006
2000-07-11 02:48:00 MDT,+8.38256e+006,+3.63788e+006,+8.41412e+006,+3.62021e+006,+8.41355e+006,+3.65355e+006,+1.23049e+007,+5.32799e+006,+1.23424e+007,+5.30308e+006,+1.2345e+007,+5.3475e+006
2000-07-11 02:49:00 MDT,+8.39222e+006,+3.63408e+006,+8.42942e+006,+3.62138e+006,+8.42176e+006,+3.65717e+006,+1.23298e+007,+5.32346e+006,+1.23711e+007,+5.30668e+006,+1.23648e+007,+5.35033e+006
2000-07-11 02:50:00 MDT,+8.38747e+006,+3.63579e+006,+8.40732e+006,+3.62872e+006,+8.4036e+006,+3.64678e+006,+1.23319e+007,+5.32876e+006,+1.2344e+007,+5.31733e+006,+1.23479e+007,+5.33318e+006
2000-07-11 02:51:00 MDT,+8.39545e+006,+3.64556e+006,+8.39804e+006,+3.62912e+006,+8.41109e+006,+3.63681e+006,+1.23333e+007,+5.33912e+006,+1.233e+007,+5.31578e+006,+1.2352e+007,+5.3241e+006
2000-07-11 02:52:00 MDT,+8.38123e+006,+3.62862e+006,+8.40549e+006,+3.63257e+006,+8.38986e+006,+3.64903e+006,+1.23137e+007,+5.32149e+006,+1.2336e+007,+5.31744e+006,+1.23282e+007,+5.3386e+006
2000-07-11 02:53:00 MDT,+8.39389e+006,+3.63241e+006,+8.41846e+006,+3.62968e+006,+8.40852e+006,+3.64975e+006,+1.23364e+007,+5.31389e+006,+1.2367e+007,+5.32166e+006,+1.23449e+007,+5.34419e+006
2000-07-11 02:54:00 MDT,+8.38242e+006,+3.6304e+006,+8.41888e+006,+3.62462e+006,+8.40547e+006,+3.65643e+006,+1.23236e+007,+5.31571e+006,+1.23758e+007,+5.30775e+006,+1.23562e+007,+5.35666e+006
2000-07-11 02:55:00 MDT,+8.38376e+006,+3.62572e+006,+8.42194e+006,+3.62834e+006,+8.40038e+006,+3.65743e+006,+1.23192e+007,+5.30786e+006,+1.23696e+007,+5.31617e+006,+1.23368e+007,+5.35538e+006
2000-07-11 02:56:00 MDT,+8.38714e+006,+3.62611e+006,+8.41703e+006,+3.63265e+006,+8.39626e+006,+3.65261e+006,+1.23169e+007,+5.31233e+006,+1.23522e+007,+5.31992e+006,+1.23277e+007,+5.34651e+006
2000-07-11 02:57:00 MDT,+8.3859e+006,+3.63688e+006,+8.40932e+006,+3.62569e+006,+8.40725e+006,+3.64883e+006,+1.23138e+007,+5.33069e+006,+1.23436e+007,+5.30494e+006,+1.23508e+007,+5.34321e+006
2000-07-11 02:58:00 MDT,+8.38277e+006,+3.63421e+006,+8.40334e+006,+3.62963e+006,+8.3969e+006,+3.64699e+006,+1.23082e+007,+5.32736e+006,+1.23319e+007,+5.31118e+006,+1.23338e+007,+5.33939e+006
2000-07-11 02:59:00 MDT,+8.38735e+006,+3.63254e+006,+8.40205e+006,+3.63466e+006,+8.39291e+006,+3.64362e+006,+1.23125e+007,+5.32098e+006,+1.23293e+007,+5.32129e+006,+1.23207e+007,+5.33539e+006
2000-07-11 03:00:00 MDT,+8.37112e+006,+3.62649e+006,+8.40618e+006,+3.62863e+006,+8.38663e+006,+3.65534e+006,+1.2291e+007,+5.31482e+006,+1.23336e+007,+5.31215e+006,+1.23142e+007,+5.35025e+006
2000-07-11 03:01:00 MDT,+8.36287e+006,+3.6272e+006,+8.40891e+006,+3.62056e+006,+8.39138e+006,+3.66112e+006,+1.22902e+007,+5.31481e+006,+1.23524e+007,+5.29997e+006,+1.23337e+007,+5.36103e+006
2000-07-11 03:02:00 MDT,+8.36208e+006,+3.62552e+006,+8.41526e+006,+3.61847e+006,+8.39438e+006,+3.66528e+006,+1.22837e+007,+5.31178e+006,+1.23607e+007,+5.2948e+006,+1.23362e+007,+5.36949e+006
2000-07-11 03:03:00 MDT,+8.37575e+006,+3.63863e+006,+8.41332e+006,+3.6149e+006,+8.41481e+006,+3.65634e+006,+1.22931e+007,+5.32478e+006,+1.23545e+007,+5.29116e+006,+1.23524e+007,+5.36038e+006
2000-07-11 03:04:00 MDT,+8.38408e+006,+3.644e+006,+8.4251e+006,+3.60842e+006,+8.43523e+006,+3.65864e+006,+1.23124e+007,+5.34182e+006,+1.2363e+007,+5.28175e+006,+1.23894e+007,+5.3546e+006
2000-07-11 03:05:00 MDT,+8.42301e+006,+3.63581e+006,+8.45654e+006,+3.62288e+006,+8.45089e+006,+3.65544e+006,+1.23766e+007,+5.32953e+006,+1.24121e+007,+5.30538e+006,+1.24151e+007,+5.34751e+006
2000-07-11 03:06:00 MDT,+8.44283e+006,+3.64023e+006,+8.47382e+006,+3.62124e+006,+8.47469e+006,+3.65456e+006,+1.23967e+007,+5.33456e+006,+1.24344e+007,+5.30065e+006,+1.24447e+007,+5.34945e+006
2000-07-11 03:07:00 MDT,+8.45383e+006,+3.65253e+006,+8.49182e+006,+3.6063e+006,+8.5127e+006,+3.65908e+006,+1.24199e+007,+5.34745e+006,+1.24699e+007,+5.28278e+006,+1.25006e+007,+5.3572e+006
2000-07-11 03:08:00 MDT,+8.48626e+006,+3.64542e+006,+8.52417e+006,+3.61499e+006,+8.5314e+006,+3.65995e+006,+1.2472e+007,+5.33636e+006,+1.252e+007,+5.29734e+006,+1.25295e+007,+5.35749e+006
2000-07-11 03:09:00 MDT,+8.48918e+006,+3.64225e+006,+8.51431e+006,+3.62485e+006,+8.51666e+006,+3.65238e+006,+1.24776e+007,+5.3337e+006,+1.25046e+007,+5.3112e+006,+1.25103e+007,+5.34518e+006
2000-07-11 03:10:00 MDT,+8.4957e+006,+3.63809e+006,+8.49218e+006,+3.64442e+006,+8.48856e+006,+3.6356e+006,+1.24815e+007,+5.32708e+006,+1.24751e+007,+5.33549e+006,+1.24711e+007,+5.32569e+006
2000-07-11 03:11:00 MDT,+8.47545e+006,+3.63859e+006,+8.47562e+006,+3.64065e+006,+8.47401e+006,+3.63716e+006,+1.24666e+007,+5.33303e+006,+1.24528e+007,+5.33276e+006,+1.24603e+007,+5.32088e+006
2000-07-11 03:12:00 MDT,+8.44919e+006,+3.63115e+006,+8.46978e+006,+3.63539e+006,+8.45593e+006,+3.64843e+006,+1.24154e+007,+5.32781e+006,+1.24273e+007,+5.32135e+006,+1.24271e+007,+5.33467e+006
2000-07-11 03:13:00 MDT,+8.39757e+006,+3.6177e+006,+8.42997e+006,+3.63896e+006,+8.39535e+006,+3.6538e+006,+1.2343e+007,+5.30517e+006,+1.23777e+007,+5.3269e+006,+1.23414e+007,+5.34601e+006
2000-07-11 03:14:00 MDT,+8.39231e+006,+3.6299e+006,+8.39895e+006,+3.64053e+006,+8.38656e+006,+3.63845e+006,+1.23355e+007,+5.31895e+006,+1.23326e+007,+5.33323e+006,+1.23219e+007,+5.3236e+006
2000-07-11 03:15:00 MDT,+8.37623e+006,+3.63389e+006,+8.39616e+006,+3.62888e+006,+8.39063e+006,+3.646e+006,+1.23106e+007,+5.32718e+006,+1.23203e+007,+5.31753e+006,+1.23239e+007,+5.33047e+006
2000-07-11 03:16:00 MDT,+8.37372e+006,+3.63551e+006,+8.42387e+006,+3.63263e+006,+8.40102e+006,+3.67484e+006,+1.23085e+007,+5.32668e+006,+1.23687e+007,+5.32251e+006,+1.23417e+007,+5.37646e+006
2000-07-11 03:17:00 MDT,+8.38805e+006,+3.63928e+006,+8.44924e+006,+3.62394e+006,+8.43152e+006,+3.6818e+006,+1.23204e+007,+5.33378e+006,+1.23981e+007,+5.3068e+006,+1.23819e+007,+5.38708e+006
2000-07-11 03:18:00 MDT,+8.40164e+006,+3.65082e+006,+8.44007e+006,+3.62585e+006,+8.44212e+006,+3.66875e+006,+1.23465e+007,+5.3451e+006,+1.23949e+007,+5.31316e+006,+1.23977e+007,+5.37036e+006
2000-07-11 03:19:00 MDT,+8.41684e+006,+3.64265e+006,+8.43882e+006,+3.64344e+006,+8.42687e+006,+3.65937e+006,+1.23559e+007,+5.33411e+006,+1.24007e+007,+5.32601e+006,+1.23848e+007,+5.36851e+006
2000-07-11 03:20:00 MDT,+8.41221e+006,+3.64738e+006,+8.44578e+006,+3.63239e+006,+8.44169e+006,+3.6661e+006,+1.23514e+007,+5.34352e+006,+1.24042e+007,+5.31258e+006,+1.24041e+007,+5.3732e+006
2000-07-11 03:21:00 MDT,+8.41915e+006,+3.64784e+006,+8.46757e+006,+3.62446e+006,+8.46335e+006,+3.67516e+006,+1.23655e+007,+5.34324e+006,+1.24304e+007,+5.30726e+006,+1.24286e+007,+5.38081e+006
2000-07-11 03:22:00 MDT,+8.42344e+006,+3.63718e+006,+8.49078e+006,+3.62487e+006,+8.46736e+006,+3.68649e+006,+1.237e+007,+5.3272e+006,+1.24586e+007,+5.3103e+006,+1.24281e+007,+5.39495e+006
2000-07-11 03:23:00 MDT,+8.45933e+006,+3.63455e+006,+8.50748e+006,+3.63963e+006,+8.4787e+006,+3.67593e+006,+1.241e+007,+5.32111e+006,+1.24817e+007,+5.32721e+006,+1.244e+007,+5.38576e+006
2000-07-11 03:24:00 MDT,+8.45463e+006,+3.64704e+006,+8.49978e+006,+3.62901e+006,+8.49254e+006,+3.67414e+006,+1.2409e+007,+5.33767e+006,+1.24805e+007,+5.31137e+006,+1.24669e+007,+5.3857e+006
2000-07-11 03:25:00 MDT,+8.44791e+006,+3.65482e+006,+8.47621e+006,+3.63031e+006,+8.48318e+006,+3.66403e+006,+1.24083e+007,+5.35089e+006,+1.24495e+007,+5.31511e+006,+1.24596e+007,+5.36781e+006
2000-07-11 03:26:00 MDT,+8.44056e+006,+3.6593e+006,+8.46765e+006,+3.6262e+006,+8.48289e+006,+3.66314e+006,+1.24091e+007,+5.35972e+006,+1.24364e+007,+5.31411e+006,+1.24624e+007,+5.3596e+006
2000-07-11 03:27:00 MDT,+8.45735e+006,+3.64713e+006,+8.47332e+006,+3.64476e+006,+8.46751e+006,+3.65697e+006,+1.24405e+007,+5.34354e+006,+1.24476e+007,+5.34205e+006,+1.24455e+007,+5.34852e+006
2000-07-11 03:28:00 MDT,+8.45341e+006,+3.64643e+006,+8.47347e+006,+3.64318e+006,+8.4663e+006,+3.65926e+006,+1.24212e+007,+5.34306e+006,+1.24425e+007,+5.33406e+006,+1.24397e+007,+5.35643e+006
2000-07-11 03:29:00 MDT,+8.46649e+006,+3.66244e+006,+8.47378e+006,+3.63535e+006,+8.49377e+006,+3.65219e+006,+1.24378e+007,+5.37017e+006,+1.24377e+007,+5.32035e+006,+1.24811e+007,+5.34428e+006
2000-07-11 03:30:00 MDT,+8.46808e+006,+3.65976e+006,+8.47518e+006,+3.63794e+006,+8.4907e+006,+3.65218e+006,+1.24425e+007,+5.36733e+006,+1.24354e+007,+5.32685e+006,+1.24743e+007,+5.34046e+006
2000-07-11 03:31:00 MDT,+8.48062e+006,+3.66291e+006,+8.49776e+006,+3.65917e+006,+8.49242e+006,+3.67319e+006,+1.24656e+007,+5.36624e+006,+1.24808e+007,+5.35944e+006,+1.2479e+007,+5.37578e+006
2000-07-11 03:32:00 MDT,+8.46155e+006,+3.66896e+006,+8.48498e+006,+3.64874e+006,+8.49077e+006,+3.67631e+006,+1.24365e+007,+5.37505e+006,+1.24579e+007,+5.34609e+006,+1.24722e+007,+5.37863e+006
2000-07-11 03:33:00 MDT,+8.45563e+006,+3.66374e+006,+8.48353e+006,+3.65098e+006,+8.48057e+006,+3.67884e+006,+1.24195e+007,+5.3694e+006,+1.24444e+007,+5.34844e+006,+1.245e+007,+5.38026e+006
2000-07-11 03:34:00 MDT,+8.47848e+006,+3.65918e+006,+8.49499e+006,+3.66278e+006,+8.48355e+006,+3.67267e+006,+1.24524e+007,+5.36463e+006,+1.24703e+007,+5.35863e+006,+1.24664e+007,+5.37706e+006
2000-07-11 03:35:00 MDT,+8.48137e+006,+3.65292e+006,+8.493e+006,+3.67149e+006,+8.47101e+006,+3.66962e+006,+1.24519e+007,+5.35684e+006,+1.24677e+007,+5.36714e+006,+1.24507e+007,+5.3755e+006
2000-07-11 03:36:00 MDT,+8.4568e+006,+3.63963e+006,+8.50022e+006,+3.66568e+006,+8.45548e+006,+3.68777e+006,+1.24172e+007,+5.33547e+006,+1.24832e+007,+5.35853e+006,+1.24295e+007,+5.40429e+006
2000-07-11 03:37:00 MDT,+8.42491e+006,+3.6419e+006,+8.48311e+006,+3.65364e+006,+8.44339e+006,+3.69554e+006,+1.23886e+007,+5.33704e+006,+1.24637e+007,+5.35047e+006,+1.24137e+007,+5.40871e+006
2000-07-11 03:38:00 MDT,+8.46845e+006,+3.66057e+006,+8.49933e+006,+3.65321e+006,+8.49005e+006,+3.68083e+006,+1.24412e+007,+5.35616e+006,+1.24831e+007,+5.35331e+006,+1.24642e+007,+5.39063e+006
2000-07-11 03:39:00 MDT,+8.44553e+006,+3.65776e+006,+8.49192e+006,+3.64617e+006,+8.47847e+006,+3.68926e+006,+1.24139e+007,+5.35883e+006,+1.2477e+007,+5.33782e+006,+1.24631e+007,+5.40244e+006
2000-07-11 03:40:00 MDT,+8.45015e+006,+3.66475e+006,+8.4852e+006,+3.64593e+006,+8.48389e+006,+3.68272e+006,+1.24105e+007,+5.3646e+006,+1.24639e+007,+5.3375e+006,+1.24605e+007,+5.39658e+006
2000-07-11 03:41:00 MDT,+8.44258e+006,+3.65964e+006,+8.48383e+006,+3.64708e+006,+8.47395e+006,+3.68616e+006,+1.23964e+007,+5.35843e+006,+1.24524e+007,+5.34134e+006,+1.24389e+007,+5.39777e+006
2000-07-11 03:42:00 MDT,+8.46388e+006,+3.66063e+006,+8.50594e+006,+3.64712e+006,+8.49638e+006,+3.6874e+006,+1.24169e+007,+5.3572e+006,+1.24772e+007,+5.34152e+006,+1.24602e+007,+5.40102e+006
2000-07-11 03:43:00 MDT,+8.48075e+006,+3.66616e+006,+8.5094e+006,+3.64995e+006,+8.50905e+006,+3.67991e+006,+1.24457e+007,+5.36656e+006,+1.24902e+007,+5.34264e+006,+1.24885e+007,+5.39247e+006
2000-07-11 03:44:00 MDT,+8.48502e+006,+3.66847e+006,+8.52545e+006,+3.64182e+006,+8.52824e+006,+3.687e+006,+1.2467e+007,+5.3816e+006,+1.25067e+007,+5.33202e+006,+1.25296e+007,+5.39021e+006
2000-07-11 03:45:00 MDT,+8.50069e+006,+3.67613e+006,+8.52806e+006,+3.64247e+006,+8.54351e+006,+3.67989e+006,+1.24952e+007,+5.38156e+006,+1.2523e+007,+5.34008e+006,+1.25449e+007,+5.38397e+006
2000-07-11 03:46:00 MDT,+8.53715e+006,+3.69057e+006,+8.55612e+006,+3.66377e+006,+8.5699e+006,+3.69067e+006,+1.25538e+007,+5.40365e+006,+1.25709e+007,+5.36964e+006,+1.25918e+007,+5.40083e+006
2000-07-11 03:47:00 MDT,+8.54643e+006,+3.68274e+006,+8.57207e+006,+3.66845e+006,+8.57164e+006,+3.69493e+006,+1.25743e+007,+5.39602e+006,+1.25975e+007,+5.37496e+006,+1.26041e+007,+5.40513e+006
2000-07-11 03:48:00 MDT,+8.56074e+006,+3.68439e+006,+8.59195e+006,+3.66488e+006,+8.59322e+006,+3.69874e+006,+1.25935e+007,+5.39706e+006,+1.26196e+007,+5.37371e+006,+1.26266e+007,+5.40745e+006
2000-07-11 03:49:00 MDT,+8.57034e+006,+3.67944e+006,+8.59511e+006,+3.67366e+006,+8.5877e+006,+3.69519e+006,+1.26101e+007,+5.38745e+006,+1.2632e+007,+5.3862e+006,+1.2622e+007,+5.40539e+006
2000-07-11 03:50:00 MDT,+8.57717e+006,+3.67076e+006,+8.60586e+006,+3.68013e+006,+8.58329e+006,+3.69754e+006,+1.26029e+007,+5.38507e+006,+1.26312e+007,+5.38423e+006,+1.26175e+007,+5.40892e+006
2000-07-11 03:51:00 MDT,+8.57277e+006,+3.67512e+006,+8.60118e+006,+3.67574e+006,+8.58627e+006,+3.69726e+006,+1.25946e+007,+5.38576e+006,+1.26296e+007,+5.37958e+006,+1.26171e+007,+5.41268e+006
2000-07-11 03:52:00 MDT,+8.57532e+006,+3.67769e+006,+8.59485e+006,+3.67826e+006,+8.58458e+006,+3.69197e+006,+1.25984e+007,+5.39014e+006,+1.26225e+007,+5.38143e+006,+1.26179e+007,+5.40624e+006
2000-07-11 03:53:00 MDT,+8.5868e+006,+3.69275e+006,+8.59998e+006,+3.66797e+006,+8.61481e+006,+3.68869e+006,+1.26094e+007,+5.40419e+006,+1.26271e+007,+5.37206e+006,+1.2646e+007,+5.40269e+006
2000-07-11 03:54:00 MDT,+8.57759e+006,+3.68929e+006,+8.59578e+006,+3.66778e+006,+8.60517e+006,+3.69136e+006,+1.25963e+007,+5.39889e+006,+1.26274e+007,+5.36892e+006,+1.26376e+007,+5.41028e+006
2000-07-11 03:55:00 MDT,+8.58661e+006,+3.67005e+006,+8.62477e+006,+3.67627e+006,+8.59996e+006,+3.70349e+006,+1.2607e+007,+5.37411e+006,+1.26587e+007,+5.38234e+006,+1.26252e+007,+5.42284e+006
2000-07-11 03:56:00 MDT,+8.59058e+006,+3.66396e+006,+8.62238e+006,+3.68554e+006,+8.58765e+006,+3.69968e+006,+1.26132e+007,+5.36543e+006,+1.26578e+007,+5.39463e+006,+1.26099e+007,+5.41866e+006
2000-07-11 03:57:00 MDT,+8.58415e+006,+3.6601e+006,+8.62251e+006,+3.68554e+006,+8.5811e+006,+3.70344e+006,+1.26125e+007,+5.36131e+006,+1.26574e+007,+5.39858e+006,+1.26023e+007,+5.41886e+006
2000-07-11 03:58:00 MDT,+8.58829e+006,+3.66413e+006,+8.6156e+006,+3.68791e+006,+8.58112e+006,+3.69696e+006,+1.26157e+007,+5.36766e+006,+1.26567e+007,+5.3949e+006,+1.26122e+007,+5.41667e+006
2000-07-11 03:59:00 MDT,+8.56741e+006,+3.67468e+006,+8.59348e+006,+3.67724e+006,+8.57802e+006,+3.69572e+006,+1.25864e+007,+5.38101e+006,+1.26247e+007,+5.38201e+006,+1.26043e+007,+5.41436e+006
2000-07-11 04:00:00 MDT,+8.57112e+006,+3.68334e+006,+8.59928e+006,+3.66795e+006,+8.59835e+006,+3.69715e+006,+1.25949e+007,+5.39519e+006,+1.26304e+007,+5.37027e+006,+1.26339e+007,+5.41303e+006
2000-07-11 04:01:00 MDT,+8.64189e+006,+3.70079e+006,+8.67368e+006,+3.68644e+006,+8.66999e+006,+3.71811e+006,+1.26915e+007,+5.41865e+006,+1.27363e+007,+5.39661e+006,+1.27326e+007,+5.44579e+006
2000-07-11 04:02:00 MDT,+8.65044e+006,+3.69422e+006,+8.67981e+006,+3.69443e+006,+8.66478e+006,+3.71676e+006,+1.27073e+007,+5.40838e+006,+1.27493e+007,+5.40869e+006,+1.27277e+007,+5.44443e+006
2000-07-11 04:03:00 MDT,+8.63464e+006,+3.69075e+006,+8.67236e+006,+3.69229e+006,+8.65198e+006,+3.7213e+006,+1.26862e+007,+5.40651e+006,+1.27339e+007,+5.40613e+006,+1.271e+007,+5.44728e+006
2000-07-11 04:04:00 MDT,+8.63632e+006,+3.69754e+006,+8.66361e+006,+3.69159e+006,+8.65509e+006,+3.71519e+006,+1.26899e+007,+5.41575e+006,+1.27266e+007,+5.40381e+006,+1.27185e+007,+5.4409e+006
2000-07-11 04:05:00 MDT,+8.62757e+006,+3.69356e+006,+8.66695e+006,+3.68823e+006,+8.65182e+006,+3.72199e+006,+1.26744e+007,+5.41555e+006,+1.27156e+007,+5.40037e+006,+1.2708e+007,+5.44309e+006
2000-07-11 04:06:00 MDT,+8.6309e+006,+3.70907e+006,+8.64104e+006,+3.68916e+006,+8.65323e+006,+3.7049e+006,+1.26703e+007,+5.42857e+006,+1.26829e+007,+5.40297e+006,+1.26988e+007,+5.4261e+006
2000-07-11 04:07:00 MDT,+8.61353e+006,+3.70767e+006,+8.63234e+006,+3.68495e+006,+8.6427e+006,+3.70953e+006,+1.26648e+007,+5.42961e+006,+1.26806e+007,+5.40003e+006,+1.26984e+007,+5.42775e+006
2000-07-11 04:08:00 MDT,+8.62059e+006,+3.70384e+006,+8.64331e+006,+3.68669e+006,+8.64695e+006,+3.71195e+006,+1.2683e+007,+5.42653e+006,+1.26976e+007,+5.40429e+006,+1.27097e+007,+5.42745e+006
2000-07-11 04:09:00 MDT,+8.63153e+006,+3.69936e+006,+8.64267e+006,+3.69779e+006,+8.63862e+006,+3.70541e+006,+1.26942e+007,+5.42091e+006,+1.26975e+007,+5.41629e+006,+1.27e+007,+5.42119e+006
2000-07-11 04:10:00 MDT,+8.63752e+006,+3.691e+006,+8.65891e+006,+3.70067e+006,+8.63979e+006,+3.7116e+006,+1.27012e+007,+5.40934e+006,+1.27165e+007,+5.42135e+006,+1.26983e+007,+5.42838e+006
2000-07-11 04:11:00 MDT,+8.62878e+006,+3.69821e+006,+8.65733e+006,+3.68965e+006,+8.65041e+006,+3.71561e+006,+1.26874e+007,+5.41913e+006,+1.27185e+007,+5.4031e+006,+1.27167e+007,+5.43736e+006
2000-07-11 04:12:00 MDT,+8.6205e+006,+3.69705e+006,+8.65787e+006,+3.68548e+006,+8.64912e+006,+3.7206e+006,+1.26673e+007,+5.42182e+006,+1.27057e+007,+5.39532e+006,+1.27092e+007,+5.44119e+006
2000-07-11 04:13:00 MDT,+8.62493e+006,+3.70212e+006,+8.6398e+006,+3.69306e+006,+8.64021e+006,+3.70747e+006,+1.26745e+007,+5.42165e+006,+1.26883e+007,+5.40925e+006,+1.26921e+007,+5.42682e+006
2000-07-11 04:14:00 MDT,+8.62394e+006,+3.69496e+006,+8.65855e+006,+3.68917e+006,+8.64597e+006,+3.71906e+006,+1.26685e+007,+5.40808e+006,+1.2716e+007,+5.40369e+006,+1.26956e+007,+5.44648e+006
2000-07-11 04:15:00 MDT,+8.60148e+006,+3.70015e+006,+8.63126e+006,+3.68522e+006,+8.62909e+006,+3.71559e+006,+1.26448e+007,+5.41805e+006,+1.26773e+007,+5.40055e+006,+1.26758e+007,+5.43698e+006
2000-07-11 04:16:00 MDT,+8.67775e+006,+3.74113e+006,+8.68876e+006,+3.73235e+006,+8.69091e+006,+3.74336e+006,+1.27462e+007,+5.47974e+006,+1.27586e+007,+5.46321e+006,+1.27668e+007,+5.48183e+006
2000-07-11 04:17:00 MDT,+8.68517e+006,+3.74069e+006,+8.71909e+006,+3.72116e+006,+8.71881e+006,+3.75724e+006,+1.27561e+007,+5.48143e+006,+1.27998e+007,+5.44552e+006,+1.28086e+007,+5.50074e+006
2000-07-11 04:18:00 MDT,+8.7004e+006,+3.73406e+006,+8.75539e+006,+3.71723e+006,+8.7421e+006,+3.77028e+006,+1.27838e+007,+5.46917e+006,+1.28604e+007,+5.44128e+006,+1.28456e+007,+5.52107e+006
2000-07-11 04:19:00 MDT,+8.73766e+006,+3.72947e+006,+8.7907e+006,+3.72535e+006,+8.76731e+006,+3.77031e+006,+1.28354e+007,+5.46338e+006,+1.29169e+007,+5.4476e+006,+1.2889e+007,+5.52551e+006
2000-07-11 04:20:00 MDT,+8.78269e+006,+3.74534e+006,+8.8065e+006,+3.72872e+006,+8.8089e+006,+3.75461e+006,+1.28955e+007,+5.48054e+006,+1.29381e+007,+5.45553e+006,+1.29382e+007,+5.50444e+006
2000-07-11 04:21:00 MDT,+8.83322e+006,+3.74699e+006,+8.84347e+006,+3.73748e+006,+8.84657e+006,+3.74815e+006,+1.29815e+007,+5.48827e+006,+1.29919e+007,+5.47031e+006,+1.30022e+007,+5.48797e+006
2000-07-11 04:22:00 MDT,+8.83885e+006,+3.74811e+006,+8.83595e+006,+3.74369e+006,+8.84136e+006,+3.7405e+006,+1.29759e+007,+5.49135e+006,+1.29703e+007,+5.4756e+006,+1.2987e+007,+5.47842e+006
2000-07-11 04:23:00 MDT,+8.79478e+006,+3.75909e+006,+8.7911e+006,+3.7308e+006,+8.81765e+006,+3.73868e+006,+1.29205e+007,+5.50563e+006,+1.29059e+007,+5.46356e+006,+1.295e+007,+5.47135e+006
2000-07-11 04:24:00 MDT,+8.7555e+006,+3.74644e+006,+8.75053e+006,+3.74099e+006,+8.75792e+006,+3.73646e+006,+1.28659e+007,+5.49063e+006,+1.28431e+007,+5.47906e+006,+1.28648e+007,+5.46467e+006
2000-07-11 04:25:00 MDT,+8.69498e+006,+3.74235e+006,+8.70148e+006,+3.73498e+006,+8.70461e+006,+3.74129e+006,+1.27849e+007,+5.48128e+006,+1.27879e+007,+5.46949e+006,+1.27966e+007,+5.47745e+006
2000-07-11 04:26:00 MDT,+8.6358e+006,+3.74193e+006,+8.66388e+006,+3.7201e+006,+8.6688e+006,+3.75225e+006,+1.26909e+007,+5.48509e+006,+1.27169e+007,+5.44808e+006,+1.27359e+007,+5.48836e+006
2000-07-11 04:27:00 MDT,+8.58713e+006,+3.74331e+006,+8.60931e+006,+3.71861e+006,+8.61965e+006,+3.74717e+006,+1.26247e+007,+5.48598e+006,+1.26496e+007,+5.4436e+006,+1.26739e+007,+5.48571e+006
2000-07-11 04:28:00 MDT,+8.57778e+006,+3.74766e+006,+8.57222e+006,+3.72885e+006,+8.59149e+006,+3.73056e+006,+1.26011e+007,+5.48826e+006,+1.25936e+007,+5.45769e+006,+1.26241e+007,+5.46602e+006
2000-07-11 04:29:00 MDT,+8.57158e+006,+3.73755e+006,+8.5796e+006,+3.73085e+006,+8.58154e+006,+3.73839e+006,+1.25934e+007,+5.47717e+006,+1.25907e+007,+5.46522e+006,+1.26026e+007,+5.46857e+006
2000-07-11 04:30:00 MDT,+8.54578e+006,+3.73111e+006,+8.5819e+006,+3.72034e+006,+8.573e+006,+3.75422e+006,+1.25467e+007,+5.46494e+006,+1.25887e+007,+5.45028e+006,+1.25801e+007,+5.49368e+006
2000-07-11 04:31:00 MDT,+8.59393e+006,+3.75895e+006,+8.64004e+006,+3.75592e+006,+8.61933e+006,+3.79448e+006,+1.26231e+007,+5.50922e+006,+1.26834e+007,+5.4971e+006,+1.26633e+007,+5.55496e+006
2000-07-11 04:32:00 MDT,+8.60009e+006,+3.76809e+006,+8.64445e+006,+3.74862e+006,+8.63886e+006,+3.79367e+006,+1.26298e+007,+5.51891e+006,+1.269e+007,+5.48846e+006,+1.26858e+007,+5.5551e+006
2000-07-11 04:33:00 MDT,+8.62369e+006,+3.75769e+006,+8.66992e+006,+3.75891e+006,+8.64547e+006,+3.79546e+006,+1.26531e+007,+5.50868e+006,+1.27177e+007,+5.49699e+006,+1.2695e+007,+5.55846e+006
