# file...... line_trans_node_1_to_trans_node_6_at_inter_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33930
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 02:06:00 MDT,+1.52568e+007,+6.70367e+006,+1.53048e+007,+6.6259e+006,+1.53531e+007,+6.70317e+006,+1.52496e+007,+6.6801e+006,+1.53e+007,+6.60084e+006,+1.53433e+007,+6.6779e+006
2000-07-11 02:07:00 MDT,+1.5253e+007,+6.69555e+006,+1.52865e+007,+6.64118e+006,+1.53218e+007,+6.69428e+006,+1.52458e+007,+6.67201e+006,+1.52818e+007,+6.61615e+006,+1.5312e+007,+6.6691e+006
2000-07-11 02:08:00 MDT,+1.52654e+007,+6.70963e+006,+1.52685e+007,+6.64431e+006,+1.53285e+007,+6.67657e+006,+1.52581e+007,+6.68603e+006,+1.52638e+007,+6.61934e+006,+1.53188e+007,+6.65141e+006
2000-07-11 02:09:00 MDT,+1.52791e+007,+6.71417e+006,+1.52814e+007,+6.6413e+006,+1.53484e+007,+6.67658e+006,+1.52719e+007,+6.69054e+006,+1.52767e+007,+6.61629e+006,+1.53386e+007,+6.65136e+006
2000-07-11 02:10:00 MDT,+1.53158e+007,+6.71461e+006,+1.52964e+007,+6.65532e+006,+1.53626e+007,+6.66507e+006,+1.53086e+007,+6.69088e+006,+1.52917e+007,+6.63025e+006,+1.53528e+007,+6.63983e+006
2000-07-11 02:11:00 MDT,+1.53231e+007,+6.69976e+006,+1.53208e+007,+6.66113e+006,+1.53605e+007,+6.67539e+006,+1.53158e+007,+6.67603e+006,+1.5316e+007,+6.63599e+006,+1.53507e+007,+6.65014e+006
2000-07-11 02:12:00 MDT,+1.53069e+007,+6.69841e+006,+1.52834e+007,+6.67191e+006,+1.53232e+007,+6.66182e+006,+1.52996e+007,+6.67472e+006,+1.52787e+007,+6.64687e+006,+1.53134e+007,+6.63669e+006
2000-07-11 02:13:00 MDT,+1.53095e+007,+6.70064e+006,+1.52853e+007,+6.67041e+006,+1.53287e+007,+6.66158e+006,+1.53023e+007,+6.67694e+006,+1.52806e+007,+6.64537e+006,+1.53189e+007,+6.63643e+006
2000-07-11 02:14:00 MDT,+1.52674e+007,+6.68528e+006,+1.52711e+007,+6.66756e+006,+1.52896e+007,+6.67664e+006,+1.52602e+007,+6.66171e+006,+1.52663e+007,+6.64256e+006,+1.52799e+007,+6.65158e+006
2000-07-11 02:15:00 MDT,+1.52356e+007,+6.68954e+006,+1.52616e+007,+6.64951e+006,+1.52882e+007,+6.68903e+006,+1.52284e+007,+6.66604e+006,+1.52569e+007,+6.62455e+006,+1.52785e+007,+6.66396e+006
2000-07-11 02:16:00 MDT,+1.52471e+007,+6.69874e+006,+1.5258e+007,+6.64956e+006,+1.53002e+007,+6.68061e+006,+1.52399e+007,+6.6752e+006,+1.52533e+007,+6.62461e+006,+1.52904e+007,+6.65552e+006
2000-07-11 02:17:00 MDT,+1.52346e+007,+6.68121e+006,+1.52611e+007,+6.65701e+006,+1.52738e+007,+6.68907e+006,+1.52274e+007,+6.65773e+006,+1.52564e+007,+6.63205e+006,+1.5264e+007,+6.66403e+006
2000-07-11 02:18:00 MDT,+1.52418e+007,+6.68287e+006,+1.52794e+007,+6.65004e+006,+1.5294e+007,+6.69595e+006,+1.52346e+007,+6.65937e+006,+1.52746e+007,+6.62503e+006,+1.52842e+007,+6.67085e+006
2000-07-11 02:19:00 MDT,+1.52531e+007,+6.68677e+006,+1.52967e+007,+6.64413e+006,+1.53167e+007,+6.70018e+006,+1.52458e+007,+6.66323e+006,+1.52919e+007,+6.61907e+006,+1.53069e+007,+6.67502e+006
2000-07-11 02:20:00 MDT,+1.52675e+007,+6.70455e+006,+1.52731e+007,+6.64819e+006,+1.53242e+007,+6.67817e+006,+1.52603e+007,+6.68095e+006,+1.52684e+007,+6.6232e+006,+1.53144e+007,+6.65301e+006
2000-07-11 02:21:00 MDT,+1.52902e+007,+6.7096e+006,+1.52898e+007,+6.64783e+006,+1.53486e+007,+6.67533e+006,+1.52829e+007,+6.68594e+006,+1.52851e+007,+6.62279e+006,+1.53387e+007,+6.65011e+006
2000-07-11 02:22:00 MDT,+1.52948e+007,+6.7111e+006,+1.53018e+007,+6.64291e+006,+1.53624e+007,+6.67999e+006,+1.52875e+007,+6.68743e+006,+1.52971e+007,+6.61784e+006,+1.53526e+007,+6.65472e+006
2000-07-11 02:23:00 MDT,+1.53002e+007,+6.70897e+006,+1.53081e+007,+6.64491e+006,+1.53647e+007,+6.68067e+006,+1.52929e+007,+6.68529e+006,+1.53034e+007,+6.61982e+006,+1.53549e+007,+6.6554e+006
2000-07-11 02:24:00 MDT,+1.52908e+007,+6.72873e+006,+1.52846e+007,+6.63224e+006,+1.53764e+007,+6.67196e+006,+1.52835e+007,+6.70505e+006,+1.52799e+007,+6.60723e+006,+1.53666e+007,+6.64668e+006
2000-07-11 02:25:00 MDT,+1.52948e+007,+6.72098e+006,+1.53009e+007,+6.63356e+006,+1.53786e+007,+6.6794e+006,+1.52875e+007,+6.6973e+006,+1.52962e+007,+6.6085e+006,+1.53688e+007,+6.6541e+006
2000-07-11 02:26:00 MDT,+1.52752e+007,+6.70694e+006,+1.52946e+007,+6.63923e+006,+1.53486e+007,+6.6868e+006,+1.5268e+007,+6.68333e+006,+1.52899e+007,+6.61419e+006,+1.53388e+007,+6.66156e+006
2000-07-11 02:27:00 MDT,+1.52814e+007,+6.70787e+006,+1.52862e+007,+6.64652e+006,+1.5342e+007,+6.67825e+006,+1.52741e+007,+6.68424e+006,+1.52814e+007,+6.6215e+006,+1.53322e+007,+6.65305e+006
2000-07-11 02:28:00 MDT,+1.52832e+007,+6.70853e+006,+1.5289e+007,+6.64531e+006,+1.53459e+007,+6.67885e+006,+1.52759e+007,+6.68489e+006,+1.52842e+007,+6.62027e+006,+1.53361e+007,+6.65363e+006
2000-07-11 02:29:00 MDT,+1.52846e+007,+6.70412e+006,+1.53011e+007,+6.64419e+006,+1.53498e+007,+6.68535e+006,+1.52773e+007,+6.68049e+006,+1.52963e+007,+6.61912e+006,+1.534e+007,+6.66011e+006
2000-07-11 02:30:00 MDT,+1.52789e+007,+6.70254e+006,+1.52944e+007,+6.64551e+006,+1.53411e+007,+6.68441e+006,+1.52717e+007,+6.67892e+006,+1.52897e+007,+6.62046e+006,+1.53313e+007,+6.6592e+006
2000-07-11 02:31:00 MDT,+1.5288e+007,+6.69613e+006,+1.52764e+007,+6.66658e+006,+1.53128e+007,+6.66833e+006,+1.52807e+007,+6.67249e+006,+1.52717e+007,+6.64157e+006,+1.53031e+007,+6.64322e+006
2000-07-11 02:32:00 MDT,+1.53055e+007,+6.68242e+006,+1.53016e+007,+6.677e+006,+1.53133e+007,+6.67349e+006,+1.52982e+007,+6.65876e+006,+1.52969e+007,+6.6519e+006,+1.53035e+007,+6.64836e+006
2000-07-11 02:33:00 MDT,+1.52705e+007,+6.68004e+006,+1.52961e+007,+6.66127e+006,+1.53045e+007,+6.68993e+006,+1.52632e+007,+6.65647e+006,+1.52914e+007,+6.6362e+006,+1.52948e+007,+6.6648e+006
2000-07-11 02:34:00 MDT,+1.52433e+007,+6.70064e+006,+1.52566e+007,+6.64603e+006,+1.53022e+007,+6.6818e+006,+1.52361e+007,+6.67712e+006,+1.52519e+007,+6.62109e+006,+1.52925e+007,+6.6567e+006
2000-07-11 02:35:00 MDT,+1.52496e+007,+6.69069e+006,+1.52546e+007,+6.6604e+006,+1.52834e+007,+6.6769e+006,+1.52424e+007,+6.66716e+006,+1.52499e+007,+6.63545e+006,+1.52736e+007,+6.65186e+006
2000-07-11 02:36:00 MDT,+1.52435e+007,+6.69145e+006,+1.52586e+007,+6.65402e+006,+1.52885e+007,+6.68274e+006,+1.52363e+007,+6.66793e+006,+1.52538e+007,+6.62906e+006,+1.52787e+007,+6.65767e+006
2000-07-11 02:37:00 MDT,+1.52374e+007,+6.69209e+006,+1.52596e+007,+6.64925e+006,+1.52906e+007,+6.68692e+006,+1.52302e+007,+6.66859e+006,+1.52549e+007,+6.62429e+006,+1.52808e+007,+6.66184e+006
2000-07-11 02:38:00 MDT,+1.52189e+007,+6.68454e+006,+1.52534e+007,+6.64843e+006,+1.52723e+007,+6.69336e+006,+1.52117e+007,+6.6611e+006,+1.52487e+007,+6.62349e+006,+1.52626e+007,+6.66832e+006
2000-07-11 02:39:00 MDT,+1.52427e+007,+6.67574e+006,+1.52687e+007,+6.66291e+006,+1.52718e+007,+6.68893e+006,+1.52355e+007,+6.65224e+006,+1.5264e+007,+6.63791e+006,+1.5262e+007,+6.6639e+006
2000-07-11 02:40:00 MDT,+1.5255e+007,+6.691e+006,+1.52598e+007,+6.66054e+006,+1.52888e+007,+6.67693e+006,+1.52478e+007,+6.66745e+006,+1.52551e+007,+6.63557e+006,+1.52791e+007,+6.65188e+006
2000-07-11 02:41:00 MDT,+1.52931e+007,+6.71943e+006,+1.52693e+007,+6.65094e+006,+1.53457e+007,+6.66146e+006,+1.52859e+007,+6.69576e+006,+1.52646e+007,+6.62595e+006,+1.53359e+007,+6.63627e+006
2000-07-11 02:42:00 MDT,+1.52842e+007,+6.71491e+006,+1.52895e+007,+6.63931e+006,+1.53574e+007,+6.67864e+006,+1.52769e+007,+6.69126e+006,+1.52848e+007,+6.61428e+006,+1.53476e+007,+6.65339e+006
2000-07-11 02:43:00 MDT,+1.52917e+007,+6.70658e+006,+1.53154e+007,+6.63792e+006,+1.5368e+007,+6.68969e+006,+1.52844e+007,+6.68293e+006,+1.53107e+007,+6.61282e+006,+1.53582e+007,+6.6644e+006
2000-07-11 02:44:00 MDT,+1.52783e+007,+6.72089e+006,+1.5288e+007,+6.63097e+006,+1.53661e+007,+6.68119e+006,+1.5271e+007,+6.69725e+006,+1.52833e+007,+6.60595e+006,+1.53563e+007,+6.65592e+006
2000-07-11 02:45:00 MDT,+1.52704e+007,+6.72661e+006,+1.52902e+007,+6.61976e+006,+1.53779e+007,+6.68718e+006,+1.52631e+007,+6.70299e+006,+1.52855e+007,+6.59475e+006,+1.5368e+007,+6.66187e+006
2000-07-11 02:46:00 MDT,+1.52446e+007,+6.71818e+006,+1.52804e+007,+6.61744e+006,+1.53547e+007,+6.69566e+006,+1.52374e+007,+6.69463e+006,+1.52757e+007,+6.59245e+006,+1.53449e+007,+6.6704e+006
2000-07-11 02:47:00 MDT,+1.52525e+007,+6.71012e+006,+1.52745e+007,+6.63296e+006,+1.53353e+007,+6.68753e+006,+1.52452e+007,+6.68656e+006,+1.52698e+007,+6.60798e+006,+1.53255e+007,+6.66233e+006
2000-07-11 02:48:00 MDT,+1.52534e+007,+6.70406e+006,+1.52599e+007,+6.64709e+006,+1.5311e+007,+6.67812e+006,+1.52462e+007,+6.6805e+006,+1.52552e+007,+6.62213e+006,+1.53012e+007,+6.653e+006
2000-07-11 02:49:00 MDT,+1.52756e+007,+6.70497e+006,+1.52654e+007,+6.65652e+006,+1.53176e+007,+6.6689e+006,+1.52684e+007,+6.68135e+006,+1.52607e+007,+6.63154e+006,+1.53078e+007,+6.64377e+006
2000-07-11 02:50:00 MDT,+1.52683e+007,+6.70174e+006,+1.52431e+007,+6.6671e+006,+1.52908e+007,+6.65967e+006,+1.5261e+007,+6.67815e+006,+1.52384e+007,+6.64217e+006,+1.52811e+007,+6.63463e+006
2000-07-11 02:51:00 MDT,+1.52735e+007,+6.70669e+006,+1.52602e+007,+6.65637e+006,+1.53155e+007,+6.66704e+006,+1.52662e+007,+6.68308e+006,+1.52555e+007,+6.63141e+006,+1.53057e+007,+6.64192e+006
2000-07-11 02:52:00 MDT,+1.52579e+007,+6.68639e+006,+1.52594e+007,+6.6666e+006,+1.52808e+007,+6.67487e+006,+1.52507e+007,+6.66284e+006,+1.52547e+007,+6.64163e+006,+1.52711e+007,+6.64983e+006
2000-07-11 02:53:00 MDT,+1.52837e+007,+6.68907e+006,+1.5272e+007,+6.67291e+006,+1.5297e+007,+6.66794e+006,+1.52765e+007,+6.66546e+006,+1.52673e+007,+6.6479e+006,+1.52872e+007,+6.64287e+006
2000-07-11 02:54:00 MDT,+1.5266e+007,+6.68588e+006,+1.52819e+007,+6.66015e+006,+1.53012e+007,+6.6838e+006,+1.52587e+007,+6.66231e+006,+1.52771e+007,+6.63512e+006,+1.52914e+007,+6.6587e+006
2000-07-11 02:55:00 MDT,+1.52597e+007,+6.69027e+006,+1.52792e+007,+6.65396e+006,+1.53059e+007,+6.686e+006,+1.52525e+007,+6.66671e+006,+1.52745e+007,+6.62894e+006,+1.52962e+007,+6.66088e+006
2000-07-11 02:56:00 MDT,+1.52485e+007,+6.6908e+006,+1.52668e+007,+6.65342e+006,+1.5295e+007,+6.68499e+006,+1.52413e+007,+6.66727e+006,+1.52621e+007,+6.62844e+006,+1.52853e+007,+6.65991e+006
2000-07-11 02:57:00 MDT,+1.52586e+007,+6.69842e+006,+1.52606e+007,+6.65526e+006,+1.5302e+007,+6.67548e+006,+1.52514e+007,+6.67486e+006,+1.52558e+007,+6.63029e+006,+1.52923e+007,+6.65039e+006
2000-07-11 02:58:00 MDT,+1.52455e+007,+6.69662e+006,+1.52652e+007,+6.64663e+006,+1.53037e+007,+6.68568e+006,+1.52383e+007,+6.67309e+006,+1.52605e+007,+6.62166e+006,+1.52939e+007,+6.66057e+006
2000-07-11 02:59:00 MDT,+1.52503e+007,+6.70706e+006,+1.52384e+007,+6.65377e+006,+1.52956e+007,+6.66704e+006,+1.52431e+007,+6.68351e+006,+1.52337e+007,+6.62887e+006,+1.52858e+007,+6.64198e+006
2000-07-11 03:00:00 MDT,+1.52498e+007,+6.68184e+006,+1.5263e+007,+6.6645e+006,+1.52764e+007,+6.6817e+006,+1.52426e+007,+6.65832e+006,+1.52583e+007,+6.63951e+006,+1.52667e+007,+6.65667e+006
2000-07-11 03:01:00 MDT,+1.52865e+007,+6.68052e+006,+1.53074e+007,+6.66168e+006,+1.53182e+007,+6.68624e+006,+1.52792e+007,+6.65691e+006,+1.53026e+007,+6.63658e+006,+1.53084e+007,+6.66109e+006
2000-07-11 03:02:00 MDT,+1.52824e+007,+6.68713e+006,+1.53332e+007,+6.63952e+006,+1.5354e+007,+6.70422e+006,+1.52752e+007,+6.66352e+006,+1.53284e+007,+6.61436e+006,+1.53442e+007,+6.67894e+006
2000-07-11 03:03:00 MDT,+1.52759e+007,+6.70315e+006,+1.5319e+007,+6.62792e+006,+1.53676e+007,+6.69968e+006,+1.52687e+007,+6.67954e+006,+1.53142e+007,+6.60282e+006,+1.53577e+007,+6.67438e+006
2000-07-11 03:04:00 MDT,+1.5287e+007,+6.72014e+006,+1.53059e+007,+6.62546e+006,+1.53835e+007,+6.68601e+006,+1.52797e+007,+6.69648e+006,+1.53012e+007,+6.6004e+006,+1.53736e+007,+6.66068e+006
2000-07-11 03:05:00 MDT,+1.53531e+007,+6.71914e+006,+1.53573e+007,+6.639e+006,+1.54297e+007,+6.67959e+006,+1.53457e+007,+6.69531e+006,+1.53525e+007,+6.61379e+006,+1.54198e+007,+6.65414e+006
2000-07-11 03:06:00 MDT,+1.53619e+007,+6.72248e+006,+1.53711e+007,+6.63394e+006,+1.54483e+007,+6.68302e+006,+1.53546e+007,+6.69862e+006,+1.53664e+007,+6.60869e+006,+1.54384e+007,+6.65751e+006
2000-07-11 03:07:00 MDT,+1.53784e+007,+6.73031e+006,+1.54014e+007,+6.62043e+006,+1.54902e+007,+6.69211e+006,+1.5371e+007,+6.7064e+006,+1.53967e+007,+6.59511e+006,+1.54802e+007,+6.66648e+006
2000-07-11 03:08:00 MDT,+1.54369e+007,+6.72049e+006,+1.54583e+007,+6.63489e+006,+1.55269e+007,+6.69298e+006,+1.54295e+007,+6.69644e+006,+1.54535e+007,+6.6094e+006,+1.55168e+007,+6.66724e+006
2000-07-11 03:09:00 MDT,+1.54384e+007,+6.70811e+006,+1.54645e+007,+6.6441e+006,+1.5512e+007,+6.69562e+006,+1.5431e+007,+6.68407e+006,+1.54597e+007,+6.61858e+006,+1.5502e+007,+6.66992e+006
2000-07-11 03:10:00 MDT,+1.54562e+007,+6.69751e+006,+1.54435e+007,+6.67604e+006,+1.54736e+007,+6.67277e+006,+1.54488e+007,+6.67343e+006,+1.54387e+007,+6.65055e+006,+1.54637e+007,+6.64721e+006
2000-07-11 03:11:00 MDT,+1.5463e+007,+6.71074e+006,+1.5411e+007,+6.68435e+006,+1.54651e+007,+6.64949e+006,+1.54556e+007,+6.68663e+006,+1.54062e+007,+6.65894e+006,+1.54552e+007,+6.62398e+006
2000-07-11 03:12:00 MDT,+1.54121e+007,+6.71266e+006,+1.5375e+007,+6.67105e+006,+1.54348e+007,+6.65667e+006,+1.54047e+007,+6.68869e+006,+1.53702e+007,+6.64576e+006,+1.54249e+007,+6.63124e+006
2000-07-11 03:13:00 MDT,+1.53516e+007,+6.70565e+006,+1.53289e+007,+6.66549e+006,+1.53802e+007,+6.66293e+006,+1.53443e+007,+6.68184e+006,+1.53242e+007,+6.64033e+006,+1.53703e+007,+6.63765e+006
2000-07-11 03:14:00 MDT,+1.53194e+007,+6.69626e+006,+1.52885e+007,+6.67648e+006,+1.53262e+007,+6.65666e+006,+1.53121e+007,+6.67254e+006,+1.52837e+007,+6.65142e+006,+1.53164e+007,+6.63153e+006
2000-07-11 03:15:00 MDT,+1.52808e+007,+6.70198e+006,+1.52505e+007,+6.6684e+006,+1.52998e+007,+6.65593e+006,+1.52736e+007,+6.67835e+006,+1.52458e+007,+6.64345e+006,+1.52901e+007,+6.63087e+006
2000-07-11 03:16:00 MDT,+1.52944e+007,+6.70441e+006,+1.53162e+007,+6.67864e+006,+1.53326e+007,+6.70742e+006,+1.52871e+007,+6.68074e+006,+1.53114e+007,+6.6535e+006,+1.53228e+007,+6.6822e+006
2000-07-11 03:17:00 MDT,+1.52948e+007,+6.70498e+006,+1.53437e+007,+6.66387e+006,+1.53598e+007,+6.72376e+006,+1.52875e+007,+6.68132e+006,+1.5339e+007,+6.63866e+006,+1.535e+007,+6.69844e+006
2000-07-11 03:18:00 MDT,+1.53129e+007,+6.70553e+006,+1.53717e+007,+6.65893e+006,+1.53876e+007,+6.73012e+006,+1.53056e+007,+6.68182e+006,+1.5367e+007,+6.63365e+006,+1.53778e+007,+6.70472e+006
2000-07-11 03:19:00 MDT,+1.53119e+007,+6.70274e+006,+1.53654e+007,+6.66448e+006,+1.53768e+007,+6.72691e+006,+1.53046e+007,+6.67903e+006,+1.53607e+007,+6.6392e+006,+1.53669e+007,+6.70154e+006
2000-07-11 03:20:00 MDT,+1.53232e+007,+6.71388e+006,+1.53687e+007,+6.65915e+006,+1.53983e+007,+6.72281e+006,+1.53159e+007,+6.69013e+006,+1.53639e+007,+6.63387e+006,+1.53885e+007,+6.69739e+006
2000-07-11 03:21:00 MDT,+1.53285e+007,+6.72224e+006,+1.53554e+007,+6.66161e+006,+1.53995e+007,+6.71217e+006,+1.53212e+007,+6.69847e+006,+1.53506e+007,+6.63637e+006,+1.53896e+007,+6.68676e+006
2000-07-11 03:22:00 MDT,+1.533e+007,+6.7137e+006,+1.53726e+007,+6.66186e+006,+1.54012e+007,+6.72156e+006,+1.53227e+007,+6.68994e+006,+1.53678e+007,+6.63657e+006,+1.53913e+007,+6.69613e+006
2000-07-11 03:23:00 MDT,+1.53453e+007,+6.72508e+006,+1.53802e+007,+6.65614e+006,+1.54275e+007,+6.7177e+006,+1.5338e+007,+6.70127e+006,+1.53754e+007,+6.63084e+006,+1.54176e+007,+6.69221e+006
2000-07-11 03:24:00 MDT,+1.53769e+007,+6.72981e+006,+1.5415e+007,+6.65186e+006,+1.54685e+007,+6.72065e+006,+1.53696e+007,+6.7059e+006,+1.54102e+007,+6.62647e+006,+1.54586e+007,+6.69504e+006
2000-07-11 03:25:00 MDT,+1.53896e+007,+6.74146e+006,+1.5407e+007,+6.65234e+006,+1.54806e+007,+6.70882e+006,+1.53822e+007,+6.71751e+006,+1.54022e+007,+6.62697e+006,+1.54706e+007,+6.68319e+006
2000-07-11 03:26:00 MDT,+1.54251e+007,+6.75889e+006,+1.53916e+007,+6.66507e+006,+1.54948e+007,+6.67977e+006,+1.54177e+007,+6.73483e+006,+1.53868e+007,+6.63973e+006,+1.54849e+007,+6.65415e+006
2000-07-11 03:27:00 MDT,+1.54361e+007,+6.74263e+006,+1.54061e+007,+6.67956e+006,+1.54809e+007,+6.68202e+006,+1.54287e+007,+6.71856e+006,+1.54013e+007,+6.65417e+006,+1.5471e+007,+6.65643e+006
2000-07-11 03:28:00 MDT,+1.54041e+007,+6.748e+006,+1.539e+007,+6.664e+006,+1.5475e+007,+6.69054e+006,+1.53968e+007,+6.72401e+006,+1.53852e+007,+6.63867e+006,+1.5465e+007,+6.66496e+006
2000-07-11 03:29:00 MDT,+1.54186e+007,+6.75465e+006,+1.53915e+007,+6.66541e+006,+1.54876e+007,+6.68343e+006,+1.54112e+007,+6.73061e+006,+1.53868e+007,+6.64007e+006,+1.54776e+007,+6.65783e+006
2000-07-11 03:30:00 MDT,+1.54356e+007,+6.73546e+006,+1.54004e+007,+6.6894e+006,+1.54631e+007,+6.67891e+006,+1.54282e+007,+6.71139e+006,+1.53956e+007,+6.66401e+006,+1.54532e+007,+6.65337e+006
2000-07-11 03:31:00 MDT,+1.54513e+007,+6.74535e+006,+1.54478e+007,+6.71661e+006,+1.54796e+007,+6.72484e+006,+1.54439e+007,+6.72124e+006,+1.5443e+007,+6.69105e+006,+1.54696e+007,+6.6992e+006
2000-07-11 03:32:00 MDT,+1.54365e+007,+6.75468e+006,+1.54285e+007,+6.70883e+006,+1.54774e+007,+6.72175e+006,+1.54291e+007,+6.73059e+006,+1.54237e+007,+6.68334e+006,+1.54674e+007,+6.69612e+006
2000-07-11 03:33:00 MDT,+1.54334e+007,+6.74062e+006,+1.54283e+007,+6.72038e+006,+1.54535e+007,+6.7231e+006,+1.5426e+007,+6.71656e+006,+1.54235e+007,+6.69487e+006,+1.54436e+007,+6.69753e+006
2000-07-11 03:34:00 MDT,+1.54329e+007,+6.73569e+006,+1.54397e+007,+6.71902e+006,+1.54559e+007,+6.7302e+006,+1.54256e+007,+6.71163e+006,+1.54349e+007,+6.69349e+006,+1.54459e+007,+6.70461e+006
2000-07-11 03:35:00 MDT,+1.54013e+007,+6.74395e+006,+1.54196e+007,+6.70266e+006,+1.54513e+007,+6.7361e+006,+1.53939e+007,+6.71996e+006,+1.54148e+007,+6.6772e+006,+1.54413e+007,+6.71052e+006
2000-07-11 03:36:00 MDT,+1.53878e+007,+6.70896e+006,+1.54542e+007,+6.70937e+006,+1.54256e+007,+6.76372e+006,+1.53804e+007,+6.68505e+006,+1.54494e+007,+6.6838e+006,+1.54156e+007,+6.73816e+006
2000-07-11 03:37:00 MDT,+1.53814e+007,+6.72305e+006,+1.54345e+007,+6.70214e+006,+1.5431e+007,+6.75564e+006,+1.5374e+007,+6.69914e+006,+1.54297e+007,+6.67663e+006,+1.54211e+007,+6.73008e+006
2000-07-11 03:38:00 MDT,+1.54084e+007,+6.74318e+006,+1.54397e+007,+6.69706e+006,+1.54691e+007,+6.74414e+006,+1.5401e+007,+6.71918e+006,+1.54349e+007,+6.67155e+006,+1.54591e+007,+6.71849e+006
2000-07-11 03:39:00 MDT,+1.5402e+007,+6.74936e+006,+1.54352e+007,+6.68952e+006,+1.54755e+007,+6.74503e+006,+1.53947e+007,+6.72537e+006,+1.54304e+007,+6.66402e+006,+1.54655e+007,+6.71936e+006
2000-07-11 03:40:00 MDT,+1.54004e+007,+6.76738e+006,+1.54024e+007,+6.68875e+006,+1.54746e+007,+6.72662e+006,+1.5393e+007,+6.74337e+006,+1.53976e+007,+6.66335e+006,+1.54647e+007,+6.70099e+006
2000-07-11 03:41:00 MDT,+1.53729e+007,+6.76259e+006,+1.53784e+007,+6.68984e+006,+1.54438e+007,+6.72784e+006,+1.53656e+007,+6.73865e+006,+1.53736e+007,+6.66451e+006,+1.54338e+007,+6.70229e+006
2000-07-11 03:42:00 MDT,+1.5396e+007,+6.75259e+006,+1.5422e+007,+6.69046e+006,+1.54679e+007,+6.74093e+006,+1.53886e+007,+6.72861e+006,+1.54172e+007,+6.665e+006,+1.54579e+007,+6.71529e+006
2000-07-11 03:43:00 MDT,+1.54404e+007,+6.76642e+006,+1.54448e+007,+6.69171e+006,+1.55124e+007,+6.72971e+006,+1.5433e+007,+6.7423e+006,+1.544e+007,+6.66618e+006,+1.55024e+007,+6.70397e+006
2000-07-11 03:44:00 MDT,+1.54796e+007,+6.78636e+006,+1.5479e+007,+6.67799e+006,+1.55784e+007,+6.72843e+006,+1.54721e+007,+6.76212e+006,+1.54742e+007,+6.65239e+006,+1.55683e+007,+6.70251e+006
2000-07-11 03:45:00 MDT,+1.55084e+007,+6.77847e+006,+1.55059e+007,+6.68867e+006,+1.55901e+007,+6.72822e+006,+1.55009e+007,+6.75417e+006,+1.55011e+007,+6.66298e+006,+1.558e+007,+6.70227e+006
2000-07-11 03:46:00 MDT,+1.56094e+007,+6.79472e+006,+1.55935e+007,+6.73943e+006,+1.56546e+007,+6.75013e+006,+1.56018e+007,+6.77013e+006,+1.55886e+007,+6.71344e+006,+1.56444e+007,+6.72397e+006
2000-07-11 03:47:00 MDT,+1.56472e+007,+6.79251e+006,+1.56329e+007,+6.7432e+006,+1.56881e+007,+6.7523e+006,+1.56396e+007,+6.76782e+006,+1.5628e+007,+6.7171e+006,+1.56779e+007,+6.72604e+006
2000-07-11 03:48:00 MDT,+1.56552e+007,+6.79463e+006,+1.56454e+007,+6.73978e+006,+1.57032e+007,+6.75555e+006,+1.56476e+007,+6.76992e+006,+1.56405e+007,+6.71364e+006,+1.56929e+007,+6.72924e+006
2000-07-11 03:49:00 MDT,+1.56605e+007,+6.78709e+006,+1.56549e+007,+6.74517e+006,+1.56993e+007,+6.75815e+006,+1.56529e+007,+6.76237e+006,+1.565e+007,+6.719e+006,+1.56891e+007,+6.73185e+006
2000-07-11 03:50:00 MDT,+1.56273e+007,+6.78121e+006,+1.56337e+007,+6.74218e+006,+1.56696e+007,+6.76408e+006,+1.56198e+007,+6.75659e+006,+1.56288e+007,+6.71607e+006,+1.56594e+007,+6.73786e+006
2000-07-11 03:51:00 MDT,+1.56166e+007,+6.7744e+006,+1.56376e+007,+6.74029e+006,+1.56618e+007,+6.77236e+006,+1.56091e+007,+6.74982e+006,+1.56326e+007,+6.71417e+006,+1.56516e+007,+6.74614e+006
2000-07-11 03:52:00 MDT,+1.56365e+007,+6.80042e+006,+1.56348e+007,+6.72846e+006,+1.57033e+007,+6.75978e+006,+1.56289e+007,+6.77575e+006,+1.56299e+007,+6.70236e+006,+1.5693e+007,+6.73347e+006
2000-07-11 03:53:00 MDT,+1.56338e+007,+6.80046e+006,+1.56507e+007,+6.71862e+006,+1.57184e+007,+6.7709e+006,+1.56262e+007,+6.7758e+006,+1.56458e+007,+6.69249e+006,+1.57081e+007,+6.74453e+006
2000-07-11 03:54:00 MDT,+1.56336e+007,+6.78021e+006,+1.56611e+007,+6.7319e+006,+1.56944e+007,+6.77669e+006,+1.56261e+007,+6.75557e+006,+1.56562e+007,+6.70572e+006,+1.56842e+007,+6.75038e+006
2000-07-11 03:55:00 MDT,+1.56525e+007,+6.762e+006,+1.56983e+007,+6.74129e+006,+1.56985e+007,+6.78817e+006,+1.56449e+007,+6.73733e+006,+1.56933e+007,+6.71499e+006,+1.56883e+007,+6.76183e+006
