1071,   140013.696000+150d;
1072,   139744.320000+150d;
1073,   139769.022000+150d;
1074,   139745.148000+150d;
1075,   139780.752000+150d;
1076,   139785.306000+150d;
1077,   139822.428000+150d;
1078,   139921.788000+150d;
1079,   140068.896000+150d;
1080,   140153.490000+150d;
1081,   140254.920000+150d;
1082,   140484.690000+150d;
1083,   140598.126000+150d;
1084,   140566.248000+150d;
1085,   140550.102000+150d;
1086,   140574.114000+150d;
1087,   140631.936000+150d;
1088,   140561.694000+150d;
1089,   140386.296000+150d;
1090,   140301.840000+150d;
1091,   140088.768000+150d;
1092,   140094.288000+150d;
1093,   139728.036000+150d;
1094,   139045.350000+150d;
1095,   138848.424000+150d;
1096,   138887.340000+150d;
1097,   139115.868000+150d;
1098,   139062.738000+150d;
1099,   139175.760000+150d;
1100,   139248.624000+150d;
1101,   139327.698000+150d;
1102,   139430.232000+150d;
1103,   139435.338000+150d;
1104,   139427.610000+150d;
1105,   139613.496000+150d;
1106,   140006.934000+150d;
1107,   140119.266000+150d;
1108,   140403.546000+150d;
1109,   140587.638000+150d;
1110,   140893.032000+150d;
1111,   141112.314000+150d;
1112,   141391.212000+150d;
1113,   141828.810000+150d;
1114,   141926.100000+150d;
1115,   141854.064000+150d;
1116,   142166.082000+150d;
1117,   142333.338000+150d;
1118,   142474.098000+150d;
1119,   142382.052000+150d;
1120,   142473.132000+150d;
1121,   142516.464000+150d;
1122,   142528.194000+150d;
1123,   142460.022000+150d;
1124,   142473.822000+150d;
1125,   142547.928000+150d;
1126,   142412.688000+150d;
1127,   142675.026000+150d;
1128,   142894.308000+150d;
1129,   142786.530000+150d;
1130,   142719.048000+150d;
1131,   142742.508000+150d;
1132,   142713.390000+150d;
1133,   142620.240000+150d;
1134,   142514.532000+150d;
1135,   142341.204000+150d;
1136,   142369.908000+150d;
1137,   142177.398000+150d;
1138,   142099.704000+150d;
1139,   141855.030000+150d;
1140,   141532.248000+150d;
1141,   141116.316000+150d;
1142,   141029.652000+150d;
1143,   140575.770000+150d;
1144,   140255.748000+150d;
1145,   140008.728000+150d;
1146,   139659.036000+150d;
1147,   139521.450000+150d;
1148,   139539.804000+150d;
1149,   139567.266000+150d;
1150,   139796.346000+150d;
1151,   139957.668000+150d;
1152,   140170.464000+150d;
1153,   140160.942000+150d;
1154,   140345.448000+150d;
1155,   140173.914000+150d;
1156,   140097.324000+150d;
1157,   140122.992000+150d;
1158,   139607.838000+150d;
1159,   139812.492000+150d;
1160,   139664.694000+150d;
1161,   139553.466000+150d;
1162,   139507.512000+150d;
1163,   139629.504000+150d;
1164,   139671.042000+150d;
1165,   139758.258000+150d;
1166,   139755.774000+150d;
1167,   139750.668000+150d;
1168,   139498.956000+150d;
1169,   139455.486000+150d;
1170,   139487.226000+150d;
1171,   139362.060000+150d;
1172,   139412.292000+150d;
1173,   139603.422000+150d;
1174,   139658.208000+150d;
1175,   139771.782000+150d;
1176,   139913.232000+150d;
1177,   140101.326000+150d;
1178,   140157.768000+150d;
1179,   140179.572000+150d;
1180,   140129.616000+150d;
1181,   140005.278000+150d;
1182,   139951.596000+150d;
1183,   139974.228000+150d;
1184,   139839.816000+150d;
1185,   139740.180000+150d;
1186,   139425.954000+150d;
1187,   139042.590000+150d;
1188,   138693.450000+150d;
1189,   138892.032000+150d;
1190,   139013.472000+150d;
1191,   139195.908000+150d;
1192,   139454.382000+150d;
1193,   139480.602000+150d;
1194,   139624.398000+150d;
1195,   139639.992000+150d;
1196,   139725.138000+150d;
1197,   139795.104000+150d;
1198,   139890.876000+150d;
1199,   139949.940000+150d;
1200,   140146.314000+150d;
1201,   140069.724000+150d;
1202,   140212.830000+150d;
1203,   140602.542000+150d;
1204,   140808.300000+150d;
1205,   140728.812000+150d;
1206,   140906.832000+150d;
1207,   141105.414000+150d;
1208,   141238.032000+150d;
1209,   141352.020000+150d;
1210,   141430.404000+150d;
1211,   141572.406000+150d;
1212,   141830.052000+150d;
1213,   141928.308000+150d;
1214,   141335.460000+150d;
1215,   141438.408000+150d;
1216,   141421.296000+150d;
1217,   141600.144000+150d;
1218,   141372.858000+150d;
1219,   141343.188000+150d;
1220,   141343.602000+150d;
1221,   141335.460000+150d;
1222,   141282.054000+150d;
1223,   141119.628000+150d;
1224,   141068.292000+150d;
1225,   140984.664000+150d;
1226,   140851.218000+150d;
1227,   140942.298000+150d;
1228,   140840.040000+150d;
1229,   140815.062000+150d;
1230,   140791.464000+150d;
1231,   140613.030000+150d;
1232,   140331.510000+150d;
1233,   140239.050000+150d;
1234,   139911.300000+150d;
1235,   139669.524000+150d;
1236,   139423.194000+150d;
1237,   139075.710000+150d;
1238,   138891.342000+150d;
1239,   138794.328000+150d;
1240,   138528.954000+150d;
1241,   138390.954000+150d;
1242,   138401.304000+150d;
1243,   138577.116000+150d;
1244,   138946.404000+150d;
1245,   139183.212000+150d;
1246,   139477.566000+150d;
1247,   139450.518000+150d;
1248,   139448.724000+150d;
1249,   139429.542000+150d;
1250,   139197.012000+150d;
1251,   139083.714000+150d;
1252,   139160.028000+150d;
1253,   139131.186000+150d;
1254,   139026.582000+150d;
1255,   139103.034000+150d;
1256,   139095.720000+150d;
1257,   139083.714000+150d;
1258,   139106.622000+150d;
1259,   139147.056000+150d;
1260,   139274.016000+150d;
1261,   139155.888000+150d;
1262,   139220.748000+150d;
1263,   139094.064000+150d;
1264,   138871.056000+150d;
1265,   138848.286000+150d;
1266,   139021.476000+150d;
1267,   139030.998000+150d;
1268,   139089.648000+150d;
1269,   139240.896000+150d;
1270,   139202.808000+150d;
1271,   139487.364000+150d;
1272,   139761.846000+150d;
1273,   139869.210000+150d;
1274,   139708.854000+150d;
1275,   139940.418000+150d;
1276,   139944.282000+150d;
1277,   139961.118000+150d;
1278,   140099.532000+150d;
1279,   139904.400000+150d;
1280,   139902.330000+150d;
1281,   139961.670000+150d;
1282,   139400.976000+150d;
1283,   138997.602000+150d;
1284,   138598.506000+150d;
1285,   138786.462000+150d;
1286,   138812.544000+150d;
1287,   138972.072000+150d;
1288,   138951.924000+150d;
1289,   138982.560000+150d;
1290,   139172.724000+150d;
1291,   139157.820000+150d;
1292,   139281.606000+150d;
1293,   139361.232000+150d;
1294,   139354.332000+150d;
1295,   139514.826000+150d;
1296,   139569.336000+150d;
1297,   139613.082000+150d;
1298,   139716.030000+150d;
1299,   140070.000000+150d;
1300,   140248.710000+150d;
1301,   140381.466000+150d;
1302,   140574.528000+150d;
1303,   140752.272000+150d;
1304,   140735.298000+150d;
1305,   140893.170000+150d;
1306,   141010.746000+150d;
1307,   141019.026000+150d;
1308,   141247.830000+150d;
1309,   141439.788000+150d;
1310,   141413.430000+150d;
1311,   141307.584000+150d;
1312,   141361.542000+150d;
1313,   141376.446000+150d;
1314,   141316.416000+150d;
1315,   141309.792000+150d;
1316,   141473.184000+150d;
1317,   141483.534000+150d;
1318,   141393.558000+150d;
1319,   141296.820000+150d;
1320,   141167.928000+150d;
1321,   141308.136000+150d;
1322,   141295.992000+150d;
1323,   141086.370000+150d;
1324,   141008.814000+150d;
1325,   140960.100000+150d;
1326,   140812.440000+150d;
1327,   140696.244000+150d;
1328,   140641.872000+150d;
1329,   140584.464000+150d;
1330,   140206.896000+150d;
1331,   139896.810000+150d;
1332,   139594.866000+150d;
1333,   139024.926000+150d;
1334,   138645.426000+150d;
1335,   138543.306000+150d;
1336,   138390.954000+150d;
1337,   138465.474000+150d;
1338,   138277.104000+150d;
1339,   138570.216000+150d;
1340,   139234.686000+150d;
1341,   139251.384000+150d;
1342,   139105.104000+150d;
1343,   139173.138000+150d;
1344,   139239.654000+150d;
1345,   139209.708000+150d;
1346,   139059.288000+150d;
1347,   139095.720000+150d;
1348,   139224.336000+150d;
1349,   139365.096000+150d;
1350,   139419.330000+150d;
1351,   139454.796000+150d;
1352,   139490.124000+150d;
1353,   139702.368000+150d;
1354,   139802.694000+150d;
1355,   139884.390000+150d;
1356,   139912.818000+150d;
1357,   139722.516000+150d;
1358,   139558.986000+150d;
1359,   140848.044000+150d;
1360,   140932.362000+150d;
1361,   140944.506000+150d;
1362,   140918.562000+150d;
1363,   140815.752000+150d;
1364,   140815.752000+150d;
1365,   140833.278000+150d;
1366,   140879.370000+150d;
1367,   140893.308000+150d;
1368,   140851.356000+150d;
1369,   140847.906000+150d;
1370,   140844.456000+150d;
1371,   140782.356000+150d;
1372,   140565.558000+150d;
1373,   140339.928000+150d;
1374,   140115.678000+150d;
1375,   139745.424000+150d;
1376,   139816.632000+150d;
1377,   139949.802000+150d;
1378,   139995.066000+150d;
1379,   140003.484000+150d;
1380,   140015.352000+150d;
1381,   140133.480000+150d;
1382,   140327.508000+150d;
1383,   140426.316000+150d;
1384,   140394.024000+150d;
1385,   140676.234000+150d;
1386,   140799.606000+150d;
1387,   141035.172000+150d;
1388,   141133.290000+150d;
1389,   141248.244000+150d;
1390,   141334.632000+150d;
1391,   141440.064000+150d;
1392,   141335.184000+150d;
1393,   141563.022000+150d;
1394,   141957.150000+150d;
1395,   142000.344000+150d;
1396,   141882.768000+150d;
1397,   141901.950000+150d;
1398,   141890.634000+150d;
1399,   141910.782000+150d;
1400,   142112.814000+150d;
1401,   142213.140000+150d;
1402,   142206.102000+150d;
1403,   142252.470000+150d;
1404,   141906.090000+150d;
1405,   141855.030000+150d;
1406,   141952.596000+150d;
1407,   141994.686000+150d;
1408,   142103.154000+150d;
1409,   142022.700000+150d;
1410,   141855.030000+150d;
1411,   141855.030000+150d;
1412,   141855.030000+150d;
1413,   141917.958000+150d;
1414,   142021.458000+150d;
1415,   142036.914000+150d;
1416,   142033.050000+150d;
1417,   142039.260000+150d;
1418,   142097.910000+150d;
1419,   142186.920000+150d;
1420,   142155.870000+150d;
1421,   142009.176000+150d;
1422,   141873.246000+150d;
1423,   141818.046000+150d;
1424,   141777.336000+150d;
1425,   141858.204000+150d;
1426,   141614.772000+150d;
1427,   141484.500000+150d;
1428,   141290.748000+150d;
1429,   141103.620000+150d;
1430,   140929.050000+150d;
1431,   141059.874000+150d;
1432,   141189.732000+150d;
1433,   141056.700000+150d;
1434,   140906.694000+150d;
1435,   140781.252000+150d;
1436,   140526.228000+150d;
1437,   140401.752000+150d;
1438,   140412.792000+150d;
1439,   140165.082000+150d;
1440,   140174.742000+150d;
1441,   140357.730000+150d;
1442,   140566.938000+150d;
1443,   140491.314000+150d;
1444,   140402.442000+150d;
1445,   140433.768000+150d;
1446,   140455.020000+150d;
1447,   140375.118000+150d;
1448,   140375.532000+150d;
1449,   140218.626000+150d;
1450,   140280.864000+150d;
1451,   140376.084000+150d;
1452,   140442.738000+150d;
1453,   140360.214000+150d;
1454,   140423.832000+150d;
1455,   140483.448000+150d;
1456,   140469.372000+150d;
1457,   140421.210000+150d;
1458,   140371.392000+150d;
1459,   140319.918000+150d;
1460,   140278.932000+150d;
1461,   140271.204000+150d;
1462,   140246.640000+150d;
1463,   140296.182000+150d;
1464,   140219.316000+150d;
1465,   140037.570000+150d;
1466,   139770.678000+150d;
1467,   139459.764000+150d;
1468,   139594.038000+150d;
1469,   139406.082000+150d;
1470,   139053.354000+150d;
1471,   138890.514000+150d;
1472,   138993.186000+150d;
1473,   139064.118000+150d;
1474,   139171.758000+150d;
1475,   139256.904000+150d;
1476,   139300.098000+150d;
1477,   139518.276000+150d;
1478,   139649.790000+150d;
1479,   139604.940000+150d;
1480,   139605.216000+150d;
1481,   139658.898000+150d;
1482,   139542.288000+150d;
1483,   139775.922000+150d;
1484,   140042.676000+150d;
1485,   139976.988000+150d;
1486,   140122.992000+150d;
1487,   140273.550000+150d;
1488,   140499.594000+150d;
1489,   140468.958000+150d;
1490,   140521.812000+150d;
1491,   140618.550000+150d;
1492,   140728.122000+150d;
1493,   140903.244000+150d;
1494,   141020.268000+150d;
1495,   141074.778000+150d;
1496,   141096.858000+150d;
1497,   141003.018000+150d;
1498,   141120.456000+150d;
1499,   141035.034000+150d;
1500,   141065.946000+150d;
1501,   141220.782000+150d;
1502,   141323.454000+150d;
1503,   141343.740000+150d;
1504,   141406.806000+150d;
1505,   141431.094000+150d;
1506,   141397.698000+150d;
1507,   141309.378000+150d;
1508,   141233.478000+150d;
1509,   141240.930000+150d;
1510,   141184.764000+150d;
1511,   141086.922000+150d;
1512,   140829.690000+150d;
1513,   140920.356000+150d;
1514,   140717.082000+150d;
1515,   140427.834000+150d;
1516,   140492.418000+150d;
1517,   140348.760000+150d;
1518,   140090.424000+150d;
1519,   140079.522000+150d;
1520,   139912.542000+150d;
1521,   139639.716000+150d;
1522,   139294.992000+150d;
1523,   139055.286000+150d;
1524,   139091.304000+150d;
1525,   139245.036000+150d;
1526,   139292.094000+150d;
1527,   139468.734000+150d;
1528,   139358.196000+150d;
1529,   139289.886000+150d;
1530,   139212.744000+150d;
1531,   139254.834000+150d;
1532,   139230.822000+150d;
1533,   139125.390000+150d;
1534,   139051.284000+150d;
1535,   138860.016000+150d;
1536,   138809.370000+150d;
1537,   138993.462000+150d;
1538,   138878.370000+150d;
1539,   139071.846000+150d;
1540,   139152.714000+150d;
1541,   139244.070000+150d;
1542,   139343.016000+150d;
1543,   139336.668000+150d;
1544,   139188.042000+150d;
1545,   139315.830000+150d;
1546,   139097.238000+150d;
1547,   139117.800000+150d;
1548,   139198.116000+150d;
1549,   139232.616000+150d;
1550,   139174.656000+150d;
1551,   139258.836000+150d;
1552,   139301.616000+150d;
1553,   139409.256000+150d;
1554,   139578.168000+150d;
1555,   139771.368000+150d;
1556,   139787.514000+150d;
1557,   139837.746000+150d;
1558,   139976.574000+150d;
1559,   139938.624000+150d;
1560,   139857.480000+150d;
1561,   139861.620000+150d;
1562,   139554.018000+150d;
1563,   139273.878000+150d;
1564,   138986.010000+150d;
1565,   138778.734000+150d;
1566,   138376.878000+150d;
1567,   138151.524000+150d;
1568,   138213.762000+150d;
1569,   138538.890000+150d;
1570,   138595.194000+150d;
1571,   138658.260000+150d;
1572,   138621.276000+150d;
1573,   138580.980000+150d;
1574,   138524.952000+150d;
1575,   138594.228000+150d;
1576,   138608.856000+150d;
1577,   138796.950000+150d;
1578,   138883.752000+150d;
1579,   139024.098000+150d;
1580,   139302.582000+150d;
1581,   139517.586000+150d;
1582,   139709.820000+150d;
1583,   140107.260000+150d;
1584,   140391.402000+150d;
1585,   140525.538000+150d;
1586,   140638.698000+150d;
1587,   140922.564000+150d;
1588,   140831.070000+150d;
1589,   140768.280000+150d;
1590,   140956.374000+150d;
1591,   141168.894000+150d;
1592,   141191.250000+150d;
1593,   141245.898000+150d;
1594,   141221.472000+150d;
1595,   141285.918000+150d;
1596,   141248.796000+150d;
1597,   141376.722000+150d;
1598,   141474.564000+150d;
1599,   141338.910000+150d;
1600,   141131.634000+150d;
1601,   141138.258000+150d;
1602,   141199.254000+150d;
1603,   141134.532000+150d;
1604,   141154.542000+150d;
1605,   141100.308000+150d;
1606,   140963.412000+150d;
1607,   140971.692000+150d;
1608,   140830.932000+150d;
1609,   140526.366000+150d;
1610,   140541.822000+150d;
1611,   140331.786000+150d;
1612,   140029.566000+150d;
1613,   139851.132000+150d;
1614,   139585.620000+150d;
1615,   139498.956000+150d;
1616,   139089.648000+150d;
1617,   138799.020000+150d;
1618,   138530.886000+150d;
1619,   138637.146000+150d;
1620,   138565.524000+150d;
1621,   138390.954000+150d;
1622,   138421.038000+150d;
1623,   139137.672000+150d;
1624,   139282.986000+150d;
1625,   139352.814000+150d;
1626,   139500.750000+150d;
1627,   139392.006000+150d;
1628,   139296.096000+150d;
1629,   139366.890000+150d;
1630,   139407.048000+150d;
1631,   139657.380000+150d;
1632,   139899.294000+150d;
1633,   139592.658000+150d;
1634,   139807.110000+150d;
1635,   139978.506000+150d;
1636,   140157.768000+150d;
1637,   140335.512000+150d;
1638,   140535.474000+150d;
1639,   140557.002000+150d;
1640,   140608.752000+150d;
1641,   140618.412000+150d;
1642,   140315.502000+150d;
1643,   140279.346000+150d;
1644,   140173.638000+150d;
1645,   139965.534000+150d;
1646,   139991.754000+150d;
1647,   140197.512000+150d;
1648,   140452.122000+150d;
1649,   140480.826000+150d;
1650,   140631.108000+150d;
1651,   140815.752000+150d;
1652,   140871.642000+150d;
1653,   141146.676000+150d;
1654,   141161.856000+150d;
1655,   141178.416000+150d;
1656,   141045.384000+150d;
1657,   140768.004000+150d;
1658,   140602.542000+150d;
1659,   140296.182000+150d;
1660,   140076.762000+150d;
1661,   139741.698000+150d;
1662,   139458.660000+150d;
1663,   138978.144000+150d;
1664,   138772.800000+150d;
1665,   139052.388000+150d;
1666,   139030.446000+150d;
1667,   138947.094000+150d;
1668,   138813.786000+150d;
1669,   138918.942000+150d;
1670,   138910.524000+150d;
1671,   138891.066000+150d;
1672,   138846.906000+150d;
1673,   138926.808000+150d;
1674,   139015.542000+150d;
1675,   139202.670000+150d;
1676,   139382.622000+150d;
1677,   139373.928000+150d;
1678,   139490.262000+150d;
1679,   139786.134000+150d;
1680,   140275.758000+150d;
1681,   140342.136000+150d;
1682,   140469.786000+150d;
1683,   140534.784000+150d;
1684,   140751.720000+150d;
1685,   140582.118000+150d;
1686,   140488.968000+150d;
1687,   140640.354000+150d;
1688,   140703.972000+150d;
1689,   140663.124000+150d;
1690,   140911.248000+150d;
1691,   141043.452000+150d;
1692,   141189.594000+150d;
1693,   141126.252000+150d;
1694,   141143.502000+150d;
1695,   141090.372000+150d;
1696,   141111.624000+150d;
1697,   141003.570000+150d;
1698,   141172.068000+150d;
1699,   141133.152000+150d;
1700,   141104.862000+150d;
1701,   141100.860000+150d;
1702,   141004.122000+150d;
1703,   141020.406000+150d;
1704,   140836.176000+150d;
1705,   140866.812000+150d;
1706,   140830.380000+150d;
1707,   140543.340000+150d;
1708,   140081.454000+150d;
1709,   139804.350000+150d;
1710,   139678.908000+150d;
1711,   139425.126000+150d;
1712,   138814.200000+150d;
1713,   138573.252000+150d;
1714,   138465.888000+150d;
1715,   138322.368000+150d;
1716,   138457.194000+150d;
1717,   138596.298000+150d;
1718,   138953.442000+150d;
1719,   139586.310000+150d;
1720,   139776.612000+150d;
1721,   139773.852000+150d;
1722,   139688.292000+150d;
1723,   139626.468000+150d;
1724,   139546.014000+150d;
1725,   139603.422000+150d;
1726,   139731.348000+150d;
1727,   139660.830000+150d;
1728,   139733.004000+150d;
1729,   139790.550000+150d;
1730,   139656.276000+150d;
1731,   139978.368000+150d;
1732,   139994.652000+150d;
1733,   140103.948000+150d;
1734,   140276.034000+150d;
1735,   140473.512000+150d;
1736,   140389.884000+150d;
1737,   140319.918000+150d;
1738,   140269.962000+150d;
1739,   140285.280000+150d;
1740,   140277.552000+150d;
1741,   140589.432000+150d;
1742,   140656.500000+150d;
1743,   140564.178000+150d;
1744,   140491.866000+150d;
1745,   140555.760000+150d;
1746,   140783.184000+150d;
1747,   140962.032000+150d;
1748,   140933.880000+150d;
1749,   140842.800000+150d;
1750,   141025.788000+150d;
1751,   141108.450000+150d;
1752,   141094.788000+150d;
1753,   140960.376000+150d;
1754,   140780.562000+150d;
1755,   140791.464000+150d;
1756,   140706.318000+150d;
1757,   139943.040000+150d;
1758,   139641.648000+150d;
1759,   139480.464000+150d;
1760,   139407.324000+150d;
1761,   139534.422000+150d;
1762,   139454.382000+150d;
1763,   139624.812000+150d;
1764,   139724.034000+150d;
1765,   139540.770000+150d;
1766,   139414.638000+150d;
1767,   139585.206000+150d;
1768,   139375.170000+150d;
1769,   139476.876000+150d;
1770,   139685.394000+150d;
1771,   139859.136000+150d;
1772,   139789.446000+150d;
1773,   140041.020000+150d;
1774,   140178.882000+150d;
1775,   140359.938000+150d;
1776,   140873.022000+150d;
1777,   140757.930000+150d;
1778,   140893.446000+150d;
1779,   141105.276000+150d;
1780,   141152.748000+150d;
1781,   141256.938000+150d;
1782,   141354.090000+150d;
1783,   141484.776000+150d;
1784,   141658.932000+150d;
1785,   141493.332000+150d;
1786,   141430.266000+150d;
1787,   141519.414000+150d;
1788,   141467.664000+150d;
1789,   141329.250000+150d;
1790,   141439.788000+150d;
1791,   141576.408000+150d;
1792,   141602.214000+150d;
1793,   141665.004000+150d;
1794,   141472.632000+150d;
1795,   141508.788000+150d;
1796,   141509.616000+150d;
1797,   141356.160000+150d;
1798,   141303.030000+150d;
1799,   141327.180000+150d;
1800,   141154.128000+150d;
1801,   141285.504000+150d;
1802,   141042.624000+150d;
1803,   140790.774000+150d;
1804,   140848.734000+150d;
1805,   140601.576000+150d;
1806,   140152.248000+150d;
1807,   139821.048000+150d;
1808,   139615.152000+150d;
1809,   139331.838000+150d;
1810,   138938.124000+150d;
1811,   138832.554000+150d;
1812,   139019.544000+150d;
1813,   139146.642000+150d;
1814,   139517.724000+150d;
1815,   139816.080000+150d;
1816,   139850.304000+150d;
1817,   139783.512000+150d;
1818,   139812.906000+150d;
1819,   140096.910000+150d;
1820,   140184.540000+150d;
1821,   139834.158000+150d;
1822,   139969.260000+150d;
1823,   139996.308000+150d;
1824,   139997.964000+150d;
1825,   140080.902000+150d;
1826,   140211.174000+150d;
1827,   140232.564000+150d;
1828,   140053.302000+150d;
1829,   140041.296000+150d;
1830,   140104.914000+150d;
1831,   140216.694000+150d;
1832,   140153.766000+150d;
1833,   140070.828000+150d;
1834,   140140.104000+150d;
1835,   140100.084000+150d;
1836,   140325.162000+150d;
1837,   140374.980000+150d;
1838,   140429.904000+150d;
1839,   140702.040000+150d;
1840,   140831.622000+150d;
1841,   141028.410000+150d;
1842,   141189.594000+150d;
1843,   141339.600000+150d;
1844,   141354.366000+150d;
1845,   141244.656000+150d;
1846,   141341.808000+150d;
1847,   141382.104000+150d;
1848,   141335.460000+150d;
1849,   141286.884000+150d;
1850,   141278.328000+150d;
1851,   141230.580000+150d;
1852,   141166.548000+150d;
1853,   140894.964000+150d;
1854,   140623.380000+150d;
1855,   140064.894000+150d;
1856,   139518.828000+150d;
1857,   139455.348000+150d;
1858,   139433.958000+150d;
1859,   139663.314000+150d;
1860,   139888.530000+150d;
1861,   139728.312000+150d;
1862,   139637.646000+150d;
1863,   139506.546000+150d;
1864,   139440.168000+150d;
1865,   139667.040000+150d;
1866,   139777.302000+150d;
1867,   139860.792000+150d;
1868,   139821.600000+150d;
1869,   139980.852000+150d;
1870,   140461.920000+150d;
1871,   140578.254000+150d;
1872,   140883.510000+150d;
1873,   140954.580000+150d;
1874,   141348.570000+150d;
1875,   141634.506000+150d;
1876,   141602.214000+150d;
1877,   141656.172000+150d;
1878,   141918.648000+150d;
1879,   142024.080000+150d;
1880,   142083.144000+150d;
1881,   142133.652000+150d;
1882,   142201.410000+150d;
1883,   142255.092000+150d;
1884,   142294.422000+150d;
1885,   142367.010000+150d;
1886,   142405.236000+150d;
1887,   142390.884000+150d;
1888,   142484.172000+150d;
1889,   142721.118000+150d;
1890,   142676.130000+150d;
1891,   142598.436000+150d;
1892,   142625.070000+150d;
1893,   142711.872000+150d;
1894,   142610.166000+150d;
1895,   142424.832000+150d;
1896,   142374.600000+150d;
1897,   142356.246000+150d;
1898,   142204.170000+150d;
1899,   142021.182000+150d;
1900,   141689.292000+150d;
1901,   141701.574000+150d;
1902,   141198.702000+150d;
1903,   141042.486000+150d;
1904,   140661.882000+150d;
1905,   140314.950000+150d;
1906,   140009.142000+150d;
1907,   139962.222000+150d;
1908,   139589.346000+150d;
1909,   139558.158000+150d;
1910,   139850.166000+150d;
1911,   140111.814000+150d;
1912,   140229.252000+150d;
1913,   140383.260000+150d;
1914,   140461.644000+150d;
1915,   140397.198000+150d;
1916,   140341.860000+150d;
1917,   140318.262000+150d;
1918,   140420.934000+150d;
1919,   140420.106000+150d;
1920,   140254.092000+150d;
1921,   140274.102000+150d;
1922,   140393.610000+150d;
1923,   140469.372000+150d;
1924,   140469.372000+150d;
1925,   140631.798000+150d;
1926,   140642.562000+150d;
1927,   140737.920000+150d;
1928,   140784.564000+150d;
1929,   140874.264000+150d;
1930,   140955.960000+150d;
1931,   140959.824000+150d;
1932,   140989.080000+150d;
1933,   140954.856000+150d;
1934,   140970.450000+150d;
1935,   141143.640000+150d;
1936,   141379.620000+150d;
1937,   141335.460000+150d;
1938,   141470.010000+150d;
1939,   141635.334000+150d;
1940,   141664.590000+150d;
1941,   141681.840000+150d;
1942,   141736.902000+150d;
1943,   141576.408000+150d;
1944,   141528.108000+150d;
1945,   141508.650000+150d;
1946,   141506.442000+150d;
1947,   141352.020000+150d;
1948,   141227.130000+150d;
1949,   140953.752000+150d;
1950,   140630.418000+150d;
1951,   140074.554000+150d;
1952,   139981.128000+150d;
1953,   140048.610000+150d;
1954,   140079.108000+150d;
1955,   140120.922000+150d;
1956,   140246.778000+150d;
1957,   140296.182000+150d;
1958,   140278.932000+150d;
1959,   140342.826000+150d;
1960,   140398.026000+150d;
1961,   140296.182000+150d;
1962,   140404.926000+150d;
1963,   140490.210000+150d;
1964,   140536.164000+150d;
1965,   140701.074000+150d;
1966,   140878.128000+150d;
1967,   141033.102000+150d;
1968,   141362.646000+150d;
1969,   141571.716000+150d;
1970,   141756.498000+150d;
1971,   142013.178000+150d;
1972,   142203.480000+150d;
1973,   142372.254000+150d;
1974,   142565.868000+150d;
1975,   142784.598000+150d;
1976,   142907.970000+150d;
1977,   143041.002000+150d;
1978,   143029.686000+150d;
1979,   143194.734000+150d;
1980,   143056.734000+150d;
1981,   143117.868000+150d;
1982,   143269.668000+150d;
1983,   143147.262000+150d;
1984,   143144.916000+150d;
1985,   143240.688000+150d;
1986,   143210.604000+150d;
1987,   143217.642000+150d;
1988,   143153.472000+150d;
1989,   143067.636000+150d;
1990,   143153.058000+150d;
1991,   143067.498000+150d;
1992,   143067.222000+150d;
1993,   142949.646000+150d;
1994,   142918.872000+150d;
1995,   142903.140000+150d;
1996,   142772.316000+150d;
1997,   142598.850000+150d;
1998,   142487.208000+150d;
1999,   142288.626000+150d;
2000,   142197.960000+150d;
2001,   141984.060000+150d;
2002,   141729.864000+150d;
2003,   141500.922000+150d;
2004,   141255.420000+150d;
2005,   141147.918000+150d;
2006,   141033.240000+150d;
2007,   141406.116000+150d;
2008,   141352.710000+150d;
2009,   141321.246000+150d;
2010,   141167.790000+150d;
2011,   141005.088000+150d;
2012,   140889.582000+150d;
2013,   140815.752000+150d;
2014,   140799.192000+150d;
2015,   140802.780000+150d;
2016,   140656.362000+150d;
2017,   140657.052000+150d;
2018,   140715.702000+150d;
2019,   140783.322000+150d;
2020,   140815.752000+150d;
2021,   140815.752000+150d;
2022,   140830.380000+150d;
2023,   140948.094000+150d;
2024,   141003.846000+150d;
2025,   141127.908000+150d;
2026,   141144.882000+150d;
2027,   141134.808000+150d;
2028,   141177.864000+150d;
2029,   141192.768000+150d;
2030,   141258.042000+150d;
2031,   141364.578000+150d;
2032,   141491.262000+150d;
2033,   141508.650000+150d;
2034,   141583.170000+150d;
2035,   141681.840000+150d;
2036,   141612.150000+150d;
2037,   141679.080000+150d;
2038,   141592.002000+150d;
2039,   141634.920000+150d;
2040,   141523.140000+150d;
2041,   141348.570000+150d;
2042,   141218.712000+150d;
2043,   141153.576000+150d;
2044,   140996.118000+150d;
2045,   140815.752000+150d;
2046,   140559.348000+150d;
2047,   140183.574000+150d;
2048,   139840.920000+150d;
2049,   139883.838000+150d;
2050,   139879.146000+150d;
2051,   139932.828000+150d;
2052,   139994.514000+150d;
2053,   140077.866000+150d;
2054,   140078.556000+150d;
2055,   140122.992000+150d;
2056,   140162.598000+150d;
2057,   140150.730000+150d;
2058,   140253.678000+150d;
2059,   140296.182000+150d;
2060,   140366.286000+150d;
2061,   140446.050000+150d;
2062,   140570.112000+150d;
2063,   140725.224000+150d;
2064,   140949.750000+150d;
2065,   141098.514000+150d;
2066,   141189.870000+150d;
2067,   141321.936000+150d;
2068,   141382.656000+150d;
2069,   141443.376000+150d;
2070,   141502.578000+150d;
