2001-01-01 00:00:00.000000 PST,+0+0j
2001-01-01 00:00:01.010000 PST,-0.495786978408-0.673052387718j
2001-01-01 00:00:01.010500 PST,-1.3340262878-1.61346290163j
2001-01-01 00:00:01.011000 PST,-2.27443695092-2.35078744086j
2001-01-01 00:00:01.011500 PST,-3.29211853389-2.88443397841j
2001-01-01 00:00:01.012000 PST,-4.35910036359-3.21218676363j
2001-01-01 00:00:01.012500 PST,-5.4452645027-3.33377091362j
2001-01-01 00:00:01.013000 PST,-6.5184280584-3.25172290223j
2001-01-01 00:00:01.013500 PST,-7.5504594405-2.97561658765j
2001-01-01 00:00:01.014000 PST,-8.52078539374-2.52031468283j
2001-01-01 00:00:01.014500 PST,-9.4036008746-1.89904448871j
2001-01-01 00:00:01.015000 PST,-10.1672449144-1.12588225781j
2001-01-01 00:00:01.015500 PST,-10.7828189611-0.222139656874j
2001-01-01 00:00:01.016000 PST,-11.2236768944+0.784304833668j
2001-01-01 00:00:01.016500 PST,-11.4660709659+1.84974100915j
2001-01-01 00:00:01.017000 PST,-11.4969479725+2.92844414258j
2001-01-01 00:00:01.017500 PST,-11.3184363085+3.98280721699j
2001-01-01 00:00:01.018000 PST,-10.9377832072+4.97509401182j
2001-01-01 00:00:01.018500 PST,-10.3704281825+5.8708930776j
2001-01-01 00:00:01.019000 PST,-9.63567513716+6.63656781697j
2001-01-01 00:00:01.019500 PST,-8.76047210538+7.24408118369j
2001-01-01 00:00:01.020000 PST,-7.77916594487+7.67333122515j
2001-01-01 00:00:01.020500 PST,-6.73514270689+7.91944112847j
2001-01-01 00:00:01.021000 PST,-5.663668566+7.97907209897j
2001-01-01 00:00:01.021500 PST,-5.16159264348+9.10503335444j
2001-01-01 00:00:01.022000 PST,-4.76731084226+11.0616131252j
2001-01-01 00:00:01.022500 PST,-3.42188188664+10.4946931038j
2001-01-01 00:00:01.023000 PST,-1.89471751464+7.46535346913j
2001-01-01 00:00:01.023500 PST,-1.03146680072+5.59809670728j
2001-01-01 00:00:01.024000 PST,-0.479602029226+4.67486270148j
2001-01-01 00:00:01.024500 PST,-0.111463723792+3.66500435307j
2001-01-01 00:00:01.025000 PST,+0.0611992024102+2.60428579356j
2001-01-01 00:00:01.025500 PST,+0.031612393309+1.53042046392j
2001-01-01 00:00:01.026000 PST,-0.19801102717+0.481231566804j
2001-01-01 00:00:01.026500 PST,-0.620329431778-0.506117248338j
2001-01-01 00:00:01.027000 PST,-1.21935507699-1.3969485408j
2001-01-01 00:00:01.027500 PST,-1.97478443536-2.15975048506j
2001-01-01 00:00:01.028000 PST,-2.85894472638-2.76780493021j
2001-01-01 00:00:01.028500 PST,-3.84152735893-3.19960150344j
2001-01-01 00:00:01.029000 PST,-4.88689705389-3.44010893964j
2001-01-01 00:00:01.029500 PST,-5.95909821021-3.4807886926j
2001-01-01 00:00:01.030000 PST,-7.0197020588-3.32051464633j
2001-01-01 00:00:01.030500 PST,-8.04079990459-2.96695375048j
2001-01-01 00:00:01.031000 PST,-8.99545630163-2.43183882556j
2001-01-01 00:00:01.031500 PST,-9.85121900418-1.72775779596j
2001-01-01 00:00:01.032000 PST,-10.572789464-0.873275261674j
2001-01-01 00:00:01.032500 PST,-11.1302033626+0.106133159988j
2001-01-01 00:00:01.033000 PST,-11.4972540261+1.17783055957j
2001-01-01 00:00:01.033500 PST,-11.6546613419+2.2979023585j
2001-01-01 00:00:01.034000 PST,-11.591710624+3.41588850581j
2001-01-01 00:00:01.034500 PST,-11.3123352957+4.48943610152j
2001-01-01 00:00:01.035000 PST,-10.8274527505+5.48014207193j
2001-01-01 00:00:01.035500 PST,-10.1561703096+6.35261671504j
2001-01-01 00:00:01.036000 PST,-9.32198483056+7.07412934584j
2001-01-01 00:00:01.036500 PST,-8.36106077103+7.62322778237j
2001-01-01 00:00:01.037000 PST,-7.31362486457+7.98913160351j
2001-01-01 00:00:01.037500 PST,-6.21644945985+8.16465818195j
2001-01-01 00:00:01.038000 PST,-6.19317398555+10.3235670749j
2001-01-01 00:00:01.038500 PST,-6.55516759487+14.5498197008j
2001-01-01 00:00:01.039000 PST,-5.28909451457+15.9271812062j
2001-01-01 00:00:01.039500 PST,-2.86099235031+11.8117011148j
2001-01-01 00:00:01.040000 PST,-1.24391739725+6.83810178638j
2001-01-01 00:00:01.040500 PST,-0.536502706534+5.25667319106j
2001-01-01 00:00:01.041000 PST,-0.05861725301+4.24754329849j
2001-01-01 00:00:01.041500 PST,+0.220826063311+3.16654290359j
2001-01-01 00:00:01.042000 PST,+0.293858547232+2.05326150119j
2001-01-01 00:00:01.042500 PST,+0.156394008985+0.945653506913j
2001-01-01 00:00:01.043000 PST,-0.184887650445-0.115845909799j
2001-01-01 00:00:01.043500 PST,-0.719506582265-1.09517509296j
2001-01-01 00:00:01.044000 PST,-1.42682669892-1.95646999152j
2001-01-01 00:00:01.044500 PST,-2.28349718312-2.67076346113j
2001-01-01 00:00:01.045000 PST,-3.25756662421-3.21156219942j
2001-01-01 00:00:01.045500 PST,-4.31630810058-3.56121877405j
2001-01-01 00:00:01.046000 PST,-5.42068079743-3.70611010398j
2001-01-01 00:00:01.046500 PST,-6.53338946108-3.64255716911j
2001-01-01 00:00:01.047000 PST,-7.61434044461-3.37163590201j
2001-01-01 00:00:01.047500 PST,-8.63767169049-2.90494983435j
2001-01-01 00:00:01.048000 PST,-9.57297348984-2.25458551892j
2001-01-01 00:00:01.048500 PST,-10.3856843408-1.43902265874j
2001-01-01 00:00:01.049000 PST,-11.0404556454-0.481147696188j
2001-01-01 00:00:01.049500 PST,-11.5096960734+0.586428767549j
2001-01-01 00:00:01.050000 PST,-11.7700179111+1.72755988382j
2001-01-01 00:00:01.050500 PST,-11.8078140491+2.89353192539j
2001-01-01 00:00:01.051000 PST,-11.6177912352+4.03355531445j
2001-01-01 00:00:01.051500 PST,-11.2092281021+5.10255803694j
2001-01-01 00:00:01.052000 PST,-10.5972548932+6.06366926352j
2001-01-01 00:00:01.052500 PST,-9.80625043418+6.88096499597j
2001-01-01 00:00:01.053000 PST,-8.87007338006+7.53205521748j
2001-01-01 00:00:01.053500 PST,-7.82957809732+8.00149440784j
2001-01-01 00:00:01.054000 PST,-6.71855930933+8.27855437619j
2001-01-01 00:00:01.054500 PST,-6.74895570925+10.4991828573j
2001-01-01 00:00:01.055000 PST,-7.99855795417+16.5878678401j
2001-01-01 00:00:01.055500 PST,-7.69917531203+21.8070902592j
2001-01-01 00:00:01.056000 PST,-4.44938556491+17.7092543151j
2001-01-01 00:00:01.056500 PST,-1.76204524015+10.1701442499j
2001-01-01 00:00:01.057000 PST,-0.641974883912+5.76050399531j
2001-01-01 00:00:01.057500 PST,-0.0690493798019+4.76075204955j
2001-01-01 00:00:01.058000 PST,+0.306811473499+3.6741324773j
2001-01-01 00:00:01.058500 PST,+0.472401649127+2.53437061223j
2001-01-01 00:00:01.059000 PST,+0.422140126556+1.38636423744j
2001-01-01 00:00:01.059500 PST,+0.157815492011+0.265940847786j
2001-01-01 00:00:01.060000 PST,-0.311027634746-0.782734405124j
2001-01-01 00:00:01.060500 PST,-0.967869233182-1.72737303749j
2001-01-01 00:00:01.061000 PST,-1.78935426883-2.5300405085j
2001-01-01 00:00:01.061500 PST,-2.74655371048-3.16714585763j
2001-01-01 00:00:01.062000 PST,-3.80555032014-3.61162033795j
2001-01-01 00:00:01.062500 PST,-4.92906543284-3.85251743978j
2001-01-01 00:00:01.063000 PST,-6.07734659257-3.87675272789j
2001-01-01 00:00:01.063500 PST,-7.20999640316-3.68820393977j
2001-01-01 00:00:01.064000 PST,-8.28880503179-3.28894594667j
2001-01-01 00:00:01.064500 PST,-9.28665421514-2.69665251593j
2001-01-01 00:00:01.065000 PST,-10.1725919926-1.92358841975j
2001-01-01 00:00:01.065500 PST,-10.9100885702-0.997133226155j
2001-01-01 00:00:01.066000 PST,-11.4676135487+0.057455274339j
2001-01-01 00:00:01.066500 PST,-11.8195008652+1.19902232204j
2001-01-01 00:00:01.067000 PST,-11.948636739+2.39040461462j
2001-01-01 00:00:01.067500 PST,-11.8458455721+3.57575958261j
2001-01-01 00:00:01.068000 PST,-11.5142846434+4.70793823797j
2001-01-01 00:00:01.068500 PST,-10.9672503003+5.74032759051j
2001-01-01 00:00:01.069000 PST,-10.2266819397+6.64063486191j
2001-01-01 00:00:01.069500 PST,-9.32651324821+7.37930408505j
2001-01-01 00:00:01.070000 PST,-8.30485037049+7.942927955j
2001-01-01 00:00:01.070500 PST,-7.1955720581+8.31173158097j
2001-01-01 00:00:01.071000 PST,-6.9456841792+10.0044235801j
2001-01-01 00:00:01.071500 PST,-8.7985681117+16.7996451434j
2001-01-01 00:00:01.072000 PST,-10.2522937789+26.6310512039j
2001-01-01 00:00:01.072500 PST,-6.9887057896+25.5139744152j
2001-01-01 00:00:01.073000 PST,-2.73266880632+14.8248225254j
2001-01-01 00:00:01.073500 PST,-0.853145139385+7.36278237069j
2001-01-01 00:00:01.074000 PST,-0.152327806992+5.22988273767j
2001-01-01 00:00:01.074500 PST,+0.312097837094+4.14866073385j
2001-01-01 00:00:01.075000 PST,+0.566523073+3.00136425008j
2001-01-01 00:00:01.075500 PST,+0.601381956668+1.82563301279j
2001-01-01 00:00:01.076000 PST,+0.416278763692+0.665775172573j
2001-01-01 00:00:01.076500 PST,+0.0171264175391-0.440161228784j
2001-01-01 00:00:01.077000 PST,-0.581190044772-1.45035938568j
2001-01-01 00:00:01.077500 PST,-1.35820507937-2.33207476387j
2001-01-01 00:00:01.078000 PST,-2.28573280843-3.05142082215j
2001-01-01 00:00:01.078500 PST,-3.33171872118-3.58592954798j
2001-01-01 00:00:01.079000 PST,-4.4585185129-3.91397557453j
2001-01-01 00:00:01.079500 PST,-5.62707383276-4.02690295669j
2001-01-01 00:00:01.080000 PST,-6.79544749939-3.9179627856j
2001-01-01 00:00:01.080500 PST,-7.92324012837-3.59390891763j
2001-01-01 00:00:01.081000 PST,-8.97354238429-3.0629767985j
2001-01-01 00:00:01.081500 PST,-9.91929947845-2.34420474456j
2001-01-01 00:00:01.082000 PST,-10.7275601586-1.45614067689j
2001-01-01 00:00:01.082500 PST,-11.3643453131-0.42998328545j
2001-01-01 00:00:01.083000 PST,-11.8009528059+0.702061073428j
2001-01-01 00:00:01.083500 PST,-12.0172210795+1.89638123753j
2001-01-01 00:00:01.084000 PST,-12.000803076+3.11021790159j
2001-01-01 00:00:01.084500 PST,-11.75009079+4.28710237287j
2001-01-01 00:00:01.085000 PST,-11.2742979993+5.38047117321j
2001-01-01 00:00:01.085500 PST,-10.5934233962+6.34929752397j
2001-01-01 00:00:01.086000 PST,-9.73962153646+7.16840118027j
2001-01-01 00:00:01.086500 PST,-8.74916100279+7.81505152617j
2001-01-01 00:00:01.087000 PST,-7.65495976637+8.27280172133j
2001-01-01 00:00:01.087500 PST,-6.95612106582+9.23887030062j
2001-01-01 00:00:01.088000 PST,-9.00167592207+15.7092726066j
2001-01-01 00:00:01.088500 PST,-12.330861557+29.0171584831j
2001-01-01 00:00:01.089000 PST,-10.6309985179+34.7158921694j
2001-01-01 00:00:01.089500 PST,-4.52956718829+21.8066081693j
2001-01-01 00:00:01.090000 PST,-1.32691042608+10.4282002729j
2001-01-01 00:00:01.090500 PST,-0.303412866106+5.66254596221j
2001-01-01 00:00:01.091000 PST,+0.244870116282+4.60053768012j
2001-01-01 00:00:01.091500 PST,+0.584305077956+3.45909001107j
2001-01-01 00:00:01.092000 PST,+0.704803056806+2.27058937237j
2001-01-01 00:00:01.092500 PST,+0.600451316677+1.08480957485j
2001-01-01 00:00:01.093000 PST,+0.276792175867-0.0643075019378j
2001-01-01 00:00:01.093500 PST,-0.256438128073-1.12841009678j
2001-01-01 00:00:01.094000 PST,-0.978589802611-2.07785584739j
2001-01-01 00:00:01.094500 PST,-1.86588902036-2.87136750722j
2001-01-01 00:00:01.095000 PST,-2.8852198198-3.48885237837j
2001-01-01 00:00:01.095500 PST,-4.0023480236-3.90077000167j
2001-01-01 00:00:01.096000 PST,-5.17607772781-4.10048728482j
2001-01-01 00:00:01.096500 PST,-6.36675424561-4.07322026415j
2001-01-01 00:00:01.097000 PST,-7.53061687344-3.82781871804j
2001-01-01 00:00:01.097500 PST,-8.62868222919-3.36516583068j
2001-01-01 00:00:01.098000 PST,-9.62607757306-2.70817774794j
2001-01-01 00:00:01.098500 PST,-10.495997432-1.86890101513j
2001-01-01 00:00:01.099000 PST,-11.203934407-0.881536405103j
2001-01-01 00:00:01.099500 PST,-11.7206571544+0.228338874787j
2001-01-01 00:00:01.100000 PST,-12.0207428997+1.41347482384j
2001-01-01 00:00:01.100500 PST,-12.0908776112+2.63769267512j
2001-01-01 00:00:01.101000 PST,-11.9235285343+3.84374008787j
2001-01-01 00:00:01.101500 PST,-11.5256320114+4.98654879212j
2001-01-01 00:00:01.102000 PST,-10.9119365956+6.01411416494j
2001-01-01 00:00:01.102500 PST,-10.1143672984+6.90501906023j
2001-01-01 00:00:01.103000 PST,-9.16514159836+7.62786936721j
2001-01-01 00:00:01.103500 PST,-8.09830169663+8.16970640328j
2001-01-01 00:00:01.104000 PST,-6.94681672106+8.50653793096j
2001-01-01 00:00:01.104500 PST,-8.82152749788+14.0304354545j
2001-01-01 00:00:01.105000 PST,-13.4688002999+28.5881903157j
2001-01-01 00:00:01.105500 PST,-15.013308135+43.454795921j
2001-01-01 00:00:01.106000 PST,-7.76795038251+32.3952066513j
2001-01-01 00:00:01.106500 PST,-2.26476376509+15.0299822679j
2001-01-01 00:00:01.107000 PST,-0.521448841118+6.77475981467j
2001-01-01 00:00:01.107500 PST,+0.114748442401+5.03184211643j
2001-01-01 00:00:01.108000 PST,+0.536485628315+3.90714852265j
2001-01-01 00:00:01.108500 PST,+0.74193502863+2.7194789892j
2001-01-01 00:00:01.109000 PST,+0.720277641061+1.51890608982j
2001-01-01 00:00:01.109500 PST,+0.476033676392+0.339540712794j
2001-01-01 00:00:01.110000 PST,+0.0142330434809-0.768850459915j
2001-01-01 00:00:01.110500 PST,-0.64509484568-1.77541717388j
