2000-01-01 00:00:00 EST,+15007.9+6905.8j
2000-01-01 00:00:01 EST,+15007.9+6905.8j
2000-01-01 00:00:02.700000 EST,+10004.5+4602.9j
2000-01-01 00:00:02.710000 EST,+0.1+0.2j
2000-01-01 00:00:04.200000 EST,+5001.9+2301j
2000-01-01 00:00:04.210000 EST,+15007.9+6905.8j
2000-01-01 00:00:05.290000 EST,+10004.5+4602.9j
2000-01-01 00:00:05.300000 EST,+0.1+0.2j
2000-01-01 00:00:07.500000 EST,+5001.9+2301j
2000-01-01 00:00:07.510000 EST,+15007.9+6905.8j
2000-01-01 00:00:09.520000 EST,+15011.5+6908.3j
2000-01-01 00:00:09.530000 EST,+15018.6+6913.3j
2000-01-01 00:00:09.540000 EST,+15035+6924.9j
2000-01-01 00:00:09.550000 EST,+15089.4+6963.4j
2000-01-01 00:00:09.730000 EST,+0.0+0.0j
2000-01-01 00:00:10.130000 EST,+0.0+0.1j
2000-01-01 00:00:10.140000 EST,+0.1+0.1j
2000-01-01 00:00:10.150000 EST,+0.1+0.2j
2000-01-01 00:00:11.140000 EST,+15007.9+6905.8j
2000-01-01 00:00:19.510000 EST,+15007+6905.17j
2000-01-01 00:00:19.520000 EST,+15006.3+6904.7j
2000-01-01 00:00:19.530000 EST,+15005.7+6904.3j
2000-01-01 00:00:19.540000 EST,+15005.2+6903.9j
2000-01-01 00:00:19.550000 EST,+15004.8+6903.6j
2000-01-01 00:00:19.740000 EST,+0.1+0.4j
2000-01-01 00:00:20.120000 EST,+0.1+0.3j
2000-01-01 00:00:20.150000 EST,+0.1+0.2j
2000-01-01 00:00:21.130000 EST,+15007.9+6905.76j
