2001-01-01 00:00:00.000000 PST,+0+0j
2001-01-01 00:00:00 PST,+0+0j
2001-01-01 00:00:01 PST,+0+0j
2001-01-01 00:00:02.000000 PST,+0+0j
2001-01-01 00:00:02.001000 PST,+2344.59699747-120.121581104d
2001-01-01 00:00:02.002000 PST,+2417.13136673-119.946157295d
2001-01-01 00:00:02.003000 PST,+2445.20851201-120.117686036d
2001-01-01 00:00:02.004000 PST,+2452.85536192-120.234391262d
2001-01-01 00:00:02.005000 PST,+2453.63191317-120.242899108d
2001-01-01 00:00:02.006000 PST,+2453.52266491-120.187823178d
2001-01-01 00:00:02.007000 PST,+2454.30252921-120.11878239d
2001-01-01 00:00:02.008000 PST,+2455.92102856-120.064570858d
2001-01-01 00:00:02.009000 PST,+2457.82843088-120.034081347d
2001-01-01 00:00:02.010000 PST,+2459.55075517-120.024472449d
2001-01-01 00:00:02.011000 PST,+2460.84435903-120.028523227d
2001-01-01 00:00:02.012000 PST,+2461.66578179-120.039079304d
2001-01-01 00:00:02.013000 PST,+2462.08973417-120.05094214d
2001-01-01 00:00:02.014000 PST,+2462.23507646-120.061165009d
2001-01-01 00:00:02.015000 PST,+2462.21705732-120.068599949d
2001-01-01 00:00:02.016000 PST,+2462.12471043-120.073241213d
2001-01-01 00:00:02.017000 PST,+2462.0157337-120.075644758d
2001-01-01 00:00:02.018000 PST,+2461.92084062-120.076523751d
2001-01-01 00:00:02.019000 PST,+2461.85160127-120.076520463d
2001-01-01 00:00:02.020000 PST,+2461.80819662-120.076112484d
2001-01-01 00:00:02.021000 PST,+2461.78545029-120.075602752d
2001-01-01 00:00:02.022000 PST,+2461.77676309-120.075151129d
2001-01-01 00:00:02.023000 PST,+2461.77623617-120.07481871d
2001-01-01 00:00:02.024000 PST,+2461.77950641-120.074608745d
2001-01-01 00:00:02.025000 PST,+2461.78381204-120.074497425d
2001-01-01 00:00:02.026000 PST,+2461.78769052-120.074453568d
2001-01-01 00:00:02.027000 PST,+2461.79057112-120.074449118d
2001-01-01 00:00:02.028000 PST,+2461.79240456-120.074463263d
2001-01-01 00:00:02.029000 PST,+2461.79338679-120.074482782d
2001-01-01 00:00:02.030000 PST,+2461.79378324-120.074500629d
2001-01-01 00:00:02.031000 PST,+2461.7938351-120.074513996d
2001-01-01 00:00:02.032000 PST,+2461.79372229-120.074522566d
2001-01-01 00:00:02.033000 PST,+2461.79355968-120.074527201d
2001-01-01 00:00:02.034000 PST,+2461.79340895-120.074529111d
2001-01-01 00:00:02.035000 PST,+2461.79329515-120.074529405d
2001-01-01 00:00:02.036000 PST,+2461.79322167-120.074528919d
2001-01-01 00:00:03 PST,+2461.79314149-120.074524956d
2001-01-01 00:00:04 PST,+2461.7932343-120.074525426d
