2001-01-01 00:00:00.000000 PST,+0+0j
2001-01-01 00:00:00 PST,+0+0j
2001-01-01 00:00:01 PST,+0+0j
2001-01-01 00:00:02.000000 PST,+0+0j
2001-01-01 00:00:02.001000 PST,-8.07171072616+17.4614157152j
2001-01-01 00:00:02.002000 PST,-16.3134629292+46.6564910988j
2001-01-01 00:00:02.003000 PST,-13.6464710428+65.0133600623j
2001-01-01 00:00:02.004000 PST,-7.54129868839+74.6612362434j
2001-01-01 00:00:02.005000 PST,-1.65064005554+78.5773676666j
2001-01-01 00:00:02.006000 PST,+2.69858897817+79.3119230324j
2001-01-01 00:00:02.007000 PST,+5.37940644419+78.6241102789j
2001-01-01 00:00:02.008000 PST,+6.7505603014+77.5415606477j
2001-01-01 00:00:02.009000 PST,+7.2694278378+76.5614952384j
2001-01-01 00:00:02.010000 PST,+7.32113482367+75.8557750089j
2001-01-01 00:00:02.011000 PST,+7.17039120879+75.4278493161j
2001-01-01 00:00:02.012000 PST,+6.97154887506+75.2137715644j
2001-01-01 00:00:02.013000 PST,+6.79863692857+75.1377002046j
2001-01-01 00:00:02.014000 PST,+6.67606956784+75.1366460652j
2001-01-01 00:00:02.015000 PST,+6.60244041573+75.1673759369j
2001-01-01 00:00:02.016000 PST,+6.56606582889+75.2046490982j
2001-01-01 00:00:02.017000 PST,+6.55365809936+75.2363923085j
2001-01-01 00:00:02.018000 PST,+6.5542495422+75.2587375737j
2001-01-01 00:00:02.019000 PST,+6.56029531099+75.2721250156j
2001-01-01 00:00:02.020000 PST,+6.56736977602+75.2787170351j
2001-01-01 00:00:02.021000 PST,+6.57334797391+75.2809311277j
2001-01-01 00:00:02.022000 PST,+6.57755318451+75.2807638657j
2001-01-01 00:00:02.023000 PST,+6.58007760888+75.2795958323j
2001-01-01 00:00:02.024000 PST,+6.58132469895+75.2782425209j
2001-01-01 00:00:02.025000 PST,+6.58174526307+75.277098745j
2001-01-01 00:00:02.026000 PST,+6.58171352695+75.2762917462j
2001-01-01 00:00:02.027000 PST,+6.58149001813+75.2758050152j
2001-01-01 00:00:02.028000 PST,+6.58122986252+75.2755628708j
2001-01-01 00:00:02.029000 PST,+6.58100895506+75.2754799336j
2001-01-01 00:00:02.030000 PST,+6.58085229703+75.275484782j
2001-01-01 00:00:02.031000 PST,+6.58075723359+75.2755273226j
2001-01-01 00:00:02.032000 PST,+6.58070951899+75.2755774826j
2001-01-01 00:00:02.033000 PST,+6.58069283006+75.2756203831j
2001-01-01 00:00:02.034000 PST,+6.58069338894+75.2756509942j
2001-01-01 00:00:02.035000 PST,+6.58070145854+75.2756696949j
2001-01-01 00:00:02.036000 PST,+6.58071114607+75.275679172j
2001-01-01 00:00:03 PST,+6.58072646238+75.2756840485j
2001-01-01 00:00:04 PST,+6.58073702226+75.2756796267j
