010.6
010.6
010.4
010.2
010.0
009.8
009.6
009.4
009.4
009.4
009.4
009.6
009.8
010.0
009.8
009.6
009.4
008.7
007.9
007.2
007.2
007.2
007.2
006.8
006.5
006.1
006.1
006.1
006.1
006.1
006.1
006.1
006.1
006.1
006.1
006.3
006.5
006.7
006.9
007.0
007.2
006.8
006.5
006.1
006.1
006.1
006.1
005.9
005.8
005.6
005.4
005.2
005.0
004.8
004.6
004.4
004.2
004.1
003.9
004.5
005.0
005.6
005.6
005.6
005.6
005.2
004.8
004.4
004.2
004.1
003.9
003.2
002.4
001.7
002.1
002.4
002.8
003.0
003.1
003.3
003.3
003.3
003.3
003.5
003.7
003.9
003.9
003.9
003.9
003.9
003.9
003.9
004.1
004.2
004.4
004.8
005.2
005.6
005.6
005.6
005.6
005.2
004.8
004.4
003.9
003.3
002.8
003.5
004.3
005.0
005.7
006.5
007.2
005.9
004.6
003.3
003.1
003.0
002.8
002.6
002.4
002.2
002.6
002.9
003.3
002.9
002.6
002.2
002.9
003.7
004.4
005.3
006.3
007.2
007.2
007.2
007.2
005.9
004.6
003.3
002.0
000.7
-00.6
-00.8
-00.9
-01.1
-01.3
-01.5
-01.7
-01.1
-00.6
000.0
000.4
000.7
001.1
002.2
003.3
004.4
004.4
004.4
004.4
003.1
001.9
000.6
001.1
001.7
002.2
001.1
000.0
-01.1
-01.3
-01.5
-01.7
-01.1
-00.6
000.0
000.9
001.9
002.8
004.3
005.7
007.2
007.4
007.6
007.8
007.2
006.7
006.1
006.3
006.5
006.7
006.9
007.0
007.2
007.6
007.9
008.3
007.9
007.6
007.2
007.2
007.2
007.2
008.1
009.1
010.0
009.4
008.9
008.3
007.4
006.5
005.3
005.4
005.2
005.0
004.7
004.3
003.3
003.3
003.7
004.5
004.8
005.2
005.6
006.0
006.3
006.7
007.4
008.2
008.9
008.5
008.2
007.8
007.2
006.7
006.1
006.1
006.1
006.1
006.1
006.1
006.1
006.1
006.1
006.1
006.3
006.5
006.7
007.1
007.4
007.8
008.5
009.3
010.0
009.8
009.6
009.4
009.2
009.1
008.9
008.9
008.9
008.9
008.7
008.5
008.3
008.3
008.3
008.3
007.9
007.6
007.2
007.4
007.6
007.8
008.0
008.1
008.3
008.5
008.7
008.9
009.1
009.2
009.4
009.2
009.1
008.9
008.3
007.8
007.2
007.4
007.6
007.8
008.2
008.5
008.9
008.9
008.9
008.9
009.6
010.4
011.1
010.7
010.4
010.0
008.7
007.4
006.1
005.7
005.4
005.0
004.3
003.5
002.8
002.6
002.4
002.2
001.8
001.5
001.1
001.5
001.8
002.2
004.2
006.3
008.3
008.7
009.0
009.4
007.2
005.0
002.8
001.9
000.9
000.0
-00.4
-00.7
-01.1
-00.5
000.0
000.6
000.8
000.9
001.1
002.0
003.0
003.9
005.2
006.5
007.8
008.0
008.1
008.3
007.8
007.2
006.7
005.4
004.1
002.8
001.7
000.5
-00.6
000.5
001.7
002.8
003.0
003.1
003.3
003.7
004.0
004.4
004.6
004.8
005.0
005.7
006.5
007.2
005.9
004.6
003.3
002.0
000.7
-00.6
-00.4
-00.2
000.0
000.7
001.5
002.2
001.8
001.5
001.1
001.8
002.6
003.3
005.2
007.0
008.9
008.9
008.9
008.9
008.3
007.8
007.2
007.4
007.6
007.8
007.6
007.4
007.2
007.0
006.9
006.7
006.7
006.7
006.7
006.7
006.7
006.7
007.1
007.4
007.8
007.8
007.8
007.8
007.8
007.8
007.8
008.0
008.1
008.3
007.8
007.2
006.7
006.7
006.7
006.7
006.7
006.7
006.7
006.9
007.0
007.2
007.8
008.3
008.9
008.9
008.9
008.9
008.0
007.0
006.1
005.9
005.8
005.6
005.0
004.5
003.9
003.9
003.9
003.9
004.1
004.2
004.4
004.8
005.2
005.6
006.3
007.1
007.8
008.3
008.9
009.4
009.0
008.7
008.3
008.1
008.0
007.8
006.9
005.9
005.0
005.2
005.4
005.6
005.8
005.9
006.1
006.3
006.5
006.7
006.7
006.7
006.7
006.7
006.7
006.7
006.7
006.7
006.7
006.9
007.0
007.2
006.8
006.5
006.1
005.4
004.6
003.9
003.5
003.2
002.8
003.0
003.1
003.3
003.7
004.0
004.4
004.4
004.4
004.4
003.9
003.3
002.8
002.2
001.7
001.1
000.9
000.8
000.6
000.6
000.6
000.6
000.2
-00.2
-00.6
000.3
001.3
002.2
003.1
004.1
005.0
005.2
005.4
005.6
005.0
004.5
003.9
003.5
003.2
002.8
002.8
002.8
002.8
002.8
002.8
002.8
002.6
002.4
002.2
002.9
003.7
004.4
005.2
005.9
006.7
006.5
006.3
006.1
005.5
005.0
004.4
004.0
003.7
003.3
003.3
003.3
003.3
003.3
003.3
003.3
003.3
003.3
003.3
003.9
004.4
005.0
005.6
006.1
006.7
006.9
007.0
007.2
007.2
007.2
007.2
007.2
007.2
007.2
007.2
007.2
007.2
007.2
007.2
007.2
007.2
007.2
007.2
007.4
007.6
007.8
008.2
008.5
008.9
008.7
008.5
008.3
007.4
006.5
005.6
005.4
005.2
005.0
004.8
004.6
004.4
004.2
004.1
003.9
003.9
003.9
003.9
005.0
006.1
007.2
007.4
007.6
007.8
008.0
008.1
008.3
007.4
006.5
005.6
003.9
002.3
000.6
-00.2
-00.9
-01.7
-01.3
-01.0
-00.6
-00.4
-00.2
000.0
002.2
004.5
006.7
007.8
008.9
010.0
010.0
010.0
010.0
007.6
005.2
002.8
001.9
000.9
000.0
-00.7
-01.5
-02.2
-02.4
-02.6
-02.8
-02.8
-02.8
-02.8
-02.2
-01.7
-01.1
002.8
006.7
010.6
010.8
010.9
011.1
009.8
008.5
007.2
006.8
006.5
006.1
005.2
004.2
003.3
002.4
001.5
000.6
-00.2
-00.9
-01.7
-00.6
000.6
001.7
003.9
006.1
008.3
008.3
008.3
008.3
008.3
008.3
008.3
008.3
008.3
008.3
005.5
002.8
000.0
000.2
000.4
000.6
-00.2
-00.9
-01.7
000.0
001.6
003.3
005.2
007.0
008.9
009.3
009.6
010.0
008.9
007.8
006.7
005.4
004.1
002.8
003.0
003.1
003.3
002.0
000.7
-00.6
-01.0
-01.3
-01.7
-00.4
000.9
002.2
004.1
005.9
007.8
009.3
010.7
012.2
009.6
007.0
004.4
003.5
002.6
001.7
000.6
-00.6
-01.7
-01.3
-01.0
-00.6
-00.2
000.2
000.6
001.7
002.8
003.9
005.0
006.1
007.2
007.8
008.3
008.9
008.0
007.0
006.1
005.9
005.8
005.6
005.8
005.9
006.1
005.7
005.4
005.0
004.6
004.3
003.9
005.2
006.5
007.8
008.7
009.7
010.6
010.4
010.2
010.0
007.8
005.5
003.3
002.4
001.5
000.6
000.0
-00.5
-01.1
-01.3
-01.5
-01.7
-01.5
-01.3
-01.1
000.6
002.2
003.9
005.9
008.0
010.0
010.4
010.7
011.1
009.8
008.5
007.2
006.8
006.5
006.1
005.4
004.6
003.9
003.5
003.2
002.8
002.8
002.8
002.8
004.8
006.9
008.9
010.6
012.2
013.9
013.7
013.5
013.3
011.6
010.0
008.3
008.5
008.7
008.9
009.8
010.8
011.7
011.3
011.0
010.6
009.7
008.7
007.8
008.0
008.1
008.3
007.9
007.6
007.2
007.0
006.9
006.7
005.9
005.2
003.9
003.2
002.6
002.0
001.4
001.1
001.1
001.0
001.0
000.8
000.3
-00.3
-01.1
-00.4
000.4
001.1
001.3
001.5
001.7
002.2
002.8
003.3
002.9
002.6
002.2
001.5
000.7
000.0
000.2
000.4
000.6
000.4
000.2
000.0
000.0
000.0
000.0
001.3
002.6
003.9
004.8
005.8
006.7
005.9
005.2
004.4
003.7
002.9
002.2
001.8
001.5
001.1
001.1
001.1
001.1
000.7
000.4
000.0
000.2
000.4
000.6
000.6
000.6
000.6
001.5
002.4
003.3
004.1
004.8
005.6
003.9
002.3
000.6
-00.2
-00.9
-01.7
-01.5
-01.3
-01.1
-01.5
-01.8
-02.2
-01.7
-01.1
-00.6
000.0
000.5
001.1
002.0
003.0
003.9
004.6
005.4
006.1
005.0
003.9
002.8
003.0
003.1
003.3
003.3
003.3
003.3
003.1
003.0
002.8
003.3
003.9
004.4
005.5
006.7
007.8
009.1
010.4
011.7
011.5
011.3
011.1
009.3
007.4
005.6
005.4
005.2
005.0
004.6
004.3
003.9
003.5
003.2
002.8
004.3
005.7
007.2
006.8
006.5
006.1
006.1
006.1
006.1
006.5
006.8
007.2
006.7
006.1
005.6
005.0
004.5
003.9
003.9
003.9
003.9
003.9
003.9
003.9
003.9
003.9
003.9
004.8
005.8
006.7
007.4
008.2
008.9
008.5
008.2
007.8
007.4
007.1
006.7
006.9
007.0
007.2
006.8
006.5
006.1
005.9
005.8
005.6
006.1
006.7
007.2
007.9
008.7
009.4
009.4
009.4
009.4
009.6
009.8
010.0
010.0
010.0
010.0
010.2
010.4
010.6
010.4
010.2
010.0
009.8
009.6
009.4
009.0
008.7
008.3
008.3
008.3
008.3
008.5
008.7
008.9
008.9
008.9
008.9
008.0
007.0
006.1
005.5
005.0
004.4
004.4
004.4
004.4
004.2
004.1
003.9
003.9
003.9
003.9
004.8
005.8
006.7
007.2
007.8
008.3
009.1
009.8
010.6
009.3
008.0
006.7
004.8
003.0
001.1
000.9
000.8
000.6
-00.2
-00.9
-01.7
-01.7
-01.7
-01.7
-00.2
001.3
002.8
005.4
008.0
010.6
010.6
010.6
010.6
009.8
009.1
008.3
007.2
006.1
005.0
005.4
005.7
006.1
006.1
006.1
006.1
005.9
005.8
005.6
006.1
006.7
007.2
008.1
009.1
010.0
010.4
010.7
011.1
010.7
010.4
010.0
009.8
009.6
009.4
009.4
009.4
009.4
009.6
009.8
010.0
010.0
010.0
010.0
010.4
010.7
011.1
011.8
012.6
013.3
013.5
013.7
013.9
012.6
011.3
010.0
008.7
007.4
006.1
006.5
006.8
007.2
007.4
007.6
007.8
008.0
008.1
008.3
008.9
009.4
010.0
010.0
010.0
010.0
009.6
009.3
008.9
008.3
007.8
007.2
007.2
007.2
007.2
006.7
006.1
005.6
006.1
006.7
007.2
007.4
007.6
007.8
007.2
006.7
006.1
006.3
006.5
006.7
007.1
007.4
007.8
006.9
005.9
005.0
004.8
004.6
004.4
004.4
004.4
004.4
003.7
002.9
002.2
002.0
001.9
001.7
003.5
005.4
007.2
007.0
006.9
006.7
005.9
005.2
004.4
003.5
002.6
001.7
001.7
001.7
001.7
001.7
001.7
001.7
001.1
000.6
000.0
000.0
000.0
000.0
002.0
004.1
006.1
007.0
008.0
008.9
009.3
009.6
010.0
009.1
008.1
007.2
006.5
005.7
005.0
005.2
005.4
005.6
005.4
005.2
005.0
006.7
008.3
010.0
010.0
010.0
010.0
009.3
008.5
007.8
007.2
006.7
006.1
005.9
005.8
005.6
005.6
005.6
005.6
005.0
004.5
003.9
003.9
003.9
003.9
003.2
002.4
001.7
002.6
003.5
004.4
004.4
004.4
004.4
004.2
004.1
003.9
003.5
003.2
002.8
002.6
002.4
002.2
002.0
001.9
001.7
001.7
001.7
001.7
001.7
001.7
001.7
001.7
001.7
001.7
002.2
002.8
003.3
002.9
002.6
002.2
001.8
001.5
001.1
001.3
001.5
001.7
001.7
001.7
001.7
000.2
-01.3
-02.8
-02.8
-02.8
-02.8
-00.8
001.3
003.3
004.6
005.9
007.2
007.4
007.6
007.8
005.9
004.1
002.2
000.9
-00.4
-01.7
-02.1
-02.4
-02.8
-03.0
-03.1
-03.3
-03.1
-03.0
-02.8
-01.9
-00.9
000.0
002.8
005.5
008.3
009.4
010.6
011.7
009.8
008.0
006.1
005.2
004.2
003.3
002.9
002.6
002.2
001.5
000.7
000.0
-00.4
-00.7
-01.1
002.0
005.2
008.3
010.5
012.8
015.0
015.6
016.1
016.7
014.5
012.2
010.0
007.4
004.8
002.2
001.7
001.1
000.6
000.2
-00.2
-00.6
-00.8
-00.9
-01.1
002.4
005.9
009.4
011.3
013.1
015.0
015.4
015.7
016.1
014.6
013.2
011.7
009.8
008.0
006.1
004.6
003.2
001.7
001.1
000.6
000.0
-00.4
-00.7
-01.1
002.8
006.7
010.6
012.6
014.7
016.7
017.6
018.5
019.4
017.2
015.0
012.8
010.6
008.3
006.1
005.0
003.9
002.8
002.4
002.1
001.7
001.3
001.0
000.6
004.5
008.3
012.2
014.1
015.9
017.8
018.3
018.9
019.4
017.6
015.7
013.9
011.7
009.4
007.2
006.1
005.0
003.9
003.9
003.9
003.9
004.1
004.2
004.4
004.8
005.2
005.6
007.4
009.3
011.1
012.6
014.1
015.6
014.1
012.6
011.1
009.6
008.2
006.7
005.0
003.4
001.7
001.1
000.6
000.0
000.6
001.1
001.7
004.5
007.2
010.0
012.4
014.8
017.2
018.1
019.1
020.0
018.3
016.7
015.0
012.8
010.5
008.3
007.2
006.1
005.0
004.6
004.3
003.9
003.9
003.9
003.9
007.6
011.3
015.0
017.4
019.8
022.2
022.0
021.9
021.7
020.0
018.4
016.7
015.6
014.4
013.3
013.1
013.0
012.8
012.8
012.8
012.8
012.4
012.1
011.7
011.9
012.0
012.2
012.6
012.9
013.3
014.1
014.8
015.6
014.5
013.3
012.2
010.9
009.6
008.3
008.5
008.7
008.9
009.1
009.2
009.4
009.4
009.4
009.4
010.7
012.0
013.3
014.2
015.2
016.1
017.0
018.0
018.9
017.6
016.3
013.8
011.0
008.8
007.2
006.8
006.5
006.4
006.5
006.6
006.6
005.8
005.7
005.6
005.6
007.8
009.4
010.0
010.0
010.6
010.0
011.7
011.1
010.6
010.6
008.9
008.9
006.7
005.0
004.4
002.8
002.8
002.2
002.2
001.7
001.7
001.7
002.8
006.7
010.6
010.6
012.2
010.6
011.7
012.2
013.9
013.9
012.8
012.2
010.0
008.9
007.8
005.6
004.4
003.9
002.8
002.2
001.1
002.2
002.2
002.8
003.3
005.0
006.7
008.3
010.0
010.6
011.1
012.2
012.2
012.2
012.8
012.2
011.1
010.0
009.4
009.4
008.9
008.3
007.8
007.2
006.7
006.7
006.7
006.7
006.7
007.2
008.9
010.6
009.4
011.7
011.7
011.7
013.9
013.9
013.3
012.2
009.4
008.9
007.2
006.1
003.9
002.8
002.2
000.6
000.6
-00.6
-01.1
-00.6
000.0
003.9
005.6
008.3
010.6
012.2
014.4
013.9
015.0
014.4
014.4
013.3
011.1
010.0
005.6
005.0
002.8
002.2
002.2
000.0
000.6
000.0
000.0
000.0
001.7
006.7
008.9
011.1
013.3
014.4
015.6
017.2
017.8
017.2
017.2
015.6
013.9
012.2
011.7
009.4
006.7
006.7
005.0
003.3
003.3
002.2
002.2
001.7
003.3
010.0
012.8
014.4
016.7
018.3
021.1
022.2
022.8
023.3
021.7
018.9
014.4
012.2
010.6
010.0
008.9
009.4
010.6
010.6
010.0
010.6
010.0
010.0
010.6
011.1
012.2
013.3
013.9
013.9
013.3
013.9
013.3
013.3
011.7
011.7
011.1
010.6
010.6
009.4
008.3
007.2
006.7
005.6
005.0
005.6
005.6
005.0
005.6
006.1
008.9
009.4
008.9
009.4
011.1
011.7
011.7
011.7
011.1
011.1
009.4
008.3
007.2
006.7
006.7
005.0
004.4
002.8
001.7
000.0
-00.6
-01.7
000.6
004.4
008.3
010.0
011.1
011.7
013.3
012.2
013.3
012.8
012.2
011.1
010.0
008.9
008.9
006.1
004.4
003.3
002.8
001.7
002.8
003.9
005.0
005.0
005.0
005.6
005.6
006.1
006.7
008.3
007.2
007.2
008.3
007.8
007.2
007.2
006.7
006.1
005.6
004.4
003.9
004.4
004.4
002.8
003.3
001.7
002.2
000.6
002.8
004.4
006.1
008.3
008.9
010.0
010.0
010.6
011.1
010.0
009.4
009.4
008.3
006.1
005.6
005.0
005.0
004.4
005.0
006.1
006.1
005.6
005.0
005.0
005.6
006.7
007.2
008.3
009.4
007.8
010.6
009.4
010.0
009.4
009.4
009.4
007.2
006.1
005.0
005.0
005.0
003.3
003.9
003.9
001.7
002.8
002.2
003.9
003.9
005.6
007.2
009.4
010.6
011.7
012.8
013.9
014.4
014.4
014.4
013.3
012.2
012.2
010.6
010.6
007.8
010.0
009.4
008.9
008.9
008.3
008.9
008.3
008.3
008.3
008.9
009.4
008.9
010.6
012.2
007.8
010.0
012.8
011.7
010.0
008.3
007.8
007.2
006.7
006.7
006.7
006.7
006.7
006.7
006.1
006.1
006.1
006.7
007.8
009.4
010.0
009.4
011.1
010.6
010.6
008.3
010.6
011.1
010.0
009.4
007.2
006.7
006.1
007.2
006.1
006.7
005.6
006.1
006.1
006.1
006.7
007.2
008.9
007.8
010.0
009.4
011.1
012.2
012.8
011.7
011.7
010.6
009.4
008.3
007.8
006.7
005.6
005.6
005.0
004.4
004.4
003.9
003.9
003.3
003.3
005.0
006.7
008.3
009.4
011.1
011.7
011.7
011.7
011.7
011.1
011.1
010.6
010.0
009.4
008.9
007.8
007.8
007.2
006.7
005.6
006.7
005.6
006.1
006.7
008.3
010.0
011.7
012.2
013.3
013.3
013.9
014.4
015.0
016.7
017.2
016.1
013.9
011.7
010.0
006.7
007.2
006.7
003.9
005.0
004.4
005.6
003.9
005.0
006.7
010.6
013.3
017.2
018.9
020.6
021.7
022.8
022.8
021.7
020.0
017.2
016.7
016.1
015.6
014.4
011.7
011.7
011.1
010.6
010.0
010.6
010.0
011.1
011.7
012.2
012.8
013.3
014.4
014.4
015.0
015.6
015.6
015.0
015.6
013.9
012.2
011.7
010.6
008.9
008.3
007.8
006.7
006.7
006.7
006.7
006.1
006.7
007.8
008.3
009.4
009.4
010.6
011.7
011.7
012.8
013.3
012.8
011.1
010.0
007.8
006.7
006.1
005.0
004.4
003.3
002.8
002.2
002.2
002.8
002.8
002.8
004.4
006.7
008.3
009.4
009.4
010.0
010.0
010.6
010.6
011.1
009.4
008.9
008.3
006.1
003.3
002.2
-00.6
000.6
-00.6
-00.6
-01.7
-02.8
-01.7
-01.7
000.6
002.8
005.0
006.7
007.8
008.3
008.9
009.4
010.0
009.4
008.3
007.2
006.1
006.1
005.6
004.4
005.0
004.4
004.4
005.0
004.4
004.4
004.4
004.4
004.4
005.6
007.2
006.7
007.2
008.3
007.2
007.8
008.3
007.8
007.2
007.8
007.2
006.7
006.1
006.1
005.0
005.6
005.6
005.6
005.6
004.4
003.9
005.0
006.1
007.2
008.3
009.4
008.9
008.9
008.3
007.8
007.2
007.2
007.2
006.7
006.7
006.7
007.2
007.8
007.8
007.8
007.8
008.3
008.3
008.3
008.3
008.3
008.3
008.9
008.9
010.6
011.1
012.8
011.1
011.7
011.7
010.6
009.4
010.0
008.3
006.1
005.6
004.4
004.4
003.9
002.2
002.2
002.2
001.1
001.1
001.7
003.3
006.7
007.2
008.3
010.0
009.4
010.0
008.9
006.7
007.8
007.8
006.1
005.6
003.9
002.8
003.3
003.3
002.2
002.2
001.1
000.6
000.6
001.1
001.1
002.8
004.4
006.1
008.3
005.6
008.9
008.3
007.8
010.6
008.9
010.6
010.0
007.2
003.9
003.3
002.2
001.7
000.6
-00.6
-01.1
-01.1
-00.6
001.1
002.2
002.8
004.4
006.1
007.8
009.4
010.6
011.7
012.2
012.8
013.3
013.3
012.8
011.2
007.9
007.7
007.8
007.0
007.7
008.9
009.4
009.5
010.2
010.7
011.6
012.2
013.3
013.9
014.4
014.4
015.0
017.2
017.8
016.7
016.7
016.1
015.0
012.8
011.7
010.6
010.6
009.4
009.4
008.9
008.9
008.9
008.9
008.9
009.4
010.0
011.1
011.7
012.8
013.9
015.6
016.7
016.7
017.8
018.3
018.3
017.8
016.7
014.4
011.7
010.0
007.8
007.8
006.7
005.6
003.9
005.0
006.1
006.1
008.9
009.4
010.6
013.9
016.7
018.9
020.6
022.8
023.3
023.3
022.8
021.7
020.0
017.2
015.0
013.9
010.6
010.0
008.9
008.3
007.8
008.3
007.8
009.4
011.1
013.9
017.2
018.9
021.1
022.8
023.3
023.3
025.0
023.9
024.4
023.3
022.2
018.9
016.7
015.0
012.8
011.7
011.7
011.7
010.6
010.0
010.6
010.6
012.8
015.0
016.1
019.4
021.7
024.4
025.6
026.1
025.6
025.0
023.9
022.8
021.7
020.6
018.3
018.9
017.8
016.7
016.1
013.9
013.3
011.7
010.6
011.1
014.4
017.8
018.9
021.1
022.2
023.3
024.4
025.0
023.3
023.9
022.2
021.7
020.6
018.9
017.2
015.0
012.8
012.2
011.7
011.7
012.2
012.2
012.2
012.8
012.8
013.3
013.9
015.0
015.6
016.7
018.3
018.9
021.1
022.2
022.2
022.2
019.4
016.7
013.9
011.7
010.0
010.0
008.9
008.3
008.9
008.9
009.4
010.0
010.6
011.1
012.8
012.2
015.0
015.6
018.3
019.4
020.0
021.1
020.6
019.4
017.8
015.6
013.3
012.8
010.0
009.4
008.9
008.9
009.4
010.0
010.0
010.6
010.6
011.1
011.1
011.1
011.7
012.8
013.3
013.9
013.9
013.3
012.8
012.8
012.8
011.1
010.0
008.3
006.1
006.1
006.7
005.6
006.1
006.7
006.1
006.7
009.4
011.7
012.8
010.6
011.1
013.9
015.0
014.4
012.2
010.6
012.2
009.4
008.9
007.8
006.7
006.1
005.6
005.0
003.9
003.3
003.9
002.2
002.2
004.4
006.7
008.3
011.1
011.7
013.3
013.3
014.4
013.9
011.7
010.6
011.7
011.7
012.2
008.9
006.7
004.4
003.9
005.0
003.3
003.3
002.8
001.1
000.6
001.7
005.6
008.9
011.7
013.3
014.4
013.3
013.9
016.7
017.8
017.8
017.2
016.7
014.4
011.7
008.9
006.7
005.6
004.4
003.9
003.3
002.2
002.2
001.1
002.2
006.7
010.6
013.3
015.0
016.7
017.8
018.3
020.0
020.6
021.1
020.6
020.0
018.3
014.4
015.0
012.2
009.4
008.3
006.1
007.8
007.8
003.9
002.8
005.0
011.1
013.9
015.6
017.2
018.9
020.0
021.7
023.3
023.3
023.9
023.9
022.8
021.1
018.3
016.7
012.8
008.9
008.3
007.2
005.0
005.6
005.0
003.9
006.1
010.0
013.9
016.7
018.9
021.1
023.3
024.4
023.3
024.4
023.9
022.2
020.0
017.8
013.9
011.7
010.6
010.6
011.1
011.7
011.7
011.7
011.7
011.7
011.7
012.2
013.9
015.0
016.1
017.2
017.8
017.8
015.6
013.9
013.9
013.9
012.8
012.2
011.7
011.1
010.0
010.0
010.0
010.0
009.4
009.4
009.4
010.0
010.0
011.1
012.2
012.2
012.2
010.6
010.6
010.0
010.0
009.4
009.4
008.9
007.8
006.7
005.6
006.1
005.6
005.6
005.0
005.0
005.0
005.0
005.0
005.6
005.6
006.1
007.2
008.9
009.4
011.7
012.2
012.8
014.4
014.4
012.8
012.2
010.6
010.6
008.3
007.8
007.8
007.8
007.8
005.6
006.7
005.6
006.7
006.7
007.8
009.4
011.1
012.2
012.2
012.2
013.3
013.9
014.4
014.4
015.0
014.4
013.9
013.9
010.6
008.9
007.2
006.1
004.4
004.4
004.4
004.4
004.4
006.7
006.7
007.8
011.1
012.8
013.9
015.6
016.7
016.7
017.8
017.2
018.3
018.9
016.7
015.0
010.6
007.8
008.3
006.1
006.7
005.0
003.3
004.4
003.9
003.9
005.0
007.2
010.0
011.7
012.2
013.3
013.3
015.0
015.0
015.0
014.4
013.9
013.9
011.7
011.1
010.6
009.4
008.3
008.9
007.8
007.8
008.3
007.2
007.8
007.8
008.9
010.6
011.1
013.3
014.4
015.6
015.6
015.6
015.6
015.6
015.0
015.0
013.3
012.8
011.7
010.0
008.9
008.9
008.3
008.3
007.8
007.8
006.7
007.2
007.8
008.9
011.1
011.1
011.7
013.9
013.9
014.4
008.3
010.0
010.0
009.4
009.4
008.3
006.7
007.2
006.7
007.2
007.2
006.7
006.7
