# file...... voltagerecorder_out.csv
# date...... Tue May 26 12:37:44 2026
# user...... reyn999
# host...... (null)
# target.... load 11
# trigger... (none)
# interval.. -1
# limit..... 0
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:00:06.410000 EST,+12387.6,+7065.88,-77.0181,-14262.9,-12319.5,+7196.87
2000-01-01 00:00:06.420000 EST,+12387.6,+7065.88,-77.0181,-14262.9,-12319.5,+7196.87
2000-01-01 00:00:06.430000 EST,+12387.6,+7065.88,-77.0181,-14262.9,-12319.5,+7196.87
2000-01-01 00:00:06.440000 EST,+12387.6,+7065.88,-77.0181,-14262.9,-12319.5,+7196.87
2000-01-01 00:00:06.450000 EST,+12387.6,+7065.88,-77.0181,-14262.9,-12319.5,+7196.87
2000-01-01 00:00:06.460000 EST,+12387.6,+7065.88,-77.0181,-14262.9,-12319.5,+7196.87
2000-01-01 00:00:06.470000 EST,+12387.6,+7065.88,-77.0181,-14262.9,-12319.5,+7196.87
2000-01-01 00:00:06.480000 EST,+12387.6,+7065.88,-77.0181,-14262.9,-12319.5,+7196.87
2000-01-01 00:00:06.490000 EST,+12387.6,+7065.88,-77.0181,-14262.9,-12319.5,+7196.87
2000-01-01 00:00:06.500000 EST,+12387.6,+7065.88,-77.0181,-14262.9,-12319.5,+7196.87
2000-01-01 00:00:07 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.000000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.010000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.020000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.030000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.040000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.050000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.060000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.070000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.080000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.090000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.100000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.110000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.120000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.130000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.140000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.150000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.160000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.170000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.180000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.190000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.200000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.210000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.220000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.230000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.240000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.250000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.260000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.270000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.280000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.290000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.300000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.310000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.320000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.330000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.340000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.350000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.360000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.370000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.380000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.390000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.400000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.410000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.420000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.430000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.440000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.450000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.460000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.470000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.480000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.490000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:07.500000 EST,+12394.4,+7064.92,-81.0604,-14268.4,-12322.3,+7203.26
2000-01-01 00:00:08 EST,+12394.4,+7064.95,-81.0319,-14268.4,-12322.3,+7203.25
2000-01-01 00:00:09 EST,+12394.4,+7064.98,-81.0028,-14268.5,-12322.4,+7203.25
2000-01-01 00:00:10 EST,+12394.4,+7065.01,-80.9743,-14268.5,-12322.4,+7203.25
2000-01-01 00:00:11 EST,+12394.5,+7065.05,-80.9457,-14268.5,-12322.5,+7203.24
2000-01-01 00:00:12 EST,+12394.5,+7065.08,-80.9167,-14268.6,-12322.5,+7203.24
2000-01-01 00:00:13 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.000000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.010000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.020000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.030000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.040000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.050000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.060000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.070000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.080000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.090000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.100000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.110000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.120000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.130000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.140000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.150000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.160000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.170000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.180000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.190000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.200000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.210000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.220000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.230000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.240000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.250000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.260000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.270000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.280000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.290000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.300000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.310000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.320000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.330000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.340000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.350000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.360000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.370000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.380000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.390000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.400000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.410000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.420000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.430000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.440000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.450000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.460000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.470000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.480000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.490000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:13.500000 EST,+12394.5,+7065.11,-80.8881,-14268.6,-12322.6,+7203.24
2000-01-01 00:00:14 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.000000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.010000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.020000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.030000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.040000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.050000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.060000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.070000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.080000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.090000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.100000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.110000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.120000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.130000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.140000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.150000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.160000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.170000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.180000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.190000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.200000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.210000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.220000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.230000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.240000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.250000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.260000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.270000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.280000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.290000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.300000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.310000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.320000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.330000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.340000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.350000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.360000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.370000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.380000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.390000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.400000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.410000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.420000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.430000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.440000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.450000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.460000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.470000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.480000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.490000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:14.500000 EST,+12394.5,+7065.24,-80.9443,-14268.5,-12320.1,+7196.98
2000-01-01 00:00:15 EST,+12394.5,+7065.27,-80.9153,-14268.6,-12320.1,+7196.97
2000-01-01 00:00:16 EST,+12394.5,+7065.3,-80.8872,-14268.6,-12320.2,+7196.97
2000-01-01 00:00:17 EST,+12394.5,+7065.34,-80.8581,-14268.7,-12320.2,+7196.97
2000-01-01 00:00:18 EST,+12394.5,+7065.37,-80.8291,-14268.7,-12320.3,+7196.96
2000-01-01 00:00:19 EST,+12394.5,+7065.4,-80.8006,-14268.8,-12320.3,+7196.96
2000-01-01 00:00:20 EST,+12394.6,+7065.43,-80.7716,-14268.8,-12320.4,+7196.96
2000-01-01 00:00:21 EST,+12394.6,+7065.46,-80.7434,-14268.8,-12320.4,+7196.95
2000-01-01 00:00:22 EST,+12394.6,+7065.5,-80.7144,-14268.9,-12320.5,+7196.95
2000-01-01 00:00:23 EST,+12394.6,+7065.53,-80.6854,-14268.9,-12320.6,+7196.95
2000-01-01 00:00:24 EST,+12394.6,+7065.56,-80.6569,-14269,-12320.6,+7196.94
2000-01-01 00:00:25 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.000000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.010000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.020000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.030000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.040000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.050000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.060000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.070000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.080000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.090000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.100000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.110000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.120000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.130000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.140000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.150000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.160000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.170000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.180000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.190000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
2000-01-01 00:00:25.200000 EST,+12394.6,+7065.59,-80.6278,-14269,-12320.7,+7196.94
