2001-08-01 12:00:00 PDT,-1.19689502753e-09-1.94177118829e-09j
2001-08-01 12:00:01.000000 PDT,+1.52977008838e-09-5.93900040258e-10j
2001-08-01 12:00:01.001000 PDT,+27012.7541827+10560.9226796j
2001-08-01 12:00:01.002000 PDT,+21565.3219449+8039.8134406j
2001-08-01 12:00:01.003000 PDT,+19341.460157+6609.42262333j
2001-08-01 12:00:01.004000 PDT,+18203.0697483+4724.36423613j
2001-08-01 12:00:01.005000 PDT,+17604.6338808+2373.78564454j
2001-08-01 12:00:01.006000 PDT,+17301.1400934-377.786537014j
2001-08-01 12:00:01.007000 PDT,+17166.3806672-3468.70625247j
2001-08-01 12:00:01.008000 PDT,+17132.882126-6845.68939834j
2001-08-01 12:00:01.009000 PDT,+17163.4404679-10462.0091715j
2001-08-01 12:00:01.010000 PDT,+17236.6395069-14276.086122j
2001-08-01 12:00:01.011000 PDT,+17339.3936233-18250.6104325j
2001-08-01 12:00:01.012000 PDT,+17463.0938157-22351.975525j
2001-08-01 12:00:01.013000 PDT,+17601.60908-26549.8809299j
2001-08-01 12:00:01.014000 PDT,+17750.2441818-30817.0282897j
2001-08-01 12:00:01.015000 PDT,+17905.1909064-35128.8707827j
2001-08-01 12:00:01.016000 PDT,+18063.2342951-39463.3952807j
2001-08-01 12:00:01.017000 PDT,+18221.5909618-43800.9263917j
2001-08-01 12:00:01.018000 PDT,+18377.8161243-48123.9466103j
2001-08-01 12:00:01.019000 PDT,+18529.7466722-52416.9294145j
2001-08-01 12:00:01.020000 PDT,+18675.4634032-56666.1834926j
2001-08-01 12:00:01.021000 PDT,+18813.2637129-60859.7069811j
2001-08-01 12:00:01.022000 PDT,+18941.6402241-64987.0509498j
2001-08-01 12:00:01.023000 PDT,+19059.2630075-69039.1915575j
2001-08-01 12:00:01.024000 PDT,+19164.9641612-73008.410402j
2001-08-01 12:00:01.025000 PDT,+19257.7240904-76888.1826345j
2001-08-01 12:00:01.026000 PDT,+19336.6591232-80673.0724478j
2001-08-01 12:00:01.027000 PDT,+19401.0102506-84358.6355586j
2001-08-01 12:00:01.028000 PDT,+19450.1328557-87941.3283254j
2001-08-01 12:00:01.029000 PDT,+19483.4873351-91418.4231514j
2001-08-01 12:00:01.030000 PDT,+19500.630539-94787.929836j
2001-08-01 12:00:01.031000 PDT,+19501.2079636-98048.5225464j
2001-08-01 12:00:01.032000 PDT,+19484.9466382-101199.472097j
2001-08-01 12:00:01.033000 PDT,+19451.6214573-104240.593333j
2001-08-01 12:00:01.034000 PDT,+19401.1478986-107172.146771j
2001-08-01 12:00:01.035000 PDT,+19333.4490731-109994.845049j
2001-08-01 12:00:01.036000 PDT,+19248.5163224-112709.764643j
2001-08-01 12:00:01.037000 PDT,+19146.3970985-115318.308908j
2001-08-01 12:00:01.038000 PDT,+19027.1899552-117822.166762j
2001-08-01 12:00:01.039000 PDT,+18891.0405946-120223.274312j
2001-08-01 12:00:01.040000 PDT,+18738.1383987-122523.77965j
2001-08-01 12:00:01.041000 PDT,+18568.7133177-124726.010641j
2001-08-01 12:00:01.042000 PDT,+18383.0330472-126832.445515j
2001-08-01 12:00:01.043000 PDT,+18181.4004481-128845.686082j
2001-08-01 12:00:01.044000 PDT,+17964.1511733-130768.433364j
2001-08-01 12:00:01.045000 PDT,+17731.651472-132603.465508j
2001-08-01 12:00:01.046000 PDT,+17484.2961463-134353.617796j
2001-08-01 12:00:01.047000 PDT,+17222.5066407-136021.764614j
2001-08-01 12:00:01.048000 PDT,+16946.7292416-137610.803238j
2001-08-01 12:00:01.049000 PDT,+16657.4333757-139123.639294j
2001-08-01 12:00:01.050000 PDT,+16355.1099875-140563.173786j
2001-08-01 12:00:01.051000 PDT,+16040.2699869-141932.291554j
2001-08-01 12:00:01.052000 PDT,+15713.4427551-143233.851067j
2001-08-01 12:00:01.053000 PDT,+15375.1746974-144470.675437j
2001-08-01 12:00:01.054000 PDT,+15026.0278381-145645.544566j
2001-08-01 12:00:01.055000 PDT,+14666.5784481-146761.188325j
2001-08-01 12:00:01.056000 PDT,+14297.4157006-147820.280695j
2001-08-01 12:00:01.057000 PDT,+13919.1403504-148825.43477j
2001-08-01 12:00:01.058000 PDT,+13532.3634328-149779.198568j
