2001-08-01 12:00:00 PDT,+3177.61281641+1660.11491837j
2001-08-01 12:00:01.000000 PDT,+3177.61281662+1660.11491848j
2001-08-01 12:00:01.001000 PDT,+3177.61281663+1660.11491848j
2001-08-01 12:00:02 PDT,+3177.61281663+1660.11491848j
2001-08-01 12:00:03 PDT,+3177.61281663+1660.11491848j
2001-08-01 12:00:04.000000 PDT,+3177.61281663+1660.11491848j
2001-08-01 12:00:04.001000 PDT,+1967.82827581+958.080999222j
2001-08-01 12:00:25.266000 PDT,+1967.82827287+958.080998428j
2001-08-01 12:00:25.267000 PDT,+1967.82827287+958.080998428j
2001-08-01 12:00:25.268000 PDT,+3177.61278621+1660.11491111j
2001-08-01 12:00:26 PDT,+3177.61281649+1660.11491837j
2001-08-01 12:00:27 PDT,+3177.61281662+1660.11491848j
