2001-08-01 12:00:00 PDT,+3375.12598829-25963.1708546j
2001-08-01 12:00:01.000000 PDT,+3375.12598829-25963.1708546j
2001-08-01 12:00:01.001000 PDT,-92811.1975758-53388.4303436j
2001-08-01 12:00:01.002000 PDT,-93463.3441579-53433.3815698j
2001-08-01 12:00:01.003000 PDT,-93852.8091883-51304.6794492j
2001-08-01 12:00:01.004000 PDT,-93782.1168831-48491.6510727j
2001-08-01 12:00:01.005000 PDT,-93377.994001-45183.4442011j
2001-08-01 12:00:01.006000 PDT,-92754.7518191-41443.7448626j
2001-08-01 12:00:01.007000 PDT,-91983.6755778-37323.6184617j
2001-08-01 12:00:01.008000 PDT,-91108.0703039-32871.8705866j
2001-08-01 12:00:01.009000 PDT,-90155.7752802-28135.0597092j
2001-08-01 12:00:01.010000 PDT,-89146.2921481-23156.9464816j
2001-08-01 12:00:01.011000 PDT,-88094.5553841-17978.2220041j
2001-08-01 12:00:01.012000 PDT,-87012.8914865-12636.4500843j
2001-08-01 12:00:01.013000 PDT,-85912.0339839-7166.1266435j
2001-08-01 12:00:01.014000 PDT,-84801.6498733-1598.79770544j
2001-08-01 12:00:01.015000 PDT,-83690.6142069+4036.79498135j
2001-08-01 12:00:01.016000 PDT,-82587.1544107+9714.55762399j
2001-08-01 12:00:01.017000 PDT,-81498.9280136+15410.8852875j
2001-08-01 12:00:01.018000 PDT,-80433.0657168+21104.5052752j
2001-08-01 12:00:01.019000 PDT,-79396.1970245+26776.3251336j
2001-08-01 12:00:01.020000 PDT,-78394.4670302+32409.2858108j
2001-08-01 12:00:01.021000 PDT,-77433.5487002+37988.2217848j
2001-08-01 12:00:01.022000 PDT,-76518.6531722+43499.7271481j
2001-08-01 12:00:01.023000 PDT,-75654.539087+48932.028586j
2001-08-01 12:00:01.024000 PDT,-74845.5219376+54274.8646116j
2001-08-01 12:00:01.025000 PDT,-74095.483336+59519.3715713j
2001-08-01 12:00:01.026000 PDT,-73407.8804173+64657.9754862j
2001-08-01 12:00:01.027000 PDT,-72785.7559417+69684.2899257j
2001-08-01 12:00:01.028000 PDT,-72231.7484101+74593.020187j
2001-08-01 12:00:01.029000 PDT,-71748.1028384+79379.8722956j
2001-08-01 12:00:01.030000 PDT,-71336.6816667+84041.4680515j
2001-08-01 12:00:01.031000 PDT,-70998.9763817+88575.2649166j
2001-08-01 12:00:01.032000 PDT,-70736.2942508+92979.5868526j
2001-08-01 12:00:01.033000 PDT,-70549.0725081+97253.1187796j
2001-08-01 12:00:01.034000 PDT,-70437.9376556+101395.520583j
2001-08-01 12:00:01.035000 PDT,-70403.0140762+105406.875564j
2001-08-01 12:00:01.036000 PDT,-70444.1215174+109287.780988j
2001-08-01 12:00:01.037000 PDT,-70560.7845428+113039.285535j
2001-08-01 12:00:01.038000 PDT,-70752.2457114+116662.838263j
