2001-08-01 13:00:00 PDT,+998081.486008+997952.264842i
2001-08-01 13:00:01.000000 PDT,+999821.347701+999839.617503i
2001-08-01 13:00:01.010000 PDT,+999821.347982+999839.617332i
2001-08-01 13:00:01.020000 PDT,+999821.34822+999839.617225i
2001-08-01 13:00:01.030000 PDT,+999821.348436+999839.617139i
2001-08-01 13:00:01.040000 PDT,+999821.348768+999839.616995i
2001-08-01 13:00:01.050000 PDT,+999821.348929+999839.616921i
2001-08-01 13:00:01.060000 PDT,+999821.349127+999839.616837i
2001-08-01 13:00:01.070000 PDT,+999821.349313+999839.616751i
2001-08-01 13:00:01.080000 PDT,+999821.349615+999839.616627i
2001-08-01 13:00:01.090000 PDT,+999821.349794+999839.616551i
2001-08-01 13:00:01.100000 PDT,+999821.349946+999839.616479i
2001-08-01 13:00:01.110000 PDT,+999821.350096+999839.616416i
2001-08-01 13:00:01.120000 PDT,+999821.350267+999839.616347i
2001-08-01 13:00:01.130000 PDT,+999821.350441+999839.616265i
2001-08-01 13:00:01.140000 PDT,+999821.350595+999839.616197i
2001-08-01 13:00:01.150000 PDT,+999821.350868+999839.616084i
2001-08-01 13:00:01.160000 PDT,+999821.350949+999839.616054i
2001-08-01 13:00:01.170000 PDT,+999821.3511+999839.615987i
2001-08-01 13:00:01.180000 PDT,+999821.351233+999839.615918i
2001-08-01 13:00:01.190000 PDT,+999821.351373+999839.615857i
2001-08-01 13:00:01.200000 PDT,+999821.351516+999839.61579i
2001-08-01 13:00:01.210000 PDT,+999821.351739+999839.615706i
2001-08-01 13:00:01.220000 PDT,+999821.351882+999839.61564i
2001-08-01 13:00:01.230000 PDT,+999821.351942+999839.615611i
2001-08-01 13:00:01.240000 PDT,+999821.352043+999839.615568i
2001-08-01 13:00:01.250000 PDT,+999821.352169+999839.615512i
2001-08-01 13:00:01.260000 PDT,+999821.352272+999839.615464i
2001-08-01 13:00:01.270000 PDT,+999821.352389+999839.615423i
2001-08-01 13:00:01.280000 PDT,+999821.352491+999839.615375i
2001-08-01 13:00:01.290000 PDT,+999821.352617+999839.615326i
2001-08-01 13:00:01.300000 PDT,+999821.352806+999839.615237i
2001-08-01 13:00:01.310000 PDT,+999821.352919+999839.615184i
2001-08-01 13:00:01.320000 PDT,+999821.352934+999839.615193i
2001-08-01 13:00:01.330000 PDT,+999821.353041+999839.615132i
2001-08-01 13:00:01.340000 PDT,+999821.353117+999839.615103i
2001-08-01 13:00:01.350000 PDT,+999821.35321+999839.615061i
2001-08-01 13:00:01.360000 PDT,+999821.353286+999839.615033i
2001-08-01 13:00:01.370000 PDT,+999821.353386+999839.614986i
2001-08-01 13:00:01.380000 PDT,+999821.353457+999839.614959i
2001-08-01 13:00:01.390000 PDT,+999821.35356+999839.614917i
2001-08-01 13:00:01.400000 PDT,+999821.353705+999839.61485i
2001-08-01 13:00:01.410000 PDT,+999821.353787+999839.614813i
2001-08-01 13:00:01.420000 PDT,+999821.353859+999839.614779i
2001-08-01 13:00:01.430000 PDT,+999821.353943+999839.614752i
2001-08-01 13:00:01.440000 PDT,+999821.353978+999839.614731i
2001-08-01 13:00:01.450000 PDT,+999821.354025+999839.614708i
2001-08-01 13:00:01.460000 PDT,+999821.354077+999839.614693i
2001-08-01 13:00:01.470000 PDT,+999821.354148+999839.614655i
2001-08-01 13:00:01.480000 PDT,+999821.354193+999839.614638i
2001-08-01 13:00:01.490000 PDT,+999821.354263+999839.614605i
2001-08-01 13:00:01.500000 PDT,+999821.354326+999839.614576i
2001-08-01 13:00:01.510000 PDT,+999821.354383+999839.614555i
2001-08-01 13:00:01.520000 PDT,+999821.354445+999839.614529i
2001-08-01 13:00:01.530000 PDT,+999821.354515+999839.6145i
2001-08-01 13:00:01.540000 PDT,+999821.354575+999839.614468i
2001-08-01 13:00:01.550000 PDT,+999821.354691+999839.614428i
2001-08-01 13:00:01.560000 PDT,+999821.354752+999839.614399i
2001-08-01 13:00:01.570000 PDT,+999821.354799+999839.614372i
2001-08-01 13:00:01.580000 PDT,+999821.354853+999839.614351i
2001-08-01 13:00:01.590000 PDT,+999821.354886+999839.614335i
2001-08-01 13:00:01.600000 PDT,+999821.354942+999839.614313i
2001-08-01 13:00:01.610000 PDT,+999821.354917+999839.614323i
2001-08-01 13:00:01.620000 PDT,+999821.354958+999839.614302i
2001-08-01 13:00:01.630000 PDT,+999821.354996+999839.614289i
2001-08-01 13:00:01.640000 PDT,+999821.355023+999839.614276i
2001-08-01 13:00:01.650000 PDT,+999821.355062+999839.614256i
2001-08-01 13:00:01.660000 PDT,+999821.355105+999839.614244i
2001-08-01 13:00:01.670000 PDT,+999821.355144+999839.614219i
2001-08-01 13:00:01.680000 PDT,+999821.355167+999839.614219i
2001-08-01 13:00:01.690000 PDT,+999821.355217+999839.614193i
2001-08-01 13:00:01.700000 PDT,+999821.355236+999839.614184i
2001-08-01 13:00:01.710000 PDT,+999821.355265+999839.614166i
2001-08-01 13:00:01.720000 PDT,+999821.355301+999839.614153i
2001-08-01 13:00:01.730000 PDT,+999821.355351+999839.614138i
2001-08-01 13:00:01.740000 PDT,+999821.355384+999839.614123i
2001-08-01 13:00:01.750000 PDT,+999821.355432+999839.6141i
2001-08-01 13:00:01.760000 PDT,+999821.35547+999839.614084i
2001-08-01 13:00:01.770000 PDT,+999821.355481+999839.614077i
2001-08-01 13:00:01.780000 PDT,+999821.35552+999839.614063i
2001-08-01 13:00:01.790000 PDT,+999821.355559+999839.614045i
2001-08-01 13:00:01.800000 PDT,+999821.3556+999839.614026i
2001-08-01 13:00:01.810000 PDT,+999821.355693+999839.613985i
2001-08-01 13:00:01.820000 PDT,+999821.3557+999839.613988i
2001-08-01 13:00:01.830000 PDT,+999821.355747+999839.613968i
2001-08-01 13:00:01.840000 PDT,+999821.355754+999839.613962i
2001-08-01 13:00:01.850000 PDT,+999821.35579+999839.613946i
2001-08-01 13:00:01.860000 PDT,+999821.355816+999839.61393i
2001-08-01 13:00:01.870000 PDT,+999821.35583+999839.613929i
2001-08-01 13:00:01.880000 PDT,+999821.35587+999839.613906i
2001-08-01 13:00:01.890000 PDT,+999821.355873+999839.61391i
2001-08-01 13:00:01.900000 PDT,+999821.355888+999839.613904i
2001-08-01 13:00:01.910000 PDT,+999821.355935+999839.613877i
2001-08-01 13:00:01.920000 PDT,+999821.355924+999839.613888i
2001-08-01 13:00:01.930000 PDT,+999821.355882+999839.613899i
2001-08-01 13:00:01.940000 PDT,+999821.355918+999839.613887i
2001-08-01 13:00:01.950000 PDT,+999821.355918+999839.613889i
2001-08-01 13:00:01.960000 PDT,+999821.355939+999839.613879i
2001-08-01 13:00:01.970000 PDT,+999821.355939+999839.613883i
2001-08-01 13:00:01.980000 PDT,+999821.355954+999839.613874i
2001-08-01 13:00:01.990000 PDT,+999821.355965+999839.613865i
2001-08-01 13:00:02.000000 PDT,+999821.355963+999839.61387i
2001-08-01 13:00:02.010000 PDT,+999821.355986+999839.613863i
2001-08-01 13:00:03.000000 PDT,+999821.355969+999839.613873i
2001-08-01 13:00:03.010000 PDT,+850615.04817+5534070.35877i
