2001-08-01 12:00:00 PDT,+330000+188001j
2001-08-01 12:00:01.000000 PDT,+330000+188001j
2001-08-01 12:00:01.001000 PDT,+352493.710832+193759.056298j
2001-08-01 12:00:01.002000 PDT,+350070.873959+193768.472156j
2001-08-01 12:00:01.003000 PDT,+349679.487331+192493.360382j
2001-08-01 12:00:01.004000 PDT,+348931.731599+190920.538925j
2001-08-01 12:00:01.005000 PDT,+347934.024775+189021.676502j
2001-08-01 12:00:01.006000 PDT,+346761.83689+186810.635056j
2001-08-01 12:00:01.007000 PDT,+345453.082095+184318.125227j
2001-08-01 12:00:01.008000 PDT,+344033.475313+181577.17689j
2001-08-01 12:00:01.009000 PDT,+342523.808453+178619.880588j
2001-08-01 12:00:01.010000 PDT,+340942.288752+175476.660056j
2001-08-01 12:00:01.011000 PDT,+339305.494097+172176.070475j
2001-08-01 12:00:01.012000 PDT,+337628.813343+168744.745337j
2001-08-01 12:00:01.013000 PDT,+335926.654288+165207.404647j
2001-08-01 12:00:01.014000 PDT,+334212.540106+161586.894573j
2001-08-01 12:00:01.015000 PDT,+332499.152576+157904.244753j
2001-08-01 12:00:01.016000 PDT,+330798.351226+154178.735907j
2001-08-01 12:00:01.017000 PDT,+329121.182922+150427.973545j
2001-08-01 12:00:01.018000 PDT,+327477.889022+146667.965213j
2001-08-01 12:00:01.019000 PDT,+325877.913431+142913.199581j
2001-08-01 12:00:01.020000 PDT,+324329.912969+139176.726253j
2001-08-01 12:00:01.021000 PDT,+322841.770537+135470.235423j
2001-08-01 12:00:01.022000 PDT,+321420.611042+131804.136759j
2001-08-01 12:00:01.023000 PDT,+320072.819888+128187.637013j
2001-08-01 12:00:01.024000 PDT,+318804.063691+124628.815958j
2001-08-01 12:00:01.025000 PDT,+317619.312894+121134.700356j
2001-08-01 12:00:01.026000 PDT,+316522.865934+117711.335707j
2001-08-01 12:00:01.027000 PDT,+315518.374644+114363.855598j
2001-08-01 12:00:01.028000 PDT,+314608.870607+111096.548514j
2001-08-01 12:00:01.029000 PDT,+313796.792198+107912.922007j
2001-08-01 12:00:01.030000 PDT,+313084.012074+104815.764177j
2001-08-01 12:00:01.031000 PDT,+312471.864927+101807.202396j
2001-08-01 12:00:01.032000 PDT,+311961.175299+98888.7593049j
2001-08-01 12:00:01.033000 PDT,+311552.284628+96061.4033803j
2001-08-01 12:00:01.034000 PDT,+311245.084665+93325.6083424j
2001-08-01 12:00:01.035000 PDT,+311039.029063+90681.3917189j
2001-08-01 12:00:01.036000 PDT,+310933.177979+88128.3616121j
2001-08-01 12:00:01.037000 PDT,+310926.215854+85665.7616554j
2001-08-01 12:00:01.038000 PDT,+311016.47789+83292.5105308j
2001-08-01 12:00:01.039000 PDT,+311201.975391+81007.2395066j
2001-08-01 12:00:01.040000 PDT,+311480.42026+78808.3277353j
2001-08-01 12:00:01.041000 PDT,+311849.248773+76693.9352861j
2001-08-01 12:00:01.042000 PDT,+312305.644624+74662.0339733j
2001-08-01 12:00:01.043000 PDT,+312846.561253+72710.4360587j
2001-08-01 12:00:01.044000 PDT,+313468.74343+70836.8209084j
2001-08-01 12:00:01.045000 PDT,+314168.748101+69038.7596863j
2001-08-01 12:00:01.046000 PDT,+314942.964499+67313.7381649j
2001-08-01 12:00:01.047000 PDT,+315787.63351+65659.1777359j
2001-08-01 12:00:01.048000 PDT,+316698.866317+64072.4546986j
2001-08-01 12:00:01.049000 PDT,+317672.662323+62550.9179071j
2001-08-01 12:00:01.050000 PDT,+318704.926358+61091.9048535j
2001-08-01 12:00:01.051000 PDT,+319791.485189+59692.7562624j
2001-08-01 12:00:01.052000 PDT,+320928.103353+58350.8292734j
2001-08-01 12:00:01.053000 PDT,+322110.498304+57063.5092834j
2001-08-01 12:00:01.054000 PDT,+323334.354911+55828.2205214j
2001-08-01 12:00:01.055000 PDT,+324595.339307+54642.4354247j
2001-08-01 12:00:01.056000 PDT,+325889.11211+53503.6828854j
2001-08-01 12:00:01.057000 PDT,+327211.341024+52409.5554331j
2001-08-01 12:00:01.058000 PDT,+328557.712839+51357.7154183j
2001-08-01 12:00:01.059000 PDT,+329923.944841+50345.90026j
2001-08-01 12:00:01.060000 PDT,+331305.79564+49371.9268166j
2001-08-01 12:00:01.061000 PDT,+332699.07544+48433.6949408j
2001-08-01 12:00:01.062000 PDT,+334099.655753+47529.1902747j
2001-08-01 12:00:01.063000 PDT,+335503.478569+46656.4863401j
2001-08-01 12:00:01.064000 PDT,+336906.564999+45813.7459778j
2001-08-01 12:00:01.065000 PDT,+338305.023398+44999.2221873j
2001-08-01 12:00:01.066000 PDT,+339695.056979+44211.2584154j
2001-08-01 12:00:01.067000 PDT,+341072.970923+43448.2883229j
2001-08-01 12:00:01.068000 PDT,+342435.178989+42708.8350943j
2001-08-01 12:00:01.069000 PDT,+343778.209642+41991.5103557j
2001-08-01 12:00:01.070000 PDT,+345098.711724+41295.012726j
2001-08-01 12:00:01.071000 PDT,+346393.459656+40618.126036j
2001-08-01 12:00:01.072000 PDT,+347659.358196+39959.7172535j
2001-08-01 12:00:01.073000 PDT,+348893.446747+39318.7341501j
2001-08-01 12:00:01.074000 PDT,+350092.903239+38694.202745j
2001-08-01 12:00:01.075000 PDT,+351255.047583+38085.2245564j
2001-08-01 12:00:01.076000 PDT,+352377.344706+37490.9736935j
2001-08-01 12:00:01.077000 PDT,+353457.407179+36910.6938161j
2001-08-01 12:00:01.078000 PDT,+354492.997452+36343.6949893j
2001-08-01 12:00:01.079000 PDT,+355482.029683+35789.350459j
2001-08-01 12:00:01.080000 PDT,+356422.571203+35247.0933711j
2001-08-01 12:00:01.081000 PDT,+357312.843597+34716.413457j
2001-08-01 12:00:01.082000 PDT,+358151.22342+34196.8537047j
2001-08-01 12:00:01.083000 PDT,+358936.242567+33688.0070343j
2001-08-01 12:00:01.084000 PDT,+359666.588288+33189.5129953j
2001-08-01 12:00:01.085000 PDT,+360341.102874+32701.0545012j
2001-08-01 12:00:01.086000 PDT,+360958.783013+32222.3546141j
2001-08-01 12:00:01.087000 PDT,+361518.77883+31753.1733936j
2001-08-01 12:00:01.088000 PDT,+362020.392623+31293.3048199j
2001-08-01 12:00:01.089000 PDT,+362463.077302+30842.5738015j
2001-08-01 12:00:01.090000 PDT,+362846.434538+30400.8332759j
2001-08-01 12:00:01.091000 PDT,+363170.212645+29967.9614106j
2001-08-01 12:00:01.092000 PDT,+363434.304191+29543.8589105j
2001-08-01 12:00:01.093000 PDT,+363638.743356+29128.4464376j
2001-08-01 12:00:01.094000 PDT,+363783.703053+28721.6621461j
2001-08-01 12:00:01.095000 PDT,+363869.49181+28323.4593359j
2001-08-01 12:00:01.096000 PDT,+363896.550438+27933.8042285j
2001-08-01 12:00:01.097000 PDT,+363865.448485+27552.6738641j
2001-08-01 12:00:01.098000 PDT,+363776.880498+27180.0541226j
2001-08-01 12:00:01.099000 PDT,+363631.662098+26815.9378676j
2001-08-01 12:00:01.100000 PDT,+363430.725876+26460.3232119j
2001-08-01 12:00:01.101000 PDT,+363175.117132+26113.2119046j
2001-08-01 12:00:01.102000 PDT,+362865.989466+25774.6078366j
2001-08-01 12:00:01.103000 PDT,+362504.600222+25444.5156626j
2001-08-01 12:00:01.104000 PDT,+362092.305809+25122.9395371j
2001-08-01 12:00:01.105000 PDT,+361630.556913+24809.8819597j
2001-08-01 12:00:01.106000 PDT,+361120.893594+24505.3427288j
2001-08-01 12:00:01.107000 PDT,+360564.940303+24209.3179968j
2001-08-01 12:00:01.108000 PDT,+359964.400811+23921.7994249j
2001-08-01 12:00:01.109000 PDT,+359321.053073+23642.7734326j
2001-08-01 12:00:01.110000 PDT,+358636.744036+23372.2205374j
2001-08-01 12:00:01.111000 PDT,+357913.384402+23110.1147775j
2001-08-01 12:00:01.112000 PDT,+357152.943348+22856.423195j
