2001-08-01 12:00:00 PDT,+8734.25932594-84596.134237j
2001-08-01 12:00:01.000000 PDT,+8734.25933041-84596.1342328j
2001-08-01 12:00:01.001000 PDT,-232994.422041-142212.422684j
2001-08-01 12:00:01.002000 PDT,-230197.897478-146033.755759j
2001-08-01 12:00:01.003000 PDT,-230299.523215-145715.966185j
2001-08-01 12:00:01.004000 PDT,-230170.001188-144913.991437j
2001-08-01 12:00:01.005000 PDT,-229683.396339-143903.66604j
2001-08-01 12:00:01.006000 PDT,-228921.51493-142704.574446j
2001-08-01 12:00:01.007000 PDT,-227954.391139-141325.266377j
2001-08-01 12:00:01.008000 PDT,-226833.424833-139779.257988j
2001-08-01 12:00:01.009000 PDT,-225598.054333-138082.984928j
2001-08-01 12:00:01.010000 PDT,-224280.326621-136253.727336j
2001-08-01 12:00:01.011000 PDT,-222907.434442-134308.471367j
2001-08-01 12:00:01.012000 PDT,-221503.097993-132263.359653j
2001-08-01 12:00:01.013000 PDT,-220088.336081-130133.452848j
2001-08-01 12:00:01.014000 PDT,-218681.920413-127932.652405j
2001-08-01 12:00:01.015000 PDT,-217300.663228-125673.702132j
2001-08-01 12:00:01.016000 PDT,-215959.616941-123368.229286j
2001-08-01 12:00:01.017000 PDT,-214672.225639-121026.80269j
2001-08-01 12:00:01.018000 PDT,-213450.448768-118658.99796j
2001-08-01 12:00:01.019000 PDT,-212304.868328-116273.464629j
2001-08-01 12:00:01.020000 PDT,-211244.784499-113877.991295j
2001-08-01 12:00:01.021000 PDT,-210278.303035-111479.56876j
2001-08-01 12:00:01.022000 PDT,-209412.416139-109084.449832j
2001-08-01 12:00:01.023000 PDT,-208653.077616-106698.205842j
2001-08-01 12:00:01.024000 PDT,-208005.272869-104325.779621j
2001-08-01 12:00:01.025000 PDT,-207473.084916-101971.535531j
2001-08-01 12:00:01.026000 PDT,-207059.755582-99639.3057613j
2001-08-01 12:00:01.027000 PDT,-206767.743469-97332.434254j
2001-08-01 12:00:01.028000 PDT,-206598.778285-95053.817203j
2001-08-01 12:00:01.029000 PDT,-206553.911738-92805.9411655j
2001-08-01 12:00:01.030000 PDT,-206633.565814-90590.9185469j
2001-08-01 12:00:01.031000 PDT,-206837.578117-88410.5206021j
2001-08-01 12:00:01.032000 PDT,-207165.585203-86266.0106216j
2001-08-01 12:00:01.033000 PDT,-207615.685841-84158.9855207j
2001-08-01 12:00:01.034000 PDT,-208186.590856-82090.1244j
2001-08-01 12:00:01.035000 PDT,-208876.186687-80060.1454265j
2001-08-01 12:00:01.036000 PDT,-209681.988277-78069.5375965j
2001-08-01 12:00:01.037000 PDT,-210601.154423-76118.6024188j
2001-08-01 12:00:01.038000 PDT,-211630.517782-74207.4756436j
2001-08-01 12:00:01.039000 PDT,-212766.6151-72336.1459998j
2001-08-01 12:00:01.040000 PDT,-214005.716179-70504.4720715j
2001-08-01 12:00:01.041000 PDT,-215343.851405-68712.1982689j
2001-08-01 12:00:01.042000 PDT,-216776.838527-66958.9695023j
2001-08-01 12:00:01.043000 PDT,-218300.307889-65244.3447177j
2001-08-01 12:00:01.044000 PDT,-219909.726855-63567.8092422j
2001-08-01 12:00:01.045000 PDT,-221600.423205-61928.7864925j
2001-08-01 12:00:01.046000 PDT,-223367.60743-60326.6485053j
2001-08-01 12:00:01.047000 PDT,-225206.394293-58760.725392j
2001-08-01 12:00:01.048000 PDT,-227111.823256-57230.3144692j
2001-08-01 12:00:01.049000 PDT,-229078.877999-55734.6882278j
2001-08-01 12:00:01.050000 PDT,-231102.505401-54273.1015676j
2001-08-01 12:00:01.051000 PDT,-233177.633114-52844.7985568j
2001-08-01 12:00:01.052000 PDT,-235299.186742-51449.0183764j
2001-08-01 12:00:01.053000 PDT,-237462.105908-50085.0006975j
2001-08-01 12:00:01.054000 PDT,-239661.359547-48751.990299j
2001-08-01 12:00:01.055000 PDT,-241891.960317-47449.2415493j
2001-08-01 12:00:01.056000 PDT,-244148.97826-46176.0218948j
2001-08-01 12:00:01.057000 PDT,-246427.553536-44931.6151443j
2001-08-01 12:00:01.058000 PDT,-248722.908476-43715.3243147j
2001-08-01 12:00:01.059000 PDT,-251030.358557-42526.4737074j
2001-08-01 12:00:01.060000 PDT,-253345.322967-41364.4111907j
2001-08-01 12:00:01.061000 PDT,-255663.333957-40228.5095294j
2001-08-01 12:00:01.062000 PDT,-257980.045739-39118.1675766j
2001-08-01 12:00:01.063000 PDT,-260291.242426-38032.8112457j
2001-08-01 12:00:01.064000 PDT,-262592.845278-36971.8940496j
2001-08-01 12:00:01.065000 PDT,-264880.919266-35934.8974422j
2001-08-01 12:00:01.066000 PDT,-267151.67867-34921.3307666j
2001-08-01 12:00:01.067000 PDT,-269401.492377-33930.7312025j
2001-08-01 12:00:01.068000 PDT,-271626.888098-32962.6633282j
2001-08-01 12:00:01.069000 PDT,-273824.556063-32016.7183336j
2001-08-01 12:00:01.070000 PDT,-275991.352257-31092.5136864j
2001-08-01 12:00:01.071000 PDT,-278124.300604-30189.691781j
2001-08-01 12:00:01.072000 PDT,-280220.595017-29307.9191448j
2001-08-01 12:00:01.073000 PDT,-282277.600622-28446.8852683j
2001-08-01 12:00:01.074000 PDT,-284292.854435-27606.3012165j
2001-08-01 12:00:01.075000 PDT,-286264.065493-26785.8983808j
2001-08-01 12:00:01.076000 PDT,-288189.114687-25985.4269603j
2001-08-01 12:00:01.077000 PDT,-290066.053868-25204.6546619j
2001-08-01 12:00:01.078000 PDT,-291893.104642-24443.365132j
2001-08-01 12:00:01.079000 PDT,-293668.656734-23701.3561795j
2001-08-01 12:00:01.080000 PDT,-295391.265962-22978.438415j
2001-08-01 12:00:01.081000 PDT,-297059.651759-22274.4339464j
2001-08-01 12:00:01.082000 PDT,-298672.694383-21589.1741569j
2001-08-01 12:00:01.083000 PDT,-300229.432024-20922.4988937j
2001-08-01 12:00:01.084000 PDT,-301729.057198-20274.2543543j
2001-08-01 12:00:01.085000 PDT,-303170.91333-19644.2920521j
2001-08-01 12:00:01.086000 PDT,-304554.490683-19032.4669797j
2001-08-01 12:00:01.087000 PDT,-305879.422423-18438.6366198j
2001-08-01 12:00:01.088000 PDT,-307145.480228-17862.6593406j
2001-08-01 12:00:01.089000 PDT,-308352.569822-17304.3929445j
2001-08-01 12:00:01.090000 PDT,-309500.726454-16763.6940319j
2001-08-01 12:00:01.091000 PDT,-310590.110023-16240.4163838j
2001-08-01 12:00:01.092000 PDT,-311621.000281-15734.4098787j
2001-08-01 12:00:01.093000 PDT,-312593.791893-15245.5198296j
2001-08-01 12:00:01.094000 PDT,-313508.98939-14773.585724j
2001-08-01 12:00:01.095000 PDT,-314367.202019-14318.4406108j
2001-08-01 12:00:01.096000 PDT,-315169.138718-13879.9102127j
2001-08-01 12:00:01.097000 PDT,-315915.602921-13457.8123437j
2001-08-01 12:00:01.098000 PDT,-316607.487305-13051.9561899j
2001-08-01 12:00:01.099000 PDT,-317245.768841-12662.1418817j
2001-08-01 12:00:01.100000 PDT,-317831.503378-12288.1601881j
2001-08-01 12:00:01.101000 PDT,-318365.820786-11929.7917913j
2001-08-01 12:00:01.102000 PDT,-318849.919663-11586.8074549j
2001-08-01 12:00:01.103000 PDT,-319285.062442-11258.967529j
2001-08-01 12:00:01.104000 PDT,-319672.57034-10946.0218206j
2001-08-01 12:00:01.105000 PDT,-320013.818479-10647.7098292j
2001-08-01 12:00:01.106000 PDT,-320310.23119-10363.7603881j
2001-08-01 12:00:01.107000 PDT,-320563.276998-10093.8919794j
2001-08-01 12:00:01.108000 PDT,-320774.46423-9837.81290486j
2001-08-01 12:00:01.109000 PDT,-320945.33627-9595.22118772j
2001-08-01 12:00:01.110000 PDT,-321077.467302-9365.80533832j
2001-08-01 12:00:01.111000 PDT,-321172.457782-9149.24405207j
2001-08-01 12:00:01.112000 PDT,-321231.930333-8945.2072333j
2001-08-01 12:00:01.113000 PDT,-321257.525517-8753.35576527j
2001-08-01 12:00:01.114000 PDT,-321251.048491-8573.17409193j
2001-08-01 12:00:01.115000 PDT,-321213.857966-8404.64938932j
