2001-08-01 12:00:00 PDT,+3375.0734909-25963.1183572j
2001-08-01 12:00:01.000000 PDT,+3375.0734909-25963.1183572j
2001-08-01 12:00:01.001000 PDT,-92811.3092674-53388.3186521j
2001-08-01 12:00:01.002000 PDT,-93463.4565943-53433.2691333j
2001-08-01 12:00:01.003000 PDT,-93852.9208285-51304.567809j
2001-08-01 12:00:01.004000 PDT,-93782.2269529-48491.5410028j
2001-08-01 12:00:01.005000 PDT,-93378.10201-45183.3361921j
2001-08-01 12:00:01.006000 PDT,-92754.8574742-41443.6392074j
2001-08-01 12:00:01.007000 PDT,-91983.7787321-37323.5153074j
2001-08-01 12:00:01.008000 PDT,-91108.1709231-32871.7699674j
2001-08-01 12:00:01.009000 PDT,-90155.8734212-28134.9615682j
2001-08-01 12:00:01.010000 PDT,-89146.3879427-23156.8506869j
2001-08-01 12:00:01.011000 PDT,-88094.6490268-17978.1283613j
2001-08-01 12:00:01.012000 PDT,-87012.9832235-12636.3583473j
2001-08-01 12:00:01.013000 PDT,-85912.1241032-7166.03652422j
2001-08-01 12:00:01.014000 PDT,-84801.738696-1598.70888275j
2001-08-01 12:00:01.015000 PDT,-83690.7020791+4036.88285351j
2001-08-01 12:00:01.016000 PDT,-82587.2416959+9714.64490917j
2001-08-01 12:00:01.017000 PDT,-81499.0150861+15410.9723601j
2001-08-01 12:00:01.018000 PDT,-80433.1529558+21104.5925142j
2001-08-01 12:00:01.019000 PDT,-79396.2848085+26776.4129176j
2001-08-01 12:00:01.020000 PDT,-78394.5557325+32409.374513j
2001-08-01 12:00:01.021000 PDT,-77433.6386849+37988.3117695j
2001-08-01 12:00:01.022000 PDT,-76518.7447908+43499.8187668j
2001-08-01 12:00:01.023000 PDT,-75654.632676+48932.122175j
2001-08-01 12:00:01.024000 PDT,-74845.6178156+54274.9604897j
2001-08-01 12:00:01.025000 PDT,-74095.5818028+59519.4700381j
2001-08-01 12:00:01.026000 PDT,-73407.981752+64658.0768209j
2001-08-01 12:00:01.027000 PDT,-72785.8604025+69684.3943864j
2001-08-01 12:00:01.028000 PDT,-72231.8562333+74593.1280102j
2001-08-01 12:00:01.029000 PDT,-71748.2142388+79379.983696j
2001-08-01 12:00:01.030000 PDT,-71336.7968375+84041.5832224j
2001-08-01 12:00:01.031000 PDT,-70999.0954951+88575.38403j
2001-08-01 12:00:01.032000 PDT,-70736.4174588+92979.7100606j
2001-08-01 12:00:01.033000 PDT,-70549.1999423+97253.2462137j
2001-08-01 12:00:01.034000 PDT,-70438.0694292+101395.652356j
2001-08-01 12:00:01.035000 PDT,-70403.1502848+105407.011772j
2001-08-01 12:00:01.036000 PDT,-70444.2622399+109287.92171j
2001-08-01 12:00:01.037000 PDT,-70560.9298426+113039.430835j
2001-08-01 12:00:01.038000 PDT,-70752.3956378+116662.98819j
2001-08-01 12:00:01.039000 PDT,-71017.6337702+120160.396178j
2001-08-01 12:00:01.040000 PDT,-71355.3639477+123533.767163j
2001-08-01 12:00:01.041000 PDT,-71764.0656926+126785.483089j
2001-08-01 12:00:01.042000 PDT,-72241.9922062+129918.15761j
2001-08-01 12:00:01.043000 PDT,-72787.1849416+132934.601991j
2001-08-01 12:00:01.044000 PDT,-73397.4875804+135837.792441j
2001-08-01 12:00:01.045000 PDT,-74070.5604841+138630.840819j
2001-08-01 12:00:01.046000 PDT,-74803.8948586+141316.967422j
2001-08-01 12:00:01.047000 PDT,-75594.826985+143899.475813j
2001-08-01 12:00:01.048000 PDT,-76440.552386+146381.730136j
2001-08-01 12:00:01.049000 PDT,-77338.1397188+148767.133843j
2001-08-01 12:00:01.050000 PDT,-78284.5446907+151059.111023j
2001-08-01 12:00:01.051000 PDT,-79276.6236872+153261.088942j
2001-08-01 12:00:01.052000 PDT,-80311.1472603+155376.482287j
2001-08-01 12:00:01.053000 PDT,-81384.8133553+157408.679456j
2001-08-01 12:00:01.054000 PDT,-82494.2602365+159361.029741j
