2001-08-01 12:00:00 PDT,+2162685.86476+418401.614621j
2001-08-01 12:00:01.000000 PDT,+2162685.86476+418401.614621j
2001-08-01 12:00:01.001000 PDT,+2344233.1859+493303.57829j
2001-08-01 12:00:01.002000 PDT,+2331380.85632+507043.068092j
2001-08-01 12:00:01.003000 PDT,+2330615.60643+508037.458417j
2001-08-01 12:00:01.004000 PDT,+2330787.01504+508374.180535j
2001-08-01 12:00:01.005000 PDT,+2331127.96291+509005.03937j
2001-08-01 12:00:01.006000 PDT,+2331616.13822+509953.29814j
2001-08-01 12:00:01.007000 PDT,+2332257.11964+511173.313456j
2001-08-01 12:00:01.008000 PDT,+2333041.5996+512624.537079j
2001-08-01 12:00:01.009000 PDT,+2333950.85117+514273.931273j
2001-08-01 12:00:01.010000 PDT,+2334962.24894+516093.696167j
2001-08-01 12:00:01.011000 PDT,+2336052.3224+518059.668396j
2001-08-01 12:00:01.012000 PDT,+2337198.26956+520150.398611j
2001-08-01 12:00:01.013000 PDT,+2338378.65358+522346.618414j
2001-08-01 12:00:01.014000 PDT,+2339573.68313+524630.914238j
2001-08-01 12:00:01.015000 PDT,+2340765.28519+526987.510414j
2001-08-01 12:00:01.016000 PDT,+2341937.07732+529402.11073j
2001-08-01 12:00:01.017000 PDT,+2343074.29383+531861.772404j
2001-08-01 12:00:01.018000 PDT,+2344163.69346+534354.799062j
2001-08-01 12:00:01.019000 PDT,+2345193.46182+536870.645784j
2001-08-01 12:00:01.020000 PDT,+2346153.11563+539399.83261j
2001-08-01 12:00:01.021000 PDT,+2347033.41124+541933.864571j
2001-08-01 12:00:01.022000 PDT,+2347826.25904+544465.15719j
2001-08-01 12:00:01.023000 PDT,+2348524.64369+546986.966798j
2001-08-01 12:00:01.024000 PDT,+2349122.55024+549493.32527j
2001-08-01 12:00:01.025000 PDT,+2349614.89568+551978.978865j
2001-08-01 12:00:01.026000 PDT,+2349997.46551+554439.33092j
2001-08-01 12:00:01.027000 PDT,+2350266.85492+556870.388196j
2001-08-01 12:00:01.028000 PDT,+2350420.41411+559268.710645j
2001-08-01 12:00:01.029000 PDT,+2350456.19734+561631.364451j
2001-08-01 12:00:01.030000 PDT,+2350372.91534+563955.878114j
2001-08-01 12:00:01.031000 PDT,+2350169.89078+566240.20145j
2001-08-01 12:00:01.032000 PDT,+2349847.01637+568482.667309j
2001-08-01 12:00:01.033000 PDT,+2349404.63437+570682.049181j
2001-08-01 12:00:01.034000 PDT,+2348843.81767+572837.162691j
2001-08-01 12:00:01.035000 PDT,+2348165.87068+574947.363232j
2001-08-01 12:00:01.036000 PDT,+2347372.58706+577012.188759j
2001-08-01 12:00:01.037000 PDT,+2346466.1582+579031.398572j
2001-08-01 12:00:01.038000 PDT,+2345449.13759+581004.953829j
2001-08-01 12:00:01.039000 PDT,+2344324.41106+582932.994931j
2001-08-01 12:00:01.040000 PDT,+2343095.16866+584815.820085j
2001-08-01 12:00:01.041000 PDT,+2341764.87764+586653.865418j
2001-08-01 12:00:01.042000 PDT,+2340337.25633+588447.686576j
2001-08-01 12:00:01.043000 PDT,+2338816.24904+590197.94175j
2001-08-01 12:00:01.044000 PDT,+2337206.00173+591905.376016j
2001-08-01 12:00:01.045000 PDT,+2335510.83866+593570.806941j
2001-08-01 12:00:01.046000 PDT,+2333735.23966+595195.111366j
2001-08-01 12:00:01.047000 PDT,+2331883.81835+596779.213303j
2001-08-01 12:00:01.048000 PDT,+2329961.30099+598324.072886j
2001-08-01 12:00:01.049000 PDT,+2327972.50617+599830.676318j
2001-08-01 12:00:01.050000 PDT,+2325922.3252+601300.026754j
