2001-08-01 13:00:00.000000 PDT,200000
2001-08-01 13:00:00.010000 PDT,199999.9486
2001-08-01 13:00:00.020000 PDT,199992.1304
2001-08-01 13:00:00.030000 PDT,199982.4039
2001-08-01 13:00:00.040000 PDT,199973.0296
2001-08-01 13:00:00.050000 PDT,199964.7881
2001-08-01 13:00:00.060000 PDT,199957.8661
2001-08-01 13:00:00.070000 PDT,199952.2217
2001-08-01 13:00:00.080000 PDT,199947.7328
2001-08-01 13:00:00.090000 PDT,199944.2571
2001-08-01 13:00:00.100000 PDT,199941.6561
2001-08-01 13:00:00.110000 PDT,199939.8037
2001-08-01 13:00:00.120000 PDT,199938.5886
2001-08-01 13:00:00.130000 PDT,199937.9142
2001-08-01 13:00:00.140000 PDT,199937.6972
2001-08-01 13:00:00.150000 PDT,199937.8655
2001-08-01 13:00:00.160000 PDT,199938.357
2001-08-01 13:00:00.170000 PDT,199939.1179
2001-08-01 13:00:00.180000 PDT,199940.1014
2001-08-01 13:00:00.190000 PDT,199941.2668
2001-08-01 13:00:00.200000 PDT,199942.579
2001-08-01 13:00:00.210000 PDT,199944.0074
2001-08-01 13:00:00.220000 PDT,199945.5255
2001-08-01 13:00:00.230000 PDT,199947.1106
2001-08-01 13:00:00.240000 PDT,199948.7431
2001-08-01 13:00:00.250000 PDT,199950.4015
2001-08-01 13:00:00.260000 PDT,199952.0758
2001-08-01 13:00:00.270000 PDT,199953.7551
2001-08-01 13:00:00.280000 PDT,199955.4295
2001-08-01 13:00:00.290000 PDT,199957.0905
2001-08-01 13:00:00.300000 PDT,199958.731
2001-08-01 13:00:00.310000 PDT,199960.345
2001-08-01 13:00:00.320000 PDT,199961.9274
2001-08-01 13:00:00.330000 PDT,199963.4744
2001-08-01 13:00:00.340000 PDT,199964.9826
2001-08-01 13:00:00.350000 PDT,199966.4498
2001-08-01 13:00:00.360000 PDT,199967.8741
2001-08-01 13:00:00.370000 PDT,199969.2541
2001-08-01 13:00:00.380000 PDT,199970.589
2001-08-01 13:00:00.390000 PDT,199971.8785
2001-08-01 13:00:00.400000 PDT,199973.1224
2001-08-01 13:00:00.410000 PDT,199974.3209
2001-08-01 13:00:00.420000 PDT,199975.4744
2001-08-01 13:00:00.430000 PDT,199976.5834
2001-08-01 13:00:00.440000 PDT,199977.6489
2001-08-01 13:00:00.450000 PDT,199978.6716
2001-08-01 13:00:00.460000 PDT,199979.6525
2001-08-01 13:00:00.470000 PDT,199980.5927
2001-08-01 13:00:00.480000 PDT,199981.4935
2001-08-01 13:00:00.490000 PDT,199982.3559
2001-08-01 13:00:00.500000 PDT,199983.1812
2001-08-01 13:00:00.510000 PDT,199983.9706
2001-08-01 13:00:00.520000 PDT,199984.7254
2001-08-01 13:00:00.530000 PDT,199985.4468
2001-08-01 13:00:00.540000 PDT,199986.1276
2001-08-01 13:00:00.550000 PDT,199986.7739
2001-08-01 13:00:00.560000 PDT,199987.3894
2001-08-01 13:00:00.570000 PDT,199987.9763
2001-08-01 13:00:00.580000 PDT,199988.5365
2001-08-01 13:00:00.590000 PDT,199989.0712
2001-08-01 13:00:00.600000 PDT,199989.5818
2001-08-01 13:00:00.610000 PDT,199990.0693
2001-08-01 13:00:00.620000 PDT,199990.5348
2001-08-01 13:00:00.630000 PDT,199990.9792
2001-08-01 13:00:00.640000 PDT,199991.4035
2001-08-01 13:00:00.650000 PDT,199991.8085
2001-08-01 13:00:00.660000 PDT,199992.195
2001-08-01 13:00:00.670000 PDT,199992.564
2001-08-01 13:00:00.680000 PDT,199992.9161
2001-08-01 13:00:00.690000 PDT,199993.2521
2001-08-01 13:00:00.700000 PDT,199993.5728
2001-08-01 13:00:00.710000 PDT,199993.8789
2001-08-01 13:00:00.720000 PDT,199994.1709
2001-08-01 13:00:00.730000 PDT,199994.4496
2001-08-01 13:00:00.740000 PDT,199994.7155
2001-08-01 13:00:00.750000 PDT,199994.9693
2001-08-01 13:00:00.760000 PDT,199995.2114
2001-08-01 13:00:00.770000 PDT,199995.4425
2001-08-01 13:00:00.780000 PDT,199995.663
2001-08-01 13:00:00.790000 PDT,199995.8734
2001-08-01 13:00:00.800000 PDT,199996.0677
2001-08-01 13:00:00.810000 PDT,199996.2507
2001-08-01 13:00:00.820000 PDT,199996.4249
2001-08-01 13:00:00.830000 PDT,199996.5915
2001-08-01 13:00:00.840000 PDT,199996.7511
2001-08-01 13:00:00.850000 PDT,199996.9041
2001-08-01 13:00:00.860000 PDT,199997.0509
2001-08-01 13:00:00.870000 PDT,199997.1918
2001-08-01 13:00:00.880000 PDT,199997.327
2001-08-01 13:00:00.890000 PDT,199997.4566
2001-08-01 13:00:00.900000 PDT,199997.5808
2001-08-01 13:00:00.910000 PDT,199997.6998
2001-08-01 13:00:00.920000 PDT,199997.8139
2001-08-01 13:00:00.930000 PDT,199997.9231
2001-08-01 13:00:00.940000 PDT,199998.0278
2001-08-01 13:00:00.950000 PDT,199998.1279
2001-08-01 13:00:00.960000 PDT,199998.2238
2001-08-01 13:00:00.970000 PDT,199998.3155
2001-08-01 13:00:00.980000 PDT,199998.4033
2001-08-01 13:00:00.990000 PDT,199998.4873
2001-08-01 13:00:01.000000 PDT,199998.5676
2001-08-01 13:00:01.010000 PDT,199998.6505
2001-08-01 13:00:01.020000 PDT,199998.7316
2001-08-01 13:00:01.030000 PDT,199998.8095
2001-08-01 13:00:01.040000 PDT,199998.8837
2001-08-01 13:00:01.050000 PDT,199998.954
2001-08-01 13:00:01.060000 PDT,199999.0206
2001-08-01 13:00:01.070000 PDT,199999.0835
2001-08-01 13:00:01.080000 PDT,199999.143
2001-08-01 13:00:01.090000 PDT,199999.1992
2001-08-01 13:00:01.100000 PDT,199999.2524
2001-08-01 13:00:01.110000 PDT,199999.3026
2001-08-01 13:00:01.120000 PDT,199999.3502
